Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1765219218.5652695,0,-3,-4,6,5,0,0,-2,POWER
1765219218.5789368,-2,-4,-7,-6,-5,-2,0,-2,POWER
1765219218.5879095,-2,-5,-7,2,-6,-1,1,2,POWER
1765219218.6027849,-2,3,5,7,8,1,-2,6,POWER
1765219218.625274,-4,-2,-1,-2,-1,-9,0,0,POWER
1765219218.6391356,-2,-2,-3,-4,0,7,-6,-5,POWER
1765219218.647813,-2,-2,-4,2,16,0,-1,3,POWER
1765219218.6626601,-1,-1,3,8,9,1,3,-1,POWER
1765219218.6851861,1,0,5,23,6,-1,-4,-2,POWER
1765219218.698859,3,3,1,-6,-2,1,2,-7,POWER
1765219218.7078946,0,0,1,-1,9,0,2,2,POWER
1765219218.722662,0,-1,-1,-6,-13,-1,-2,1,POWER
1765219218.7452009,0,0,-3,-7,-5,-3,26,-1,POWER
1765219218.7588208,-1,-1,-3,-10,-2,1,-7,-1,POWER
1765219218.7679615,-2,-3,-6,-12,-17,-2,-5,-12,POWER
1765219218.7902682,4,4,4,-2,-6,0,-7,-3,POWER
1765219218.805124,-6,-2,-5,-5,-1,-8,-14,-5,POWER
1765219218.818902,2,-1,-1,-3,2,0,3,-1,POWER
1765219218.8278959,-1,-2,0,2,-8,-2,2,3,POWER
1765219218.84279,-3,-6,-8,-7,-6,-1,2,0,POWER
1765219218.8651066,1,1,3,9,5,0,-4,0,POWER
1765219218.8787372,-3,-2,0,-3,-1,1,-5,3,POWER
1765219218.8878193,0,0,-2,-11,-7,-2,-6,-4,POWER
1765219218.9026735,0,-1,0,-2,-2,-2,-3,-3,POWER
1765219218.9251037,-10,0,0,2,-4,-5,-2,-6,POWER
1765219218.9387946,5,1,-1,5,21,0,-1,3,POWER
1765219218.9477901,-4,-2,-2,-9,-15,1,4,-1,POWER
1765219218.9627645,0,-4,-4,-5,-6,-3,-8,-2,POWER
1765219218.9852402,-1,3,2,1,-4,0,-1,0,POWER
1765219218.9988022,1,-4,-4,-5,1,1,2,0,POWER
1765219219.0079207,1,3,2,1,-3,-1,-1,-1,POWER
1765219219.0226998,3,-1,-3,0,-7,-1,-1,-2,POWER
1765219219.0453026,-2,1,1,-2,2,1,0,0,POWER
1765219219.0677412,3,-4,-3,-4,-5,-3,-11,-3,POWER
1765219219.0818424,-1,3,0,1,-2,0,-10,-11,POWER
1765219219.0904226,-2,-2,-3,-7,-13,-2,1,2,POWER
1765219219.1052454,0,0,0,0,3,2,13,2,POWER
1765219219.1352067,-3,-2,-4,-4,-2,-2,1,0,POWER
1765219219.142679,-5,-1,0,3,-11,-1,2,-2,POWER
1765219219.165336,-5,-2,-3,1,10,2,5,5,POWER
1765219219.1877708,-3,-4,1,-2,-7,0,7,5,POWER
1765219219.2020962,-3,-5,-4,-1,-1,-1,-3,-2,POWER
1765219219.2089143,0,0,3,1,-5,0,3,1,POWER
1765219219.2251382,1,3,-1,-8,-10,-3,-2,1,POWER
1765219219.247669,-7,-3,-2,-2,-4,-2,-1,-2,POWER
1765219219.2620203,3,-1,4,0,5,0,-3,-1,POWER
1765219219.2689006,1,-1,-2,-4,-8,-3,-4,2,POWER
1765219219.2852552,2,3,-1,-1,-6,-5,-4,-2,POWER
1765219219.3078024,0,1,5,10,15,0,0,1,POWER
1765219219.32213,-4,-3,-1,0,-5,-1,-3,-3,POWER
1765219219.3288953,4,0,-1,4,4,1,0,0,POWER
1765219219.345281,0,-1,1,4,-4,-1,-2,2,POWER
1765219219.36774,2,-1,-5,-6,5,0,1,-3,POWER
1765219219.3820422,2,-2,-2,4,10,-1,0,0,POWER
1765219219.3887782,-2,1,4,-2,-2,3,9,5,POWER
1765219219.413269,-2,0,-2,0,-7,5,1,-4,POWER
1765219219.427749,-3,-1,0,-2,-1,1,-8,1,POWER
1765219219.442102,0,-1,-2,-3,4,-6,-1,-2,POWER
1765219219.4489577,0,1,-1,1,-2,-4,-7,-9,POWER
1765219219.4652183,0,0,0,-3,-12,-3,5,-1,POWER
1765219219.4877803,1,-3,-2,-2,-8,0,-5,3,POWER
1765219219.5012574,3,4,0,9,7,-1,0,2,POWER
1765219219.5104206,1,-1,-3,-4,2,-6,1,-7,POWER
1765219219.5251904,-2,-1,1,0,5,-3,-5,-4,POWER
1765219219.5478005,-1,-1,-2,-7,-5,-4,-5,-2,POWER
1765219219.5614028,-4,-2,-2,0,6,1,10,-4,POWER
1765219219.5704844,5,-1,-1,1,9,3,4,4,POWER
1765219219.5852804,0,-2,-4,-3,1,-1,-9,-2,POWER
1765219219.615175,4,2,0,-8,-9,2,3,9,POWER
1765219219.621395,-5,-2,1,3,-3,0,3,-2,POWER
1765219219.6303005,1,4,2,5,8,2,-5,2,POWER
1765219219.6451733,-3,-5,-1,1,10,1,0,-4,POWER
1765219219.6676211,-3,-1,-5,-3,3,-5,-6,-3,POWER
1765219219.6812992,1,0,-1,2,9,2,-1,0,POWER
1765219219.690493,-2,-3,-2,0,-4,-4,-13,-3,POWER
1765219219.7127786,-5,-3,-4,-15,-29,-1,-1,-5,POWER
1765219219.7277102,0,-2,-3,-3,-9,-3,-1,-1,POWER
1765219219.7416413,0,0,1,-3,7,-2,0,2,POWER
1765219219.7580724,2,3,3,2,0,-2,0,0,POWER
1765219219.7650697,-5,-8,-7,9,4,-2,-3,1,POWER
1765219219.7877796,7,2,0,3,12,-2,-2,1,POWER
1765219219.8013442,-2,-3,-2,-6,-6,3,0,-2,POWER
1765219219.8103096,-3,-4,-5,-3,-5,-3,-2,0,POWER
1765219219.8256185,1,1,4,0,-2,0,1,3,POWER
1765219219.8477511,4,2,0,-3,-7,-1,-2,-4,POWER
1765219219.8613389,-4,0,2,2,-3,-2,-1,-2,POWER
1765219219.870347,-4,-7,-7,1,-1,-3,-2,-2,POWER
1765219219.8851702,-1,2,-1,3,5,0,-3,-3,POWER
1765219219.907706,-1,-4,-1,3,2,-1,2,-1,POWER
1765219219.9217682,-2,-5,-5,-7,-1,1,3,-3,POWER
1765219219.9302669,0,1,-1,-4,-2,0,-1,-5,POWER
1765219219.945166,-4,-1,4,5,-1,4,5,-1,POWER
1765219219.9681156,-1,-1,0,-4,-7,-4,-1,6,POWER
1765219219.9901795,-3,0,-3,-1,-8,0,3,4,POWER
1765219220.0045226,3,2,3,15,27,-1,0,1,POWER
1765219220.0114007,1,0,-2,-5,0,0,1,1,POWER
1765219220.027787,1,0,-2,-5,-5,1,-2,-6,POWER
1765219220.0502977,0,-3,-1,0,-4,-4,-2,0,POWER
1765219220.0652716,0,-3,-8,-8,-9,-4,-11,-5,POWER
1765219220.0877497,-6,1,5,3,0,-1,0,-2,POWER
1765219220.1101882,0,-1,-2,-7,-13,-2,-2,-4,POWER
1765219220.1246266,0,-4,-5,0,9,3,6,-2,POWER
1765219220.1312954,1,-4,-4,2,1,-2,-3,-7,POWER
1765219220.1476812,0,0,0,-5,-5,0,3,3,POWER
1765219220.1776993,-2,-3,-4,4,12,-3,1,1,POWER
1765219220.1845353,-1,-1,-1,-3,0,-1,-6,-3,POWER
1765219220.198811,-1,0,-3,-8,-2,-1,0,-1,POWER
1765219220.2076957,-2,-2,1,1,-9,1,-1,0,POWER
1765219220.2302487,0,-3,-2,2,12,0,-3,-3,POWER
1765219220.2446494,-1,-1,0,-1,-3,-1,1,8,POWER
1765219220.2514439,6,2,2,3,-2,3,-1,-1,POWER
1765219220.268267,-6,-2,0,-7,-18,-2,-4,-2,POWER
1765219220.290278,-1,0,-3,-10,-12,-5,-4,-2,POWER
1765219220.30465,-1,-1,3,1,-3,-2,-1,-4,POWER
1765219220.3114414,-2,-3,0,8,23,2,1,-2,POWER
1765219220.3352816,1,2,-2,-4,-8,-5,-4,-1,POWER
1765219220.3502715,-1,0,-2,-2,0,3,-2,-9,POWER
1765219220.3645935,0,0,-1,-3,0,-3,-8,0,POWER
1765219220.3714497,0,-3,-4,-10,-9,-4,-1,-2,POWER
1765219220.3877423,-2,-1,1,0,6,-2,1,1,POWER
1765219220.4103088,2,0,-1,-4,13,2,5,5,POWER
1765219220.4244874,-1,1,3,-4,-10,0,3,-1,POWER
1765219220.4314287,-2,-5,-7,-7,-4,0,-4,-10,POWER
1765219220.4477746,1,1,4,4,-5,-3,-3,-2,POWER
1765219220.470305,1,-2,-3,-1,-3,1,-1,-1,POWER
1765219220.483932,-1,-2,-4,4,15,2,1,0,POWER
1765219220.4989226,-2,-2,0,3,0,-1,0,3,POWER
1765219220.5076778,-6,0,1,-5,-14,-3,-1,0,POWER
1765219220.5302784,-6,-5,-3,3,1,-2,5,-13,POWER
1765219220.5439615,-2,1,0,3,-4,2,5,1,POWER
1765219220.55294,0,-1,-1,9,12,7,2,1,POWER
1765219220.5677557,1,2,-1,-4,9,-2,-2,1,POWER
1765219220.5908873,1,0,-3,-2,-2,-2,-4,0,POWER
1765219220.6120713,2,-1,-2,1,-2,-3,-3,1,POWER
1765219220.6354337,-1,-2,1,-1,-1,-2,-4,1,POWER
1765219220.6495235,3,-1,-3,-6,-3,0,-2,-3,POWER
1765219220.6719913,1,1,1,-2,7,0,-1,-1,POWER
1765219220.6870122,-4,-4,-3,1,-2,2,1,-1,POWER
1765219220.7094913,0,0,-1,2,-3,-4,-3,0,POWER
1765219220.7321694,-1,-1,-1,6,4,0,-1,0,POWER
1765219220.755258,-6,-4,-1,-5,-7,0,3,0,POWER
1765219220.769411,-1,0,-2,-4,-5,-5,-4,-2,POWER
1765219220.7771535,0,3,2,-1,-1,-5,0,-1,POWER
1765219220.8002796,1,-1,2,-4,-10,2,0,1,POWER
1765219220.8071313,-1,1,-2,-1,-2,-1,-3,3,POWER
1765219220.8294973,-1,-2,-4,-2,2,-2,-5,-4,POWER
1765219220.8603003,-2,-3,0,0,3,3,-3,-2,POWER
1765219220.8670974,-2,-3,-3,2,3,-5,-6,-10,POWER
1765219220.8896024,2,-1,-1,-2,-9,-2,0,-1,POWER
1765219220.9119682,-2,0,1,-3,-7,-1,-2,0,POWER
1765219220.9270973,1,-3,-2,-3,0,1,5,0,POWER
1765219220.949461,-4,-2,-2,-1,6,2,-2,-2,POWER
1765219220.9721262,3,-1,0,1,-4,-1,3,1,POWER
1765219220.9869597,-2,-4,-9,-8,-8,-1,-1,-1,POWER
1765219221.0094783,-4,-1,1,6,7,1,4,2,POWER
1765219221.0321531,3,3,1,-4,-1,-4,-8,-1,POWER
1765219221.0552714,0,1,-4,-4,-2,0,0,0,POWER
1765219221.069636,-3,-2,2,-5,-6,0,2,-1,POWER
1765219221.0921044,-1,1,0,0,3,-2,-4,0,POWER
1765219221.1071095,-1,0,3,-3,-5,0,1,-2,POWER
1765219221.1295838,1,1,2,7,11,1,0,-2,POWER
1765219221.1521196,-1,0,2,1,-3,5,3,0,POWER
1765219221.1670187,1,-2,-2,0,3,-1,-2,1,POWER
1765219221.1895394,-1,-1,-3,-2,-3,-3,-4,-6,POWER
1765219221.2120907,-1,-2,-1,3,-1,-2,-3,0,POWER
1765219221.2270446,-2,0,0,-5,-10,-3,-2,5,POWER
1765219221.249401,-3,-1,-3,3,7,0,1,-2,POWER
1765219221.2720218,5,-1,0,1,-5,-3,2,0,POWER
1765219221.2870107,-4,-1,-1,-4,3,-5,-4,-3,POWER
1765219221.3095767,1,2,2,-1,-3,2,-1,0,POWER
1765219221.332119,-5,-5,-2,7,3,-1,0,-4,POWER
1765219221.3552728,2,-1,0,-2,11,0,-1,2,POWER
1765219221.3697076,-1,-1,-2,-4,-13,3,-5,-2,POWER
1765219221.3920996,-3,-3,-1,5,3,-4,3,3,POWER
1765219221.4063497,-2,-4,-2,-1,11,-1,-1,-3,POWER
1765219221.4146702,0,2,4,3,9,-1,-1,-6,POWER
1765219221.4296155,-1,2,-2,-1,-1,-4,-2,-9,POWER
1765219221.4521017,-2,1,1,7,12,-3,-1,-2,POWER
1765219221.4679277,1,-2,0,1,1,0,10,-2,POWER
1765219221.4745853,6,-1,2,1,3,1,1,2,POWER
1765219221.4896317,-2,0,-4,-7,-15,-6,-6,1,POWER
1765219221.512131,-2,0,0,-6,-4,1,-5,-2,POWER
1765219221.5264757,1,-1,-2,-5,-3,2,-1,0,POWER
1765219221.534666,-3,-2,0,1,-3,0,-1,-2,POWER
1765219221.549603,-2,-3,-1,-4,-11,-2,-3,-2,POWER
1765219221.572124,4,0,-2,-7,-9,0,0,-3,POWER
1765219221.586335,0,0,1,4,3,-2,-4,-1,REST
1765219221.5954666,-3,0,0,2,6,1,0,4,REST
1765219221.6094701,0,-1,-2,-5,1,0,-2,2,REST
1765219221.6321554,-1,-1,-8,1,-2,-2,3,2,REST
1765219221.6463199,-4,-4,1,-2,-7,-1,-1,2,REST
1765219221.6546125,0,-2,-2,-1,1,-1,1,-2,REST
1765219221.6697667,-1,1,1,-1,15,-1,3,2,REST
1765219221.6921828,0,-3,1,-1,-2,-3,1,2,REST
1765219221.7067935,-1,0,0,4,2,0,-1,0,REST
1765219221.7150853,-1,-1,0,1,6,-4,0,-3,REST
1765219221.729518,-2,-1,-3,4,6,-1,-4,-5,REST
1765219221.7520845,-1,1,4,1,6,1,-1,-3,REST
1765219221.766245,-3,0,-2,-8,-11,-5,-3,-2,REST
1765219221.7746027,1,-1,0,0,1,-1,1,0,REST
1765219221.7896402,2,0,1,-2,-10,2,-4,1,REST
1765219221.812208,0,-2,-6,-4,-1,-1,0,-3,REST
1765219221.8264525,-1,1,3,4,9,2,3,1,REST
1765219221.8347864,-3,0,0,6,19,0,1,4,REST
1765219221.8494506,0,-2,-2,-8,-9,0,-3,-7,REST
1765219221.872051,1,0,1,7,6,0,0,3,REST
1765219221.8951418,0,1,3,0,-5,-1,3,0,REST
1765219221.9096565,0,2,3,-1,1,3,3,-1,REST
1765219221.9322047,0,-1,-1,-2,-5,-5,-4,-13,REST
1765219221.9558449,-4,-4,-5,-4,-2,2,3,6,REST
1765219221.977776,-6,-2,-3,-8,-9,-6,-2,0,REST
1765219222.0001826,1,-1,-2,1,1,-4,-2,-3,REST
1765219222.015268,1,-2,1,2,5,2,1,5,REST
1765219222.0296097,-1,-1,1,3,-3,-1,0,3,REST
1765219222.0523512,2,-1,-5,-6,-2,2,-2,1,REST
1765219222.0751476,1,1,0,0,-7,-1,-4,2,REST
1765219222.0895984,0,1,0,-5,2,-2,-1,-4,REST
1765219222.112155,-2,-1,0,6,12,-1,-4,2,REST
1765219222.135896,-5,-3,1,-4,-6,-5,-3,-6,REST
1765219222.1496277,-1,-1,-2,-5,-14,-2,1,-4,REST
1765219222.1721034,0,3,2,6,7,1,0,1,REST
1765219222.194619,-3,-5,-8,-1,-2,-3,-4,-1,REST
1765219222.2094703,-7,-5,-6,-1,5,-1,-2,4,REST
1765219222.232244,2,-1,2,2,-4,1,18,0,REST
1765219222.2544596,1,-3,-2,-2,4,-2,-2,-2,REST
1765219222.2696152,0,-1,-5,-6,-7,-1,2,-1,REST
1765219222.2919598,-2,-3,-5,-3,-6,0,-2,-1,REST
1765219222.3147476,-3,0,2,-1,2,1,0,-1,REST
1765219222.329785,4,0,0,10,10,1,-9,-4,REST
1765219222.3521051,1,-1,0,-11,-3,2,-6,-7,REST
1765219222.374457,-3,2,-1,-2,-13,-11,-27,15,REST
1765219222.3894923,-1,-5,-5,-2,-22,-2,24,-6,REST
1765219222.4119875,1,1,2,-3,-2,4,1,-6,REST
1765219222.434648,-7,-2,-4,1,-2,-1,3,0,REST
1765219222.44962,0,1,2,3,7,0,-14,-2,REST
1765219222.4718738,2,1,3,25,51,0,-9,-7,REST
1765219222.4871488,2,2,1,5,5,-2,-10,6,REST
1765219222.4945924,3,-6,-9,-18,-16,-6,-7,9,REST
1765219222.5089586,-5,-3,-4,-5,0,-1,10,-4,REST
1765219222.5172265,-4,-2,-1,-20,-50,-3,24,-4,REST
1765219222.5321615,-2,-2,-4,-11,4,0,6,1,REST
1765219222.5545068,3,3,10,2,-16,7,21,0,REST
1765219222.5688503,10,2,2,23,20,-1,-3,8,REST
1765219222.5771291,-3,0,-3,-11,-18,-1,-1,-2,REST
1765219222.5921006,-4,-1,0,-7,-14,-1,-10,-7,REST
1765219222.6146502,-9,-2,-3,-5,-6,-2,-4,-3,REST
1765219222.6289628,1,-1,-6,-11,-32,-4,3,6,REST
1765219222.6372287,-7,-1,-2,-12,-16,-2,-3,-3,REST
1765219222.6520483,-2,0,3,-7,-8,-1,-2,-6,REST
1765219222.6750286,-7,-1,1,-14,-5,-1,-2,-5,REST
1765219222.697713,2,-4,-9,-6,-2,0,-6,-1,REST
1765219222.7203228,0,-1,1,8,25,-5,-4,-2,REST
1765219222.734439,-2,-2,-3,-8,-18,1,-4,-14,REST
1765219222.742169,-3,-3,-1,-11,-25,-3,22,-13,REST
1765219222.7487516,2,1,-1,8,12,-1,1,2,REST
1765219222.7571602,0,0,-2,3,8,1,22,5,REST
1765219222.7721117,-2,-4,-7,-5,-3,-2,-1,7,REST
1765219222.7946556,0,-4,-2,5,16,0,-3,0,REST
1765219222.8178058,-3,-2,-1,-10,-7,-4,-6,0,REST
1765219222.832139,-5,-3,-3,4,-14,0,-3,-16,REST
1765219222.854535,-4,1,6,4,-3,0,9,7,REST
1765219222.8777444,-1,-1,-3,-9,-4,-3,0,-3,REST
1765219222.8920045,7,1,3,-2,12,-1,-1,0,REST
1765219222.9145677,-3,2,-2,5,-7,1,-3,-2,REST
1765219222.9377983,3,1,0,-3,-9,0,7,18,REST
1765219222.9521446,7,-2,-1,-11,-7,0,2,2,REST
1765219222.9746554,3,2,-1,-3,-10,-2,-8,-7,REST
1765219222.9978905,-9,-1,2,14,9,5,-2,-5,REST
1765219223.0121298,-4,-3,-2,-4,2,-4,-4,-1,REST
1765219223.0345178,0,0,1,5,0,-1,-6,-2,REST
1765219223.057724,3,-4,-6,-8,-16,-5,2,-11,REST
1765219223.0720346,-9,-6,-6,5,10,2,5,-3,REST
1765219223.094649,0,1,-2,-2,3,-2,-2,1,REST
1765219223.117853,1,0,0,0,1,0,-3,3,REST
1765219223.132076,-7,-3,-6,-1,-3,0,-4,-2,REST
1765219223.1545537,1,-1,2,7,4,-3,2,7,REST
1765219223.1777384,1,6,5,2,2,1,8,-6,REST
1765219223.1920416,-5,-3,-5,-15,-15,-4,-20,-6,REST
1765219223.2146058,1,-1,0,2,6,-2,1,0,REST
1765219223.2379277,-2,-3,-3,-4,-1,-2,-2,5,REST
1765219223.2520812,5,-4,-1,6,30,2,4,-8,REST
1765219223.2745385,-1,2,-1,-1,-13,-2,-2,-5,REST
1765219223.2977476,-1,0,2,5,1,-1,-1,3,REST
1765219223.3121524,-2,-2,1,-11,-6,1,2,2,REST
1765219223.3345468,1,2,1,3,22,0,4,2,REST
1765219223.357705,-2,0,-3,5,13,-2,-6,-1,REST
1765219223.372065,-7,-3,-2,3,-12,-2,7,9,REST
1765219223.3945532,-1,-5,-3,-4,-12,0,-4,0,REST
1765219223.4177797,0,2,3,1,-3,-2,-1,-3,REST
1765219223.4313996,-2,0,0,-6,-7,1,-1,-5,REST
1765219223.4395719,-4,-2,-1,3,0,-1,-1,-3,REST
1765219223.454581,-2,0,-3,-16,2,-1,-1,-6,REST
1765219223.477752,-1,-2,-1,6,5,-1,-3,-5,REST
1765219223.4913955,2,-1,1,8,6,-1,-2,1,REST
1765219223.4996097,-6,0,3,2,-4,-1,6,-4,REST
1765219223.5145612,2,-2,-2,1,-2,2,5,6,REST
1765219223.5378716,-7,-2,-1,-1,-5,-1,-7,-12,REST
1765219223.5514474,1,-2,-1,-4,1,-4,-1,3,REST
1765219223.5596702,-1,2,2,-2,0,1,0,0,REST
1765219223.5746722,-2,2,-1,-4,-6,-1,-3,-5,REST
1765219223.597828,-1,-2,-5,-14,-15,-1,1,4,REST
1765219223.611504,-2,-6,-6,-5,-2,0,0,-8,REST
1765219223.6196444,0,0,-1,-4,-4,-3,1,-5,REST
1765219223.634649,-6,-1,-1,6,8,-2,-1,-2,REST
1765219223.6577563,-1,1,0,-10,-18,-2,-3,2,REST
1765219223.6714714,4,0,-1,-1,-5,0,4,12,REST
1765219223.6796713,-9,-2,-3,-1,-5,0,-2,-4,REST
1765219223.6946292,-9,-2,1,7,8,0,0,-2,REST
1765219223.7178319,2,3,2,9,5,0,9,9,REST
1765219223.731336,6,3,2,3,4,4,3,4,REST
1765219223.739723,-2,-5,-3,7,6,-2,-4,-7,REST
1765219223.7546992,-4,-5,-4,2,2,-1,-1,-10,REST
1765219223.7778678,-1,1,3,2,4,-2,-3,-2,REST
1765219223.8009796,3,0,-1,-3,-15,-2,-4,1,REST
1765219223.8146744,-2,-3,-7,-5,-12,-2,11,-5,REST
1765219223.8377316,-6,0,1,2,1,-2,-3,-5,REST
1765219223.8602014,4,2,3,-3,1,-1,2,3,REST
1765219223.8744476,2,-3,-1,1,3,0,-6,-2,REST
1765219223.8971157,2,-1,-3,14,10,-3,3,8,REST
1765219223.9201221,-1,-1,-3,-14,-11,-1,-7,-4,REST
1765219223.9346418,-1,1,3,3,28,2,1,0,REST
1765219223.9570332,1,-3,-2,-2,-15,-1,-4,5,REST
1765219223.9802787,0,1,0,-4,-6,-4,-10,-8,REST
1765219223.9945452,6,3,0,0,2,0,-3,4,REST
1765219224.0171268,-4,-5,-4,-4,-17,0,2,-6,REST
1765219224.0401897,-6,-5,-3,4,-1,-6,-4,-4,REST
1765219224.0545597,-5,-1,-1,-2,4,-4,-4,-4,REST
1765219224.0770538,2,3,0,-1,3,0,7,7,REST
1765219224.1077633,-6,1,0,-1,6,-2,-16,-7,REST
1765219224.11456,5,1,4,-9,-10,1,4,-1,REST
1765219224.1370332,-2,-1,-1,2,3,1,-1,-3,REST
1765219224.1602542,-1,0,-1,-7,-16,-1,-1,-6,REST
1765219224.1749632,0,-3,-3,4,4,-2,-8,-3,REST
1765219224.197227,2,-2,-1,-3,3,0,7,1,REST
1765219224.2203803,-4,-6,-1,4,2,-1,0,-2,REST
1765219224.2345402,1,-3,-4,-3,-3,0,-1,-1,REST
1765219224.2570143,-1,2,-2,-7,9,0,-4,-6,REST
1765219224.2802281,-3,3,3,3,0,-1,17,-7,REST
1765219224.2944915,-6,-2,0,8,2,-1,-1,0,REST
1765219224.3170462,4,1,2,-3,-3,-1,-2,2,REST
1765219224.3404014,3,3,1,-8,-10,0,0,7,REST
1765219224.3539803,1,0,-1,-2,-14,-3,-5,0,REST
1765219224.3622139,-2,-3,-7,-12,-20,-2,-1,-4,REST
1765219224.3853216,-4,-4,-4,-2,-5,0,-9,-4,REST
1765219224.4003212,-2,0,-6,-4,3,-1,-2,0,REST
1765219224.413937,2,2,1,0,0,-3,-3,2,REST
1765219224.4384992,3,2,1,-1,2,-1,0,-1,REST
1765219224.4603002,-3,-3,1,12,2,0,2,-7,REST
1765219224.4740033,-1,3,-1,-2,2,0,-2,-2,REST
1765219224.482229,-1,-1,2,-6,-10,-2,0,-1,REST
1765219224.497149,-2,-4,-3,2,8,-1,-9,-4,REST
1765219224.5203683,-1,2,5,-11,-9,1,6,4,REST
1765219224.533977,-7,-3,-2,-3,-5,-5,-10,-5,REST
1765219224.5422184,-3,0,1,-1,-5,0,-1,-2,REST
1765219224.557089,-1,-2,-3,8,9,-2,2,3,REST
1765219224.5803459,3,2,0,3,3,1,5,2,REST
1765219224.5940228,1,-2,-3,-9,-7,-1,5,4,REST
1765219224.6022122,-3,-2,-2,1,1,-1,1,-2,REST
1765219224.6176233,0,-3,2,3,4,-2,-3,-2,REST
1765219224.6403136,5,-2,-2,-4,-7,-2,1,3,REST
1765219224.6542072,-2,-2,-2,-2,-5,0,4,-3,REST
1765219224.6621556,-2,-2,-1,-3,5,0,5,-2,REST
1765219224.6771436,4,3,3,-16,1,0,-2,4,REST
1765219224.7003446,-1,-4,-3,4,-3,-2,-1,1,REST
1765219224.7229033,-2,-2,-4,0,0,-3,-8,2,REST
1765219224.7370577,-3,0,-1,5,8,2,11,-4,REST
1765219224.760374,1,3,3,9,4,1,3,-1,REST
1765219224.7827375,-3,-2,0,9,3,-3,-4,-6,TRIPOD
1765219224.7970574,-2,0,3,8,7,2,-4,6,TRIPOD
1765219224.8202858,-3,-5,-4,4,-13,-3,-11,-4,TRIPOD
1765219224.8429387,-3,-1,-2,3,-2,-2,-11,-4,TRIPOD
1765219224.8569937,-5,-3,-5,-9,4,-3,5,-3,TRIPOD
1765219224.8802955,-1,3,1,-2,-4,1,4,-1,TRIPOD
1765219224.9030018,-5,-5,-7,-5,1,-1,-11,-6,TRIPOD
1765219224.9173396,-1,-1,-2,-13,-13,-3,6,0,TRIPOD
1765219224.9407501,2,-1,-1,-1,-10,-3,-6,-2,TRIPOD
1765219224.9632838,0,-2,-1,-3,1,3,10,0,TRIPOD
1765219224.9771557,1,0,-2,-5,0,0,14,7,TRIPOD
1765219225.0002282,-2,-1,0,2,-1,1,25,-3,TRIPOD
1765219225.0303822,1,-4,-3,-3,10,-2,-9,-2,TRIPOD
1765219225.0371537,-9,-2,-3,-4,-5,-3,-11,-4,TRIPOD
1765219225.0603576,3,2,4,3,-2,-1,-2,0,TRIPOD
1765219225.0827496,-2,-4,-7,-9,-8,0,-1,-2,TRIPOD
1765219225.097089,0,1,1,7,18,1,-2,0,TRIPOD
1765219225.1204088,0,-2,1,-3,-7,-1,-5,-4,TRIPOD
1765219225.1428008,2,2,0,-4,-10,-2,-5,1,TRIPOD
1765219225.1572251,3,2,4,-1,-5,1,-1,2,TRIPOD
1765219225.18026,-5,-3,-4,7,10,-2,-6,-2,TRIPOD
1765219225.2028089,-6,-2,-2,3,-2,-2,-4,-3,TRIPOD
1765219225.2174568,4,-1,0,-1,0,0,-2,2,TRIPOD
1765219225.2407439,0,-1,-2,-2,3,1,-1,-3,TRIPOD
1765219225.262806,-2,-2,0,5,5,-2,3,1,TRIPOD
1765219225.2772043,1,-1,0,1,18,0,-2,-4,TRIPOD
1765219225.3003235,2,2,0,4,-12,-1,-3,-3,TRIPOD
1765219225.3227339,-1,-1,0,-3,2,-1,-1,-1,TRIPOD
1765219225.3363802,-3,-4,0,0,-3,0,0,-1,TRIPOD
1765219225.3523161,-2,1,-1,-5,15,2,-1,-1,TRIPOD
1765219225.3604114,-1,-1,1,0,7,0,25,1,TRIPOD
1765219225.3828247,-5,0,1,-3,-11,-1,-8,-2,TRIPOD
1765219225.3965228,4,-1,-6,-9,-12,-3,-5,1,TRIPOD
1765219225.4047222,0,1,3,-3,-4,-2,-4,-2,TRIPOD
1765219225.4203782,-2,-1,-1,-7,-13,-1,-3,-3,TRIPOD
1765219225.4503798,-3,-1,0,-2,-2,1,0,2,TRIPOD
1765219225.4563582,9,3,-1,-3,3,0,-2,6,TRIPOD
1765219225.4722269,1,1,0,4,6,0,1,4,TRIPOD
1765219225.4794245,-3,-6,-8,-6,-9,0,-2,-14,TRIPOD
1765219225.4869232,0,-1,-3,-5,-17,-7,-9,-8,TRIPOD
1765219225.5028503,-5,-4,0,-1,-2,1,-6,-3,TRIPOD
1765219225.516527,-13,-1,5,5,14,-1,-3,-19,TRIPOD
1765219225.524573,6,4,-4,-7,-9,-2,1,2,TRIPOD
1765219225.5404105,3,2,-1,-1,6,-1,0,5,TRIPOD
1765219225.5628548,-3,-2,-5,-4,-22,-4,-2,-1,TRIPOD
1765219225.576525,-1,1,-2,-9,-18,-5,1,-4,TRIPOD
1765219225.5847023,1,-2,-2,-3,-20,-4,-4,2,TRIPOD
1765219225.6003535,6,4,2,11,30,6,-8,6,TRIPOD
1765219225.6229408,-10,-3,-4,-5,-14,-3,6,1,TRIPOD
1765219225.6365535,10,1,2,8,25,2,7,12,TRIPOD
1765219225.6446986,0,-2,-2,-13,-55,-7,29,8,TRIPOD
1765219225.65972,3,2,2,4,-5,1,2,-3,TRIPOD
