Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1765215666.8628523,-4,3,6,1,4,1,0,1,TRIPOD
1765215666.8778284,-13,3,-9,-1,34,2,1,-1,TRIPOD
1765215666.9003067,-4,-3,-1,2,-7,0,0,1,TRIPOD
1765215666.922829,1,-7,-1,6,-5,-5,-2,-2,TRIPOD
1765215666.9378314,1,7,5,4,11,0,-1,0,TRIPOD
1765215666.9603102,0,2,2,-8,-11,-5,-1,-2,TRIPOD
1765215666.9828014,3,-2,-1,13,-15,0,-1,2,TRIPOD
1765215666.997144,-4,-4,-4,-11,1,-2,-1,1,TRIPOD
1765215667.0039485,-5,-2,-5,0,0,-3,-2,-3,TRIPOD
1765215667.020242,-11,-1,-2,4,-7,-6,-3,-8,TRIPOD
1765215667.0427747,8,0,-8,-8,4,2,0,1,TRIPOD
1765215667.0572822,7,4,2,-4,10,1,1,0,TRIPOD
1765215667.063979,0,-2,2,-2,7,0,0,2,TRIPOD
1765215667.0803332,-3,-9,-11,-17,-6,-9,-7,-5,TRIPOD
1765215667.1035745,-5,3,0,2,-6,-2,-2,0,TRIPOD
1765215667.1172893,-8,-8,0,-10,9,-4,0,1,TRIPOD
1765215667.1240494,4,-3,0,-2,-16,-6,-2,-1,TRIPOD
1765215667.1404533,-3,6,1,3,-7,8,2,1,TRIPOD
1765215667.1628315,6,1,-1,0,-9,-5,-1,1,TRIPOD
1765215667.1771555,-5,0,2,4,3,0,0,-5,TRIPOD
1765215667.1840093,1,2,1,1,5,6,2,2,TRIPOD
1765215667.200334,-3,0,-3,-3,-11,-4,0,-1,TRIPOD
1765215667.2228503,4,4,-2,-9,-2,-2,-3,-4,TRIPOD
1765215667.2371612,0,-2,1,-1,9,-1,-5,-1,TRIPOD
1765215667.243962,-14,-1,1,13,9,8,1,-1,TRIPOD
1765215667.2603042,-7,4,-4,-2,-8,-3,-2,-3,TRIPOD
1765215667.2828586,-6,-4,5,1,3,4,1,0,TRIPOD
1765215667.297231,18,8,-4,-5,1,8,5,6,REST
1765215667.3039258,1,1,-1,-2,1,-3,-1,-1,REST
1765215667.3202615,1,-4,-5,5,-7,-3,-2,-1,REST
1765215667.3429704,-1,7,-3,-7,6,-8,-1,-2,REST
1765215667.356572,-3,-6,2,-1,-17,4,4,0,REST
1765215667.3655322,-4,3,-3,-3,0,0,-1,-2,REST
1765215667.3795073,21,7,16,-4,11,4,1,2,REST
1765215667.388025,-13,-6,1,0,7,-6,1,-3,REST
1765215667.4028919,-12,-13,-10,-4,6,2,-4,-3,REST
1765215667.4164772,-3,-1,11,10,2,9,6,2,REST
1765215667.4256902,-5,-2,-5,2,4,-4,-3,-2,REST
1765215667.4406786,-4,3,-6,-2,36,-4,-3,2,REST
1765215667.4628775,-5,-8,-6,-8,-8,-6,-2,-3,REST
1765215667.4765947,-13,-4,-3,-1,-4,-5,-2,-1,REST
1765215667.485408,1,-1,5,5,-4,0,-1,-1,REST
1765215667.5004733,1,2,-2,-3,-11,-6,-3,-4,REST
1765215667.5230331,4,-1,-3,15,26,4,-1,-2,REST
1765215667.5453427,-2,5,6,2,-22,-2,3,-1,REST
1765215667.5602908,-9,-13,-9,12,12,-2,-1,0,REST
1765215667.58285,6,-2,-2,0,-23,-7,-4,-4,REST
1765215667.596619,2,4,7,7,0,-1,0,0,REST
1765215667.6055868,-8,-13,-9,6,42,7,0,2,REST
1765215667.6202433,3,-5,-2,-8,-7,2,-2,-1,REST
1765215667.643473,11,-7,6,-13,2,-4,-2,-1,REST
1765215667.6565259,-9,4,-3,-4,1,-3,-4,-1,REST
1765215667.6656995,5,-4,2,-1,-11,-3,-1,0,REST
1765215667.680303,-9,-5,-2,13,13,2,-3,-3,REST
1765215667.7028568,10,4,5,0,-31,-2,0,2,REST
1765215667.7164896,-28,0,-2,2,7,3,-1,-2,REST
1765215667.7255173,-1,3,-11,-5,-6,0,-1,1,REST
1765215667.7407224,-1,-10,-7,-3,2,-5,-2,-1,REST
1765215667.7628787,-5,3,3,-7,-9,-5,-2,-3,REST
1765215667.776497,8,0,-7,-25,-22,0,1,0,REST
1765215667.7854953,-5,-1,7,6,-10,-6,-2,-3,REST
1765215667.8002932,3,2,1,-3,-29,1,0,-1,REST
1765215667.8228707,-1,-6,-17,-8,3,-4,-2,-2,REST
1765215667.8528793,-6,-2,0,-1,12,2,-1,2,REST
1765215667.8603504,-10,-5,-7,16,9,-1,-3,1,REST
1765215667.8828287,-5,1,2,2,3,5,3,0,REST
1765215667.905355,0,-3,-12,-5,33,-2,-2,-2,REST
1765215667.9280422,10,5,2,8,3,-6,-3,-4,REST
1765215667.9428113,0,-8,0,-3,2,-4,-1,1,REST
1765215667.96541,-5,1,-4,-3,-6,2,1,-1,REST
1765215667.9798572,-4,-3,8,0,-19,-2,-2,0,REST
1765215667.9866714,17,-2,0,-6,-2,-4,1,-2,REST
1765215668.0027878,-6,0,4,3,-5,0,0,-2,REST
1765215668.0254178,-8,-2,-10,15,1,0,1,-8,REST
1765215668.0398514,14,-2,3,18,0,2,-8,-9,REST
1765215668.04668,9,12,-3,1,-5,-1,0,-5,REST
1765215668.0642679,6,3,-1,-8,-8,-3,3,-27,REST
1765215668.0853593,-2,3,11,5,-14,0,4,-10,REST
1765215668.0996299,-3,-8,-1,-6,-46,6,2,13,REST
1765215668.106496,-11,-2,1,-34,-49,-10,3,8,REST
1765215668.122931,9,2,-1,13,-2,-15,0,12,REST
1765215668.145386,0,2,-1,-21,51,10,-6,4,REST
1765215668.1597047,-4,0,1,6,35,4,-2,6,REST
1765215668.1665907,2,-3,-1,33,17,-1,1,1,REST
1765215668.1829004,-6,4,-1,-20,20,-9,0,-8,REST
1765215668.2053828,3,0,-5,-14,-7,-3,3,8,REST
1765215668.2196963,1,1,6,6,-25,3,1,4,REST
1765215668.2266169,-2,-4,-2,9,11,2,0,-3,REST
1765215668.2428482,-2,-7,-6,-5,13,6,-2,0,REST
1765215668.2654057,-3,-2,-8,-13,-3,-7,-2,1,REST
1765215668.2796845,1,-6,3,13,-36,2,4,20,REST
1765215668.2865162,10,0,-8,-11,-23,-13,-4,-4,REST
1765215668.3030152,-1,-1,-5,-7,-20,-3,7,55,REST
1765215668.3260775,-2,3,0,2,11,-6,-5,-21,REST
1765215668.3391128,-3,-2,1,-4,-3,-3,-2,-14,REST
1765215668.3481252,-3,-2,0,-6,-2,-1,-1,-5,REST
1765215668.3628786,-2,-6,-7,-1,5,1,-5,-11,REST
1765215668.3854463,1,1,2,0,6,3,-2,-4,REST
1765215668.398966,-1,1,-6,-6,3,-1,-5,-8,REST
1765215668.4081035,-3,-6,-1,7,-8,2,1,0,REST
1765215668.4228606,-1,-2,2,23,9,-2,-1,-6,REST
1765215668.4454288,-1,-7,0,3,-4,-5,-3,-3,REST
1765215668.4590847,2,10,5,-10,-3,-4,1,-2,REST
1765215668.4680393,-3,-4,-3,2,7,0,-1,-3,REST
1765215668.4829757,-1,3,-6,-2,0,3,-2,-1,REST
1765215668.5054266,-4,-3,3,-7,-1,-5,-2,-4,REST
1765215668.5190089,1,-4,-11,-5,-11,-2,1,-2,REST
1765215668.5280092,-1,-9,-3,-1,2,5,1,-1,REST
1765215668.5431502,1,8,5,-1,-11,5,1,-1,REST
1765215668.5653713,-2,-13,-13,2,-1,2,-4,-2,REST
1765215668.5790877,0,-2,5,3,12,5,-2,-1,REST
1765215668.5880241,-1,-5,-5,-13,-15,2,0,0,REST
1765215668.6028764,-1,4,4,12,-2,-8,2,-1,REST
1765215668.6330123,-1,-3,2,-5,-5,-5,-2,0,REST
1765215668.6390033,-4,-1,-7,-4,3,-3,-3,-2,REST
1765215668.6480458,-1,3,-1,0,4,6,-1,-2,REST
1765215668.6628952,-1,3,-1,-7,1,9,-1,1,REST
1765215668.685372,1,3,5,-5,2,-1,0,-1,REST
1765215668.698967,-1,-2,-1,-4,2,-2,0,-1,REST
1765215668.7079434,0,5,-4,2,11,-3,0,-2,REST
1765215668.7228427,-3,-11,-2,1,-2,-8,-3,-2,REST
1765215668.745418,0,3,-11,-10,-5,4,-1,-1,REST
1765215668.767856,2,-3,-6,-13,4,8,-1,-1,REST
1765215668.7829065,-1,-1,4,-3,-6,-10,1,0,REST
1765215668.8053901,0,0,4,17,12,4,0,0,REST
1765215668.827678,-8,-2,2,-1,-3,-2,0,-3,REST
1765215668.8355215,-1,-9,-2,-3,3,0,0,-1,REST
1765215668.8428857,0,0,4,7,1,-2,0,-1,REST
1765215668.8653297,0,-7,7,2,-1,-9,-2,0,REST
1765215668.8880463,-4,1,-1,-1,2,-1,-1,-2,REST
1765215668.9103506,-1,-7,-8,-8,-3,1,-1,-1,REST
1765215668.9327826,-5,4,1,-5,10,4,-2,0,REST
1765215668.94788,0,2,-2,-2,-11,-2,-2,-2,REST
1765215668.9626799,0,-8,-13,-7,2,3,-2,0,REST
1765215668.9689524,-2,-9,-16,-4,0,8,0,0,REST
1765215668.9854155,3,1,7,9,-13,-6,1,-1,REST
1765215669.0078282,-1,4,0,-4,-4,3,-2,0,REST
1765215669.022223,2,-2,3,-20,-5,-2,-2,0,REST
1765215669.0368571,1,10,10,-5,6,-2,-1,-1,REST
1765215669.0453773,-4,-3,0,-11,1,-1,-3,-2,REST
1765215669.067869,2,0,5,10,15,-2,0,0,REST
1765215669.0821283,-2,-4,-2,4,-9,-6,0,-2,REST
1765215669.0890245,-3,-3,-2,-5,-8,1,-1,0,REST
1765215669.1053815,-6,0,2,1,-7,-2,0,-2,REST
1765215669.1353388,-5,3,2,-2,3,-1,0,-2,REST
1765215669.1421754,5,-5,-8,13,-28,-7,1,0,REST
1765215669.148977,3,2,-3,0,9,0,1,-2,REST
1765215669.1653018,2,3,-1,-6,1,5,-1,1,REST
1765215669.187882,-2,4,4,4,10,3,-1,0,REST
1765215669.201504,-2,-2,0,0,7,-2,-3,-1,REST
1765215669.2105334,0,1,0,-5,-7,-13,-1,-2,REST
1765215669.2253096,-2,7,-6,2,1,1,0,-1,REST
1765215669.247877,-1,-2,-3,4,0,0,-3,-1,REST
1765215669.2614958,3,5,11,6,-4,-6,-2,-2,REST
1765215669.2705495,-3,-7,-18,-3,5,-1,-3,1,REST
1765215669.285345,-11,-7,0,-9,0,-12,-1,0,REST
1765215669.3078258,-5,-11,-4,-6,-15,2,0,-1,REST
1765215669.3215384,3,-1,-2,-1,1,-2,1,0,REST
1765215669.3380444,0,-3,-6,0,-3,2,-1,-2,REST
1765215669.345349,2,4,0,-3,-23,0,0,-1,REST
1765215669.3678582,1,-3,0,-1,10,2,-2,0,REST
1765215669.390335,4,-2,-2,-3,-1,-1,-1,1,REST
1765215669.4128642,-1,-3,-2,12,5,2,-1,0,REST
1765215669.4278338,0,-6,-3,3,10,-3,-1,-2,REST
1765215669.4415035,2,0,0,-6,3,0,-1,0,REST
1765215669.4505637,-2,0,-1,-4,-3,-1,-1,1,REST
1765215669.465344,8,3,0,8,5,-1,-1,-1,REST
1765215669.4879167,-8,2,-3,-10,-4,-6,-1,-1,REST
1765215669.501658,-1,4,-5,-1,-2,-1,2,0,REST
1765215669.5179725,1,-7,5,-1,-4,-7,-1,-3,REST
1765215669.5253577,-3,-4,-5,-5,-5,1,-1,-2,REST
1765215669.547949,1,2,-5,-2,2,1,1,-2,REST
1765215669.5615726,-1,0,4,0,-1,5,0,0,REST
1765215669.5704758,-1,1,-3,0,-8,2,2,2,REST
1765215669.59299,4,-4,-8,-1,9,-2,-1,0,REST
1765215669.6079435,1,-3,3,-4,1,1,0,0,REST
1765215669.6215289,-2,6,1,-4,-8,-3,-2,-3,REST
1765215669.6305413,-5,0,-9,-8,-7,1,-1,-3,REST
1765215669.6447756,-6,-7,-2,-8,-14,-8,-4,-3,REST
1765215669.6671515,-1,1,3,1,4,-2,-1,-1,REST
1765215669.6898968,-7,-6,-9,-2,2,2,-1,-2,REST
1765215669.7046692,-1,2,-1,0,-1,-3,-2,-1,REST
1765215669.727158,1,-5,-3,6,13,-2,0,-1,REST
1765215669.74977,-1,-2,-1,0,0,3,-1,0,REST
1765215669.7649214,0,-3,2,2,5,0,0,1,REST
1765215669.7953732,0,3,3,-1,-11,-3,-2,0,REST
1765215669.8178823,-10,-12,-1,-14,-6,-6,0,-2,REST
1765215669.8240519,2,-2,0,-2,-1,3,0,-1,REST
1765215669.8322163,-4,-4,3,11,10,6,0,-3,REST
1765215669.8471344,1,6,4,-2,0,-1,0,-2,REST
1765215669.869675,2,2,1,8,1,0,-3,-1,REST
1765215669.8928912,0,6,-5,8,4,12,1,0,REST
1765215669.9073412,-4,-7,7,-4,-2,1,0,-2,REST
1765215669.9297817,-4,-8,-6,0,-1,4,-1,-2,REST
1765215669.9448078,0,-3,-1,-5,-1,-1,-2,-1,REST
1765215669.967183,0,5,-5,0,-4,-3,-1,1,REST
1765215669.9898887,1,7,2,2,9,7,-5,-1,REST
1765215670.0040524,1,-2,-16,-11,-6,-8,-1,-1,REST
1765215670.0121815,-10,-1,1,2,-3,-2,-2,-1,REST
1765215670.0271823,0,-4,-2,-9,-6,-2,-2,-2,REST
1765215670.0496762,-3,-1,-8,4,-4,-5,-1,-2,REST
1765215670.07303,2,-7,3,3,-3,-2,0,-1,REST
1765215670.0871563,0,5,7,0,-11,-6,-1,0,REST
1765215670.109704,-5,-2,-2,9,4,7,3,1,REST
1765215670.1240568,-3,6,1,-2,-3,-4,-3,-3,REST
1765215670.1321998,-3,-7,-9,-5,-7,-1,-3,-2,REST
1765215670.1478662,3,2,6,-3,-1,-4,0,-2,REST
1765215670.1696966,1,2,-11,4,6,-1,-2,0,REST
1765215670.1839826,1,-2,2,-6,-6,-1,1,0,REST
1765215670.1922004,1,2,-4,-4,1,1,-2,1,REST
1765215670.2072015,6,2,5,-4,-4,-6,-1,0,REST
1765215670.2307723,1,8,0,1,17,1,1,-1,REST
1765215670.2441897,-2,0,-2,3,-7,-5,0,-1,REST
1765215670.2522144,3,5,-1,-6,-1,-8,0,-1,REST
1765215670.267206,-3,-6,-5,-4,-2,2,-2,-1,REST
1765215670.2981133,1,-3,7,0,-4,2,-1,0,REST
1765215670.3040009,6,0,-1,3,6,0,-3,1,REST
1765215670.3197026,-1,-6,6,1,9,-7,-2,0,REST
1765215670.3271458,2,9,5,32,17,-2,0,-1,REST
1765215670.3501806,-1,-8,-3,-8,-29,2,-2,-1,REST
1765215670.363998,-3,0,-2,-6,1,-2,-1,-2,REST
1765215670.372267,1,1,0,0,3,8,0,-2,REST
1765215670.3872087,-1,-7,-24,-10,-4,-4,-2,1,REST
1765215670.4097376,-4,-9,1,0,1,2,0,-1,REST
1765215670.425574,8,-9,0,3,-5,-5,-1,-1,REST
1765215670.4322758,-1,2,6,-1,4,-3,0,-1,REST
1765215670.4471955,-4,-2,1,-6,0,0,0,-1,REST
1765215670.4696786,-1,2,-2,-4,-8,-5,-1,-2,REST
1765215670.484359,-5,1,8,0,3,1,-1,-2,REST
1765215670.4998186,1,-4,-10,-6,-13,-3,-1,-2,OPEN
1765215670.507159,-2,-4,0,2,2,-5,0,-1,OPEN
1765215670.529734,2,3,6,-10,1,-2,-1,-1,OPEN
1765215670.5440516,-2,-3,-2,-6,1,0,-2,-1,OPEN
1765215670.5522084,2,6,-1,0,-1,4,-2,-2,OPEN
1765215670.5676863,-1,4,1,-4,-8,8,0,-1,OPEN
1765215670.5747347,-1,-1,4,-1,-9,1,0,0,OPEN
1765215670.589935,-3,4,-7,0,-1,-1,-3,-1,OPEN
1765215670.6130693,-5,-2,5,7,2,-8,-1,0,OPEN
1765215670.6272023,0,3,-2,-2,-10,1,-2,-1,OPEN
1765215670.6500063,-4,0,-6,-3,5,3,0,-1,OPEN
1765215670.6729996,2,6,5,5,-17,7,-1,0,OPEN
1765215670.6872804,-4,-6,-1,-4,4,-1,-2,-1,OPEN
1765215670.7096794,-3,-2,-5,-1,5,-3,-3,-2,OPEN
1765215670.7328758,1,-2,-8,6,8,-2,1,-2,OPEN
1765215670.747207,-1,8,5,-3,10,0,0,0,OPEN
1765215670.7779453,-2,1,2,-3,-2,-1,-1,-1,OPEN
1765215670.8005226,-4,-10,-9,-17,9,0,0,-2,OPEN
1765215670.807124,0,-5,-2,-8,-8,4,-2,1,OPEN
1765215670.8298864,4,9,0,-4,-11,-5,1,2,OPEN
1765215670.8524477,2,-2,8,4,3,-2,-1,0,OPEN
1765215670.8754377,-4,-2,-2,8,-1,-8,0,-1,OPEN
1765215670.8896694,1,-9,-1,-5,-5,0,-2,0,OPEN
1765215670.9125016,1,-5,-11,2,-5,-3,-2,-3,OPEN
1765215670.928695,-5,-3,-5,-4,5,3,0,-2,OPEN
1765215670.9497054,-5,-8,-11,-2,-6,-2,-3,-3,OPEN
1765215670.9811625,2,4,6,-1,-1,-3,1,1,OPEN
1765215670.9872031,-6,1,-2,-6,-15,-4,1,-2,OPEN
1765215671.0096803,-2,-3,7,-4,-3,1,0,-1,OPEN
1765215671.0321965,-2,1,-1,1,0,-3,0,-2,OPEN
1765215671.047199,4,-2,7,9,7,3,-1,0,OPEN
1765215671.0779154,-1,-3,-3,0,1,-10,-2,-1,OPEN
1765215671.0922203,0,-6,2,-3,0,2,-1,0,OPEN
1765215671.1065013,4,6,4,1,-2,1,0,-1,OPEN
1765215671.11466,-3,0,-2,-8,0,1,-1,-2,OPEN
1765215671.129741,-1,-6,-7,18,10,1,0,1,OPEN
1765215671.152222,1,-1,-1,-7,5,-2,-1,-1,OPEN
1765215671.1672106,-5,5,-1,9,3,3,0,-2,OPEN
1765215671.1896138,-7,6,0,9,4,-3,-3,-2,OPEN
1765215671.2121935,0,-1,-4,-9,-5,-1,-1,1,OPEN
1765215671.2272086,2,2,-5,-5,3,2,-1,-3,OPEN
1765215671.249651,-6,3,-1,-6,-13,3,-1,1,OPEN
1765215671.2722049,7,2,1,-7,-1,3,0,0,OPEN
1765215671.286578,0,-3,-3,0,0,-3,1,-2,OPEN
1765215671.2947056,-1,-2,4,16,10,0,0,1,OPEN
1765215671.3097544,-1,-4,-6,-7,-5,-6,-3,-2,OPEN
1765215671.3337486,3,-9,2,3,-4,-1,-1,0,OPEN
1765215671.3465197,-6,-5,-1,-3,-4,-5,0,-2,OPEN
1765215671.354974,-5,4,-6,-6,5,-2,-2,-1,OPEN
1765215671.3696492,-4,-16,-6,9,5,-1,-1,-3,OPEN
1765215671.392159,2,4,-1,-4,2,1,-2,-2,OPEN
1765215671.4081223,-1,3,0,-3,-7,-13,-1,-2,OPEN
1765215671.4147108,5,1,2,0,-7,-3,-2,0,OPEN
1765215671.429705,5,1,-1,-3,-2,1,-1,1,OPEN
1765215671.4604113,-6,-7,-4,-3,-5,5,-1,-2,OPEN
1765215671.4665868,9,2,2,-3,-21,3,1,1,OPEN
1765215671.4822254,4,-2,-6,-10,-12,-3,-2,-3,OPEN
1765215671.4896128,4,3,6,-11,-12,1,-2,0,OPEN
1765215671.5122268,-3,-11,-14,-7,13,-1,-3,-1,OPEN
1765215671.5369349,0,7,-1,5,16,-4,-1,-5,OPEN
1765215671.5497732,9,3,5,-6,-26,14,10,-38,OPEN
1765215671.5723538,-17,-6,-5,11,-25,-10,-17,0,OPEN
1765215671.5954444,20,-8,6,-8,34,9,-31,-23,OPEN
1765215671.6097355,-3,2,10,-19,-79,-1,-2,75,OPEN
1765215671.632107,-8,-5,-12,-10,26,-2,-40,-81,OPEN
1765215671.6561887,-6,-4,-7,-22,-38,-30,-10,0,OPEN
1765215671.6697357,-7,-2,-7,-67,28,-20,-54,-50,OPEN
1765215671.692232,-5,7,19,74,64,12,30,1,OPEN
1765215671.715357,2,0,0,20,26,-6,4,-13,OPEN
1765215671.7297275,3,1,-5,-2,-42,4,7,30,OPEN
1765215671.7522528,-8,1,0,-21,5,38,29,-11,OPEN
1765215671.7754323,8,1,4,41,43,53,15,3,OPEN
1765215671.793008,-7,2,-13,-51,-13,-10,-28,-5,OPEN
1765215671.8122613,-6,6,1,6,42,-21,-9,-88,OPEN
1765215671.8354182,1,10,0,-12,-18,-19,35,70,OPEN
1765215671.84971,0,-6,-8,-43,-41,20,-4,10,OPEN
1765215671.8722253,2,1,4,43,34,-27,15,39,OPEN
1765215671.8954,5,-1,-1,-15,-57,-2,12,64,OPEN
1765215671.909731,-2,0,2,18,1,-31,1,-13,OPEN
1765215671.9322226,-1,-12,6,44,50,8,30,-33,OPEN
1765215671.962929,0,3,-2,0,-28,6,-60,-7,OPEN
1765215671.9696968,-2,0,4,-13,-35,-15,15,8,OPEN
1765215671.9922059,-6,-1,-2,-31,66,22,8,-13,OPEN
1765215672.0154076,4,-2,2,49,-9,-3,-19,20,OPEN
1765215672.0296743,13,3,6,12,-50,-8,15,46,OPEN
1765215672.0604377,-2,4,-5,-17,-27,-12,7,-9,OPEN
1765215672.0754263,-1,0,-3,2,29,2,6,11,OPEN
1765215672.0896566,-4,1,6,0,-15,4,7,-31,OPEN
1765215672.112172,-4,-2,-2,10,-1,-5,2,14,OPEN
1765215672.1354456,-5,-5,3,-13,16,-9,23,41,OPEN
1765215672.1497552,0,-1,-7,-13,13,-3,9,-14,OPEN
1765215672.1724977,-1,-2,-1,-28,-52,-14,-7,-10,OPEN
1765215672.1955173,-9,-3,-6,2,17,7,-10,-30,OPEN
1765215672.2090638,-6,-13,2,24,-18,-1,-3,2,OPEN
1765215672.2172668,9,16,-6,28,-14,8,10,36,OPEN
1765215672.2404606,-3,2,-17,-6,58,7,-50,-13,OPEN
1765215672.2554147,6,2,4,10,7,7,19,12,OPEN
1765215672.269191,0,-2,-3,-20,7,9,0,-7,OPEN
1765215672.2773056,8,-4,-5,-22,-10,-8,23,11,OPEN
1765215672.2922115,0,8,8,6,10,1,-2,-12,OPEN
1765215672.3154228,-1,7,2,0,19,14,13,20,OPEN
1765215672.3290193,-6,-3,6,-28,-21,-9,-1,-20,OPEN
1765215672.3372567,2,-2,-7,1,5,-11,-7,-10,OPEN
1765215672.352222,0,-2,-3,21,-6,0,2,-5,OPEN
1765215672.3753984,-7,-3,-7,-4,-17,2,2,-4,OPEN
1765215672.3891149,1,-1,0,-15,-18,-1,-3,-5,OPEN
1765215672.397288,-3,0,-6,-14,3,-7,-11,-31,OPEN
1765215672.4121962,9,5,13,9,-17,15,3,31,OPEN
1765215672.442915,-7,-11,-3,10,16,-3,8,-27,OPEN
1765215672.4490285,1,-6,-4,-2,-1,-7,6,-8,OPEN
1765215672.4647307,-1,2,3,-2,-26,-10,-12,5,OPEN
1765215672.472397,-1,-4,-4,0,-12,-2,-1,-7,OPEN
1765215672.4954615,5,-2,-9,-13,-4,-12,-27,18,OPEN
1765215672.5179305,-1,-3,-8,-21,-7,-15,9,-12,OPEN
1765215672.540416,-3,5,-5,35,15,0,-3,0,OPEN
1765215672.5557234,-1,-7,5,44,8,9,16,6,OPEN
1765215672.577912,-5,1,2,-11,-20,-4,7,-13,OPEN
1765215672.5922523,-3,3,6,-1,5,-1,-20,-8,OPEN
1765215672.614749,5,5,7,43,28,-3,6,7,OPEN
1765215672.6369717,0,-3,1,-3,16,1,-3,-12,OPEN
1765215672.6448207,-1,0,-4,0,17,2,-19,-9,OPEN
1765215672.6522763,1,2,1,-9,-33,5,-2,25,OPEN
1765215672.674777,-3,-6,-8,-39,3,6,-14,-14,OPEN
1765215672.6979852,1,1,0,-5,-30,-3,-3,-11,OPEN
1765215672.7122076,-4,-4,-8,6,6,-8,-1,2,OPEN
1765215672.7346768,-4,2,-1,17,16,-6,-8,-6,OPEN
1765215672.7579033,-1,2,0,-23,-5,-3,6,8,OPEN
1765215672.7724557,-4,-11,-3,-7,-3,-6,2,4,OPEN
1765215672.7947226,-11,-15,-6,21,43,8,0,-3,OPEN
1765215672.8178737,0,3,-4,-33,-17,-7,-21,10,OPEN
1765215672.8322215,11,6,8,-16,-19,-1,5,0,OPEN
1765215672.8546996,8,3,4,17,33,20,11,36,OPEN
1765215672.8779154,-2,4,6,-3,-17,-4,1,1,OPEN
1765215672.8922708,-2,2,-2,-10,-15,6,3,-8,OPEN
1765215672.9230049,-5,-7,-15,4,-11,-4,1,-4,OPEN
1765215672.945434,-3,0,4,-2,-8,-10,1,-6,OPEN
1765215672.9522135,-5,-5,-5,-16,7,-7,-8,-25,OPEN
1765215672.974918,2,3,-2,-16,-2,-1,-2,-2,OPEN
1765215672.9978762,-4,-20,-5,-11,-8,-12,-10,-13,OPEN
1765215673.0122366,-1,6,7,13,-1,-16,12,15,OPEN
1765215673.0347831,0,-7,1,6,-5,0,3,-12,OPEN
1765215673.0579395,-4,-3,-8,-4,11,3,-10,-31,OPEN
1765215673.0723276,0,4,-4,-19,-19,2,-2,-19,OPEN
1765215673.0947425,0,0,-9,-32,-8,-7,-8,15,OPEN
1765215673.1255035,-2,2,-5,14,22,-3,1,34,OPEN
1765215673.1315787,-2,-4,3,-1,-28,1,-10,-11,OPEN
1765215673.1397312,4,5,4,13,-8,-1,-3,-1,OPEN
1765215673.1547148,-4,-2,0,11,12,2,-9,-17,OPEN
1765215673.1779242,6,8,8,33,38,7,7,-5,OPEN
1765215673.1915493,-1,-3,4,-6,-35,7,3,0,OPEN
1765215673.1998003,-3,-6,-10,0,-2,-4,6,1,OPEN
1765215673.2147098,3,5,-3,-43,3,1,11,17,OPEN
1765215673.2378998,1,4,-10,8,10,0,8,-12,OPEN
1765215673.251576,-1,-3,6,26,-2,0,0,9,OPEN
1765215673.2594945,1,7,4,31,28,3,3,-2,OPEN
1765215673.2747502,-2,-1,3,-1,-16,-2,-2,-3,OPEN
1765215673.2979057,-1,-2,-4,4,11,2,12,13,OPEN
1765215673.3115673,-3,-4,1,-5,-6,-4,-9,4,OPEN
1765215673.3197227,2,-4,3,-16,-1,-4,8,-8,OPEN
1765215673.3347335,5,10,-9,-16,-21,1,6,-17,OPEN
1765215673.3579276,6,1,-4,4,-18,8,-1,38,OPEN
1765215673.3720796,-5,1,4,3,32,5,-18,-13,OPEN
1765215673.3797894,-4,-6,-2,-5,-25,-6,10,14,OPEN
1765215673.4029083,-5,-1,4,27,-1,-14,-4,-11,OPEN
1765215673.425434,1,-4,7,-14,-6,-8,-5,-6,OPEN
1765215673.4315538,-1,4,0,-7,5,0,4,0,OPEN
1765215673.4403944,-7,-13,-5,-13,19,-3,5,-5,OPEN
1765215673.4548602,3,-2,0,17,6,-1,-5,13,OPEN
1765215673.4779317,-5,-4,-4,32,34,-5,13,-1,OPEN
1765215673.5004976,-1,-1,-1,-10,-24,-1,-3,-1,OPEN
1765215673.5147192,-3,-3,0,4,7,7,-7,-4,OPEN
1765215673.5379236,-5,-7,0,-6,-2,-2,-6,-12,OPEN
1765215673.560524,-3,-5,-2,-6,3,1,-2,2,OPEN
1765215673.5747602,-6,-6,-6,-12,-2,-3,-10,-8,OPEN
1765215673.5979826,-1,2,-5,-16,-3,-9,5,-1,OPEN
1765215673.6204557,-3,-1,-11,-10,1,8,13,-8,OPEN
1765215673.6347454,4,4,4,7,6,-3,5,11,OPEN
1765215673.6580474,1,-2,3,17,-1,4,-1,-3,OPEN
1765215673.6804466,4,-1,-2,-14,6,3,23,14,OPEN
1765215673.694777,-3,1,6,-13,38,-2,2,-9,OPEN
1765215673.717929,-2,-2,1,5,-18,-3,-18,2,OPEN
1765215673.740573,-1,4,0,15,-23,-8,-4,-8,OPEN
1765215673.754727,3,-4,0,-30,-35,3,-5,7,OPEN
1765215673.7779262,-1,-4,-1,3,11,0,2,-2,OPEN
1765215673.800446,-4,-4,-3,12,29,2,0,-6,OPEN
1765215673.814743,0,-3,0,35,-5,-3,-13,2,OPEN
1765215673.8379529,0,0,-1,-7,-3,-3,-24,-2,OPEN
1765215673.8604155,-2,0,1,1,-12,-2,11,-15,OPEN
1765215673.8747525,1,-1,-1,-20,-24,4,0,6,OPEN
