Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1765204636.6160378,3,3,-3,-1,1,3,-1,-1,LATERAL
1765204636.6459904,5,-6,-3,0,0,-3,0,-1,LATERAL
1765204636.6686027,0,0,-1,6,-2,-3,-2,-1,LATERAL
1765204636.6759682,-5,3,0,-8,1,2,2,-1,LATERAL
1765204636.698575,-1,-3,-2,-3,1,3,3,0,LATERAL
1765204636.7122374,0,3,5,7,25,23,8,0,LATERAL
1765204636.7203128,-6,-7,-6,-6,-8,-15,0,-1,LATERAL
1765204636.7360709,-2,2,3,-2,-19,-6,-6,-4,LATERAL
1765204636.7585256,-1,1,4,1,-9,13,1,1,LATERAL
1765204636.772167,-1,4,0,2,5,4,-15,0,LATERAL
1765204636.7803626,3,0,2,18,3,-4,-3,0,LATERAL
1765204636.803514,0,-6,-7,0,-9,-39,6,-3,LATERAL
1765204636.8188245,-2,-1,-5,-11,-7,-8,5,1,LATERAL
1765204636.8409748,4,-4,-1,-13,-18,0,-22,-9,LATERAL
1765204636.8557978,6,4,5,9,10,15,34,7,LATERAL
1765204636.863555,4,-1,0,-22,-14,13,52,-2,LATERAL
1765204636.8785653,-9,-3,-3,-4,4,1,-5,-2,LATERAL
1765204636.9010575,-3,-2,-1,12,-1,-16,-4,4,LATERAL
1765204636.9151595,-3,1,5,1,22,-35,1,-14,LATERAL
1765204636.9236724,-1,1,5,10,0,-4,-5,1,LATERAL
1765204636.9460893,-10,-4,-2,-4,8,18,7,-3,LATERAL
1765204636.9611604,2,-2,-8,-5,-5,1,40,2,LATERAL
1765204636.9746027,-2,1,-3,14,-10,56,19,0,LATERAL
1765204636.983703,5,9,13,24,-2,-59,-16,6,LATERAL
1765204636.9985592,-2,2,9,-6,8,37,-20,-1,LATERAL
1765204637.0210876,-5,-2,-6,-4,-5,-35,-4,5,LATERAL
1765204637.034687,4,-3,-2,-7,-2,-12,1,2,LATERAL
1765204637.0436285,4,-3,-1,-15,-17,20,10,1,LATERAL
1765204637.0585322,-4,-4,-3,2,-16,-8,-17,-2,LATERAL
1765204637.0811446,3,-2,-2,-12,3,-30,-26,-2,LATERAL
1765204637.0946522,4,3,-1,20,-2,1,-23,4,LATERAL
1765204637.1038342,3,0,1,2,2,12,13,1,LATERAL
1765204637.1260455,0,3,2,-10,-4,-7,16,0,LATERAL
1765204637.141031,-2,-5,-3,-4,-8,11,-19,-1,LATERAL
1765204637.1547165,5,3,-2,2,6,15,-12,3,LATERAL
1765204637.1636868,1,-2,-1,-4,4,31,7,3,LATERAL
1765204637.1784828,-2,0,0,9,-17,-14,5,0,LATERAL
1765204637.2010384,0,-4,-14,-24,1,-10,63,-4,LATERAL
1765204637.214717,3,4,5,-4,4,24,3,-1,LATERAL
1765204637.2237046,-8,3,8,-4,4,-3,-5,-10,LATERAL
1765204637.2385356,0,0,4,2,-22,-34,-24,-3,LATERAL
1765204637.2611003,-12,-7,0,21,22,1,-1,-7,LATERAL
1765204637.2746642,4,3,6,-2,4,-14,-27,3,LATERAL
1765204637.2837071,5,0,-1,6,-4,2,-27,1,LATERAL
1765204637.2985654,0,1,4,-2,1,4,-13,0,LATERAL
1765204637.3210304,6,0,-8,-4,-10,12,45,7,LATERAL
1765204637.3346884,-6,-5,-1,5,9,9,-54,3,LATERAL
1765204637.3437212,-2,2,0,7,1,35,29,3,LATERAL
1765204637.3665416,8,5,7,12,29,6,-54,-1,LATERAL
1765204637.3886187,-7,-8,-2,-2,-1,-8,-6,-4,LATERAL
1765204637.3946984,-5,0,0,0,-9,13,21,-4,LATERAL
1765204637.4037254,-7,-5,-10,-15,-5,3,-12,-2,LATERAL
1765204637.418543,-9,-8,-20,-24,-12,0,14,-6,LATERAL
1765204637.441027,-7,4,10,15,2,-24,-8,0,LATERAL
1765204637.454694,2,2,1,-9,-1,5,12,-1,LATERAL
1765204637.4711998,2,3,9,-2,-20,-14,-4,4,LATERAL
1765204637.4785583,-3,-2,-3,1,-6,9,7,-4,LATERAL
1765204637.501023,-2,-5,-4,-15,-20,-25,-2,-5,LATERAL
1765204637.5146961,6,5,8,10,13,11,37,1,LATERAL
1765204637.5236738,1,3,2,2,-11,-21,-11,1,LATERAL
1765204637.5385654,-3,-3,-1,-14,-2,3,-14,-8,LATERAL
1765204637.56097,0,0,-3,-1,0,-17,-3,0,LATERAL
1765204637.5834398,-8,-9,-7,0,12,11,-41,-4,LATERAL
1765204637.5985162,-10,-1,0,7,-3,10,-7,-5,LATERAL
1765204637.62107,10,-2,-7,0,2,-21,1,6,LATERAL
1765204637.6435244,2,2,-3,-6,-15,-13,13,10,LATERAL
1765204637.6585653,2,0,1,-8,-9,-13,-27,-3,LATERAL
1765204637.6884458,-14,-10,-18,-20,-13,10,11,-6,LATERAL
1765204637.6946063,-4,1,6,0,-1,-16,-10,-2,LATERAL
1765204637.7035763,7,6,10,9,5,-8,22,13,LATERAL
1765204637.7185516,0,5,3,-1,9,9,21,-4,LATERAL
1765204637.7409852,5,3,9,19,14,-4,-9,-1,LATERAL
1765204637.7635236,0,-3,-2,-1,-14,11,-16,1,LATERAL
1765204637.778545,-1,6,9,3,10,19,17,3,LATERAL
1765204637.8011265,4,-4,-6,-10,-6,-27,-1,-1,LATERAL
1765204637.8225982,1,-2,-4,6,-10,-3,2,-8,LATERAL
1765204637.831234,-6,-1,0,2,-15,-10,16,-1,LATERAL
1765204637.8385289,-6,0,-7,-9,13,19,20,-1,LATERAL
1765204637.8611877,-1,-2,4,13,6,-17,9,3,LATERAL
1765204637.8833382,2,1,0,-4,-4,-5,-12,4,LATERAL
1765204637.889696,2,0,0,-2,-11,-4,-17,2,LATERAL
1765204637.8980238,-7,-8,-1,4,-1,-23,-27,-7,LATERAL
1765204637.9122038,-4,-3,-5,0,15,49,4,3,LATERAL
1765204637.921032,-2,0,7,-3,11,41,-5,-1,LATERAL
1765204637.9434943,4,4,8,4,-1,-1,11,2,LATERAL
1765204637.9578364,-2,1,-2,4,-7,-7,17,-2,LATERAL
1765204637.9646761,-1,-4,-4,-12,-5,18,6,1,LATERAL
1765204637.9810257,-4,-5,-11,-13,-21,-33,-3,-3,LATERAL
1765204638.0035486,-4,-4,-1,1,-4,0,3,-4,LATERAL
1765204638.0178747,14,7,7,4,-10,-4,24,3,LATERAL
1765204638.024677,-7,-4,-5,9,15,39,4,-4,LATERAL
1765204638.0410507,4,-2,-1,-4,6,34,-11,2,LATERAL
1765204638.0635548,-6,-9,-19,-16,-6,15,-9,-3,LATERAL
1765204638.077169,-6,-3,-4,-7,-12,-28,-6,-3,LATERAL
1765204638.0862699,6,-3,-4,-8,-25,-18,15,5,LATERAL
1765204638.1010494,5,5,0,-19,9,-7,12,4,LATERAL
1765204638.1235228,-1,2,1,1,-9,1,9,-3,LATERAL
1765204638.1378736,-12,-5,-5,4,-3,3,-5,-10,LATERAL
1765204638.1446981,-12,-2,5,20,26,5,13,-2,LATERAL
1765204638.1685772,6,0,-4,0,4,-3,-20,8,LATERAL
1765204638.1909752,-3,-3,0,-13,12,7,11,-2,LATERAL
1765204638.1977613,3,-2,-2,2,-10,20,9,-5,LATERAL
1765204638.2047226,-1,-5,-15,-22,-11,5,15,1,LATERAL
1765204638.2210252,2,2,1,-2,-3,-26,-16,2,LATERAL
1765204638.2435586,-5,-1,-2,1,18,11,17,-2,LATERAL
1765204638.2572203,2,2,1,1,-5,-12,-4,3,LATERAL
1765204638.2662127,-1,2,7,5,7,12,-3,0,LATERAL
1765204638.2810252,-4,-3,4,20,16,7,-2,-7,LATERAL
1765204638.304034,2,-3,-3,-3,-4,-26,-2,1,LATERAL
1765204638.31728,4,-2,-3,-1,4,12,30,5,LATERAL
1765204638.326204,-2,-6,-14,-19,0,-9,-7,3,LATERAL
1765204638.3410518,1,0,2,-1,-21,-7,-19,0,LATERAL
1765204638.3635235,-14,-3,-8,-5,17,8,-17,-21,LATERAL
1765204638.3851235,-5,0,3,11,-3,16,3,4,LATERAL
1765204638.3936942,0,3,6,6,0,-1,2,5,LATERAL
1765204638.401049,2,0,-1,-6,-11,-3,-23,-1,LATERAL
1765204638.4235234,3,-4,-3,17,-2,14,5,11,LATERAL
1765204638.43734,-11,-4,-7,-7,-6,-12,-7,-5,LATERAL
1765204638.4463825,-3,-1,5,11,-5,5,-2,-2,LATERAL
1765204638.4610739,-1,1,7,1,-20,-17,-17,1,LATERAL
1765204638.4835234,-5,-4,-4,-3,37,28,15,-12,LATERAL
1765204638.4971955,2,-1,-7,-8,-16,-16,8,3,LATERAL
1765204638.506198,8,-4,-7,0,-20,-4,-8,5,LATERAL
1765204638.5215173,5,-2,4,14,-3,-19,-15,3,LATERAL
1765204638.5436065,-1,3,10,6,4,8,3,0,LATERAL
1765204638.5572243,-6,2,0,-6,-4,-12,-1,-1,LATERAL
1765204638.5661833,0,3,-1,-14,9,16,-15,-6,LATERAL
1765204638.5810292,-2,-5,-10,-12,-11,-12,-18,-3,LATERAL
1765204638.6035464,-6,0,-3,2,7,11,-2,3,LATERAL
1765204638.6171758,9,4,6,-5,5,28,17,1,LATERAL
1765204638.6261704,0,-5,-7,7,1,-2,2,1,LATERAL
1765204638.6410086,2,-2,-7,-4,-2,-7,9,2,LATERAL
1765204638.6636086,3,1,11,17,31,11,-15,-1,LATERAL
1765204638.6772084,-5,-6,-6,-9,-16,-16,4,-1,LATERAL
1765204638.686247,-1,-3,4,-1,-11,-14,2,-5,LATERAL
1765204638.701172,0,-1,0,1,-14,-9,-7,-4,LATERAL
1765204638.7237525,-7,-6,-9,4,-7,-1,34,-6,LATERAL
1765204638.7468019,1,-2,-1,6,3,2,-34,-1,LATERAL
1765204638.761102,-4,0,6,14,4,-12,-11,-4,LATERAL
1765204638.783649,-3,2,-4,-20,-17,-1,-4,-8,LATERAL
1765204638.8060043,6,3,-4,-17,10,-10,4,6,LATERAL
1765204638.8288145,-3,2,3,16,3,3,23,4,LATERAL
1765204638.8435774,7,6,5,8,7,6,0,4,LATERAL
1765204638.8660507,-1,-8,-8,-8,-24,14,0,1,LATERAL
1765204638.888555,-10,-3,3,-6,-13,-5,-17,-4,LATERAL
1765204638.9112563,5,2,2,4,5,4,4,-1,LATERAL
1765204638.9261696,-7,-1,-2,-3,8,0,-3,-6,LATERAL
1765204638.9404316,6,-1,-2,4,23,-9,-9,4,LATERAL
1765204638.9471529,-1,-3,-1,-17,-23,19,6,0,LATERAL
1765204638.9627593,-3,-8,-2,-13,-12,10,-26,-4,LATERAL
1765204638.9712691,6,5,2,7,2,-18,-8,3,LATERAL
1765204638.9860165,6,1,0,6,-6,-7,-4,5,LATERAL
1765204639.0004396,-14,-6,-5,-2,-1,-5,-16,-11,LATERAL
1765204639.0072424,-2,-2,-5,1,-1,-13,0,-5,LATERAL
1765204639.0236177,5,2,3,-2,7,-4,9,2,LATERAL
1765204639.046137,-5,-2,-10,-24,-7,-9,-3,-3,LATERAL
1765204639.0604677,1,2,2,-7,7,11,0,3,LATERAL
1765204639.067343,-10,-4,-11,-5,-2,21,0,-7,LATERAL
1765204639.0836842,0,-2,-1,-1,10,18,19,6,LATERAL
1765204639.1061518,1,0,-5,9,4,1,11,0,LATERAL
1765204639.1204417,1,-1,-2,0,-7,-23,-2,-3,LATERAL
1765204639.1348052,-3,1,7,-5,0,-19,-16,0,LATERAL
1765204639.1435661,4,4,9,13,-7,6,5,1,LATERAL
1765204639.1663983,-3,1,4,4,-8,-9,16,-5,LATERAL
1765204639.1802773,-2,-1,3,3,-10,0,-15,2,LATERAL
1765204639.1948636,-4,-1,6,0,-5,3,4,8,LATERAL
1765204639.2036958,-7,0,3,10,3,-20,25,-7,LATERAL
1765204639.2261689,0,-2,-5,-13,-6,1,-15,3,LATERAL
1765204639.2397423,0,-4,-8,-4,6,-3,7,2,LATERAL
1765204639.2487175,-3,-2,1,-5,-7,4,4,-3,LATERAL
1765204639.2635863,0,0,0,-3,5,-9,5,-2,LATERAL
1765204639.286172,10,0,-4,2,0,25,36,7,LATERAL
1765204639.2998016,2,4,0,-12,18,5,-28,-1,LATERAL
1765204639.308799,2,1,1,-6,-7,-20,-16,1,LATERAL
1765204639.3235815,0,1,0,1,-20,17,2,6,LATERAL
1765204639.346089,-3,-3,-1,4,20,-6,1,-5,LATERAL
1765204639.3597376,3,-3,1,6,-6,-12,7,-1,LATERAL
1765204639.368743,2,0,-1,-4,-1,-19,4,-1,LATERAL
1765204639.3835707,2,2,1,-8,-14,-2,-29,-10,LATERAL
1765204639.4060016,-8,-4,1,3,8,4,-1,-9,LATERAL
1765204639.4196184,-4,-3,-3,-3,-9,5,40,-1,LATERAL
1765204639.428766,-9,-1,-1,-6,-5,3,7,-1,LATERAL
1765204639.4435925,-3,-5,-12,-18,-19,9,-9,1,LATERAL
1765204639.466841,-9,2,8,10,13,8,-7,-5,LATERAL
1765204639.4797246,3,0,1,0,-13,-22,-8,4,LATERAL
1765204639.4947286,-7,-5,1,1,1,8,-16,-14,LATERAL
1765204639.5036135,4,0,-4,-10,-1,15,33,4,LATERAL
1765204639.5261362,4,-2,-1,3,14,-18,-28,-4,LATERAL
1765204639.539716,-20,-8,-4,8,1,11,-26,-10,LATERAL
1765204639.548719,-8,-3,5,-6,-9,5,2,-8,LATERAL
1765204639.5635498,-1,1,3,2,10,-3,14,2,LATERAL
1765204639.586101,1,-1,-7,-4,6,-6,-5,-1,LATERAL
1765204639.5997036,-3,-6,-9,-7,-8,19,-7,-2,LATERAL
1765204639.6087475,6,1,-3,0,-6,5,10,5,LATERAL
1765204639.6228998,3,2,7,2,-24,-12,5,2,LATERAL
1765204639.6297705,-4,-2,-1,1,-2,-6,2,-7,LATERAL
1765204639.6461406,-1,5,0,1,13,-11,-20,-1,LATERAL
1765204639.6685236,1,-3,0,-7,-21,-17,-26,-5,LATERAL
1765204639.6911736,-1,-4,-4,-7,-11,-14,-6,2,LATERAL
1765204639.7060966,7,-1,0,-6,0,8,26,14,LATERAL
1765204639.7285998,3,1,1,5,28,-3,-9,1,LATERAL
1765204639.7436736,-1,3,2,-5,7,16,-7,-4,LATERAL
1765204639.7735205,-4,2,6,-3,-35,9,12,-5,LATERAL
1765204639.7885184,0,-5,-5,-3,-11,-11,-6,-3,LATERAL
1765204639.8034403,-2,-1,-1,-4,9,10,-9,-1,LATERAL
1765204639.8097029,-1,0,-2,-5,5,15,-7,-9,LATERAL
1765204639.8260498,-1,2,6,4,0,-6,17,3,LATERAL
1765204639.847665,-3,-6,-12,-1,2,13,-3,-4,LATERAL
1765204639.856282,-1,4,3,10,3,-2,7,-2,LATERAL
1765204639.8628986,3,-2,-3,10,2,-17,-8,-3,LATERAL
1765204639.8700032,-10,-9,-2,-8,-1,6,2,-9,LATERAL
1765204639.886138,1,3,3,9,22,10,-12,2,LATERAL
1765204639.9163518,-6,-12,-9,0,-7,-14,-2,-1,LATERAL
1765204639.9229007,8,5,7,3,21,-3,44,3,LATERAL
1765204639.9372303,-1,-4,-6,-5,-10,-13,-4,5,LATERAL
1765204639.9464047,-2,-5,-10,-10,-11,-9,-21,-5,LATERAL
1765204639.969225,-11,-1,3,-10,-10,-22,5,-2,LATERAL
1765204639.9829082,2,-1,0,-8,-30,-6,5,0,LATERAL
1765204639.9897022,0,-2,4,-1,5,-10,3,-1,LATERAL
1765204640.0060627,-1,0,0,-7,9,3,13,-5,LATERAL
1765204640.0285776,2,2,6,8,5,3,18,3,LATERAL
1765204640.051056,-2,-2,-3,-7,1,23,-1,1,LATERAL
1765204640.0661194,-9,-4,-6,7,6,-5,-14,-10,LATERAL
1765204640.088744,0,-3,-9,-3,0,-4,13,-6,LATERAL
1765204640.102912,6,2,4,2,-2,1,-22,3,LATERAL
1765204640.1097007,-1,-5,-3,-10,6,20,18,6,LATERAL
1765204640.126042,2,1,-4,-10,-16,-26,1,-1,LATERAL
1765204640.1485922,1,-1,-9,-5,5,5,-1,3,LATERAL
1765204640.1622047,-3,-3,5,17,13,5,-31,-3,LATERAL
1765204640.1787248,-4,-2,0,5,-3,-12,-18,0,LATERAL
1765204640.186215,4,8,16,7,3,-4,-16,-2,LATERAL
1765204640.2085583,2,4,8,0,2,-3,3,3,LATERAL
1765204640.222404,-2,-1,-2,-8,13,1,10,4,LATERAL
1765204640.231253,1,2,10,7,-1,-5,10,1,LATERAL
1765204640.2466767,-13,-6,-3,-2,-14,-2,-18,-6,LATERAL
1765204640.2685952,5,-5,-7,-6,-10,-6,19,-1,LATERAL
1765204640.2822816,1,-2,-2,-3,-2,15,-18,1,LATERAL
1765204640.2912896,-3,-2,-4,-5,-3,-3,-6,-2,LATERAL
1765204640.306235,1,-3,-11,-13,-20,-12,6,3,LATERAL
1765204640.336219,3,3,6,9,10,1,-37,-1,LATERAL
1765204640.342252,-1,-4,-11,-4,7,12,36,-2,LATERAL
1765204640.3587587,-5,-1,-1,0,-4,-1,-3,-1,LATERAL
1765204640.3660588,1,-1,0,3,-4,-8,11,4,LATERAL
1765204640.3886032,-3,-4,-4,-9,-6,-6,-2,-5,LATERAL
1765204640.4185286,-3,-1,-3,-4,-17,9,5,-12,LATERAL
1765204640.4261084,2,0,9,6,2,-13,-23,0,LATERAL
1765204640.4487143,-1,-2,-4,-3,2,-9,-17,3,LATERAL
1765204640.4627035,0,0,2,-5,-7,-13,6,-1,LATERAL
1765204640.471529,3,2,-4,1,-2,-6,-3,3,LATERAL
1765204640.4940882,-18,-6,-6,4,7,-1,-6,-5,LATERAL
1765204640.5085723,-5,-1,3,-2,-10,-8,-6,-1,LATERAL
1765204640.52225,1,2,2,4,14,15,5,-4,LATERAL
1765204640.5312235,2,-2,4,6,-3,-12,-30,4,LATERAL
1765204640.5460684,-5,-4,-13,-12,-8,0,-1,2,LATERAL
1765204640.5685725,3,-4,-5,6,2,-1,17,0,LATERAL
1765204640.5822566,1,-2,5,18,-9,-2,8,5,LATERAL
1765204640.5912356,-2,0,1,-5,18,-6,2,4,LATERAL
1765204640.6060715,-5,3,6,-2,0,-2,2,1,LATERAL
1765204640.628594,11,3,4,7,7,6,3,13,LATERAL
1765204640.6510768,2,-2,0,-6,-25,-9,-4,-4,LATERAL
1765204640.666052,-6,-4,-2,2,15,34,10,-3,LATERAL
1765204640.689043,-5,-3,0,6,11,4,-2,-6,LATERAL
1765204640.7111723,-7,-1,-14,-15,-14,-25,-10,-3,LATERAL
1765204640.7260206,3,2,4,-10,0,-3,-4,-1,LATERAL
1765204640.7486823,0,0,-1,-3,7,12,4,12,LATERAL
1765204640.7711115,2,-3,-6,2,-1,-9,-9,-9,LATERAL
1765204640.7853923,4,-8,-5,-6,8,-11,-5,6,LATERAL
1765204640.7996874,-3,-3,3,-1,5,3,21,-8,LATERAL
1765204640.8085802,3,1,1,6,3,3,21,1,LATERAL
1765204640.8312058,-1,1,0,-5,11,32,1,-2,LATERAL
1765204640.845547,1,1,9,-4,-20,-13,-3,-2,LATERAL
1765204640.8522916,3,-3,-8,-5,-10,-9,-8,0,LATERAL
1765204640.869233,1,4,6,6,2,-19,-14,-3,LATERAL
1765204640.8911774,-8,-2,-1,5,-1,-5,-13,-10,LATERAL
1765204640.9048548,-6,-2,5,5,17,13,18,-2,LATERAL
1765204640.9138293,7,2,-1,-4,0,5,-7,-1,LATERAL
1765204640.9286566,-3,3,1,-6,-14,-13,-7,-2,LATERAL
1765204640.9510777,-1,-7,-14,-14,-19,17,-15,-1,LATERAL
1765204640.9659512,1,2,4,0,17,6,3,-2,LATERAL
1765204640.9721985,10,7,7,-7,7,23,-6,-3,LATERAL
1765204640.988492,6,3,3,-1,4,9,-18,0,REST
1765204641.0112965,-8,-5,-12,-5,-11,-16,-7,-4,REST
1765204641.025495,2,-2,1,6,2,-4,17,1,REST
1765204641.032259,-7,-4,0,8,-17,-7,8,-1,REST
1765204641.0482998,1,3,1,-1,-8,-7,7,-3,REST
1765204641.0565765,0,-6,-8,-14,0,1,18,2,REST
1765204641.0711524,-7,-5,-2,7,-1,-4,-10,-7,REST
1765204641.0849466,-2,1,2,0,-12,6,25,-1,REST
1765204641.0939114,3,0,3,12,-18,13,22,2,REST
1765204641.1088858,3,0,6,-5,-4,-4,-5,5,REST
1765204641.1314135,-1,7,4,-8,-4,-14,-12,-3,REST
1765204641.138163,2,-3,-6,0,7,4,-13,-4,REST
1765204641.1447287,0,-6,-5,-2,3,14,-1,-8,REST
1765204641.172306,-2,0,-1,1,5,-4,0,1,REST
1765204641.1915152,-2,1,6,1,6,12,-9,-1,REST
1765204641.204715,0,-1,-4,-5,-9,-8,2,-2,REST
1765204641.2138596,-2,2,2,-4,0,2,31,0,REST
1765204641.2287264,-5,-1,-1,1,4,16,-6,2,REST
1765204641.2511113,-2,-1,1,2,-9,-1,9,-6,REST
1765204641.2648087,2,-3,-6,-9,5,-8,-3,4,REST
1765204641.2736979,2,4,10,7,2,-14,-5,-7,REST
1765204641.2885191,1,-5,-5,-6,1,-7,2,1,REST
1765204641.3110886,-5,-4,-5,-8,-8,-11,-29,-5,REST
1765204641.3248515,-4,1,5,7,3,2,-10,-3,REST
1765204641.3336804,1,-2,-5,-9,1,8,3,-6,REST
1765204641.3551931,-11,-5,-2,-2,-8,-2,-12,5,REST
1765204641.3637035,-1,3,5,1,-3,-16,1,1,REST
1765204641.3712234,3,3,-1,-4,5,-2,6,1,REST
1765204641.38465,3,3,3,0,-16,-6,15,-1,REST
1765204641.393884,-2,-4,-4,-7,3,-1,8,-4,REST
1765204641.408603,9,2,1,-5,3,12,3,1,REST
1765204641.4300902,-10,0,-3,-6,1,-3,21,1,REST
1765204641.4387665,-2,0,-1,-2,-8,9,6,-1,REST
1765204641.4448102,5,-3,-5,2,5,6,-6,0,REST
1765204641.4537053,0,-3,-10,-9,-1,7,0,1,REST
1765204641.4685645,-4,-4,-6,3,-4,-8,2,-6,REST
1765204641.4911337,2,-1,-4,-3,3,-3,-7,0,REST
1765204641.5047247,0,2,7,1,-2,-13,23,-1,REST
1765204641.5212545,-6,-1,-2,1,-6,-8,-4,-1,REST
1765204641.528575,5,-1,1,1,1,2,-5,-4,REST
1765204641.5510783,8,3,-1,2,1,-2,-13,-1,REST
1765204641.573579,-2,1,2,7,7,0,0,2,REST
1765204641.5885613,6,-4,0,2,4,3,-6,1,REST
1765204641.6112967,3,-3,-3,-1,-1,3,0,7,REST
1765204641.6335628,-18,0,0,5,9,7,0,-5,REST
1765204641.6485968,6,3,2,19,2,-5,-14,1,REST
1765204641.6710522,-11,-1,-5,-9,-5,0,-2,-1,REST
1765204641.693611,-9,-1,8,5,-12,-2,2,-5,REST
1765204641.7237976,-7,-6,-3,-13,-14,-8,-2,-4,REST
1765204641.7310445,5,-6,-8,-12,-2,3,8,1,REST
1765204641.7536697,-3,-2,-5,1,6,0,1,-2,REST
1765204641.7679076,-3,1,-5,-3,-3,-2,13,1,REST
1765204641.7747066,-8,-1,5,14,-2,-3,1,-2,REST
1765204641.7985902,7,1,-6,-7,4,3,-5,3,REST
1765204641.81359,-5,-5,5,8,6,-3,-3,-3,REST
1765204641.8279521,-8,2,2,-9,-4,-1,0,1,REST
1765204641.8347337,-12,-11,-8,-12,7,1,-2,-1,REST
1765204641.858766,2,0,2,-7,4,0,-2,-2,REST
1765204641.8735921,-3,-11,-12,-18,-9,1,10,5,REST
1765204641.8879123,0,-4,-3,17,-5,-4,-6,-3,REST
1765204641.894759,-4,-1,-1,1,-3,-7,2,4,REST
1765204641.911541,7,1,2,-7,-3,-3,-4,3,REST
1765204641.9339347,-5,-2,-2,2,2,-1,-1,-2,REST
1765204641.9479306,-6,-9,-2,-10,-19,-3,-2,-10,REST
1765204641.9547858,-5,-1,-5,5,-4,0,15,-3,REST
1765204641.9710927,-4,1,2,1,19,2,-2,1,REST
1765204641.9940984,2,6,4,13,10,0,4,6,REST
1765204642.007972,-1,1,5,6,-6,0,0,1,REST
1765204642.0147228,5,-4,-4,-8,-10,-5,-11,-1,REST
1765204642.0311038,5,2,-4,-7,-7,-4,-3,-4,REST
1765204642.0536454,-2,3,3,-1,-1,0,-2,0,REST
1765204642.0761602,4,6,3,12,8,8,2,1,REST
1765204642.0910935,3,-3,-5,-8,-11,-4,-4,-4,REST
1765204642.113625,-11,-1,0,10,19,0,-5,0,REST
1765204642.12731,-4,-8,-12,-2,-7,-1,-1,1,REST
1765204642.1362448,1,0,-3,-10,-3,6,0,7,REST
1765204642.151134,5,2,-3,-3,-9,-5,-1,-3,REST
1765204642.1736455,7,-2,-2,-5,-11,2,0,-2,REST
1765204642.1872473,3,2,6,7,-1,1,-4,-2,REST
1765204642.1962132,-5,1,-3,16,21,1,-5,-5,REST
1765204642.2111092,-9,-2,-4,-20,-18,-10,-3,-2,REST
1765204642.2340305,-4,1,3,-15,-8,-1,1,-1,REST
1765204642.2472918,1,2,-1,6,-2,4,0,0,REST
1765204642.2562828,2,5,8,11,-5,-1,0,-1,REST
1765204642.2711403,4,-1,0,-10,5,1,-2,-3,REST
1765204642.2935293,3,-2,0,6,7,-1,-2,-1,REST
1765204642.307261,-9,1,-1,1,-3,-5,-1,0,REST
1765204642.316238,-8,-1,5,-1,1,7,-1,-4,REST
1765204642.3311346,-5,-3,-9,-9,6,-3,1,15,REST
1765204642.3536158,2,-7,-3,0,3,0,0,-5,REST
1765204642.3672817,-1,-4,-8,3,-16,-3,-4,-6,REST
1765204642.3839254,-4,-1,0,-7,3,2,-7,0,REST
1765204642.3910801,8,5,5,7,2,1,0,-1,REST
1765204642.4136584,-6,-2,1,11,6,2,-2,-1,REST
1765204642.427234,-2,0,-1,3,2,-5,0,-4,REST
1765204642.436266,-1,0,-5,-4,-4,-1,-5,-3,REST
1765204642.4511173,1,4,6,8,16,0,-1,0,REST
1765204642.4736576,1,0,0,-15,1,2,0,-4,REST
1765204642.4961288,-2,-3,-5,-13,-12,2,-1,-3,REST
1765204642.5186667,-4,-6,-4,-2,-3,0,-1,1,REST
1765204642.5337186,0,-2,-3,2,1,1,18,11,REST
1765204642.556076,-1,5,7,2,-3,-1,-4,-7,REST
1765204642.5787573,1,2,0,-5,7,-1,-7,-2,REST
1765204642.5938296,-3,-9,-7,1,5,-5,-2,-7,REST
1765204642.6167815,2,-3,-13,-2,0,-3,-1,-3,REST
1765204642.6309516,-5,0,2,12,1,2,-2,0,REST
1765204642.6372528,-1,-5,-4,-6,1,0,-4,2,REST
1765204642.6535923,-2,-2,2,2,-3,-2,11,-1,REST
1765204642.6836243,5,1,7,2,-1,0,-8,-1,REST
1765204642.6904242,0,-4,-4,-6,-3,-2,-3,1,REST
1765204642.6972742,9,-1,0,-4,-9,1,0,4,REST
1765204642.713635,0,3,4,1,-5,-4,-2,-1,REST
1765204642.735121,3,-3,-6,-12,-11,-5,-4,0,REST
1765204642.743733,-4,-5,1,7,3,-1,1,0,REST
1765204642.7504115,-9,-3,-2,2,-2,-3,-16,-7,REST
1765204642.7572498,0,-1,-2,-4,-2,0,1,-3,REST
1765204642.7735953,-1,-3,0,3,4,0,-1,1,REST
1765204642.7960691,-7,-4,-3,1,3,0,4,-2,REST
1765204642.810478,-7,-5,-5,0,5,-1,-1,0,REST
1765204642.8172195,6,1,0,-1,2,-1,-2,-2,REST
1765204642.8336236,-1,0,0,-10,-9,-1,0,1,REST
1765204642.8561013,7,4,5,4,5,3,3,16,REST
1765204642.8705614,2,-1,-5,-23,-12,-4,-1,-6,REST
1765204642.884786,-4,-1,-5,-7,1,-3,-7,-2,REST
1765204642.8936622,0,4,0,2,6,3,1,-2,REST
1765204642.916182,2,-6,-4,6,0,0,-3,-2,REST
1765204642.9297855,0,2,2,7,-3,1,0,-4,REST
1765204642.938709,2,0,5,2,1,-1,0,0,REST
1765204642.9536123,-4,0,0,1,-2,-7,-11,-7,REST
1765204642.976172,4,6,5,1,2,2,-1,0,REST
