Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1765218733.0621848,-1,-2,-2,3,4,-2,0,1,REST
1765218733.0854218,1,0,-1,2,12,1,5,2,REST
1765218733.107137,-1,-1,-1,-8,-2,1,-1,1,REST
1765218733.1147156,0,1,-2,10,0,0,1,-1,REST
1765218733.1304643,-4,-7,-8,-2,-1,-1,-1,-2,REST
1765218733.1452868,3,1,1,-5,-11,-2,-2,1,REST
1765218733.1678786,0,-1,-3,0,-3,-2,2,-2,REST
1765218733.1822612,3,-1,-2,0,-3,-3,-2,2,REST
1765218733.205437,-3,-1,2,2,-2,-1,-2,1,REST
1765218733.235365,-1,1,3,-6,-4,1,2,0,REST
1765218733.2578304,-3,-4,-1,-3,0,0,4,-1,REST
1765218733.2728157,-1,2,-2,0,4,-2,-4,-3,REST
1765218733.2889419,3,-1,-2,-6,-4,0,-1,-2,REST
1765218733.310587,0,2,-2,-1,3,-2,-7,-2,REST
1765218733.3253195,2,-3,-3,-3,-4,-3,1,-1,REST
1765218733.3478434,-6,-5,-5,-5,-8,-2,-3,-2,REST
1765218733.3614995,1,-4,0,6,13,4,3,-2,REST
1765218733.3697236,-3,-2,-5,-6,-18,-2,-1,-2,REST
1765218733.392845,-5,1,2,0,8,-2,-4,-1,REST
1765218733.4077816,-1,-3,-3,-3,-8,1,2,0,REST
1765218733.4214666,-1,0,2,0,2,-2,-1,0,REST
1765218733.4296825,0,-2,-4,10,13,-1,-5,-2,REST
1765218733.445379,0,3,1,-2,-2,0,1,0,REST
1765218733.4678729,-2,0,0,-4,-12,-5,-4,0,REST
1765218733.4815218,1,1,0,6,21,0,2,4,REST
1765218733.4897273,0,-1,-3,2,-2,-1,-2,-3,REST
1765218733.5050662,-5,-2,-1,-8,-7,-1,2,0,REST
1765218733.5275772,1,-1,-5,0,-5,0,-2,-2,REST
1765218733.5503774,-1,-2,-1,-21,-6,0,4,-1,REST
1765218733.5653765,-2,-1,-3,-10,-7,-1,-7,-3,REST
1765218733.587597,3,1,3,4,-8,-1,2,-2,REST
1765218733.601526,-1,-2,-3,12,14,2,15,-3,REST
1765218733.6096368,3,1,0,-6,-10,-3,-4,2,REST
1765218733.6242335,-3,-2,0,-3,-11,-2,-5,1,REST
1765218733.6390216,4,2,1,1,1,0,5,9,REST
1765218733.649359,2,1,-1,4,-2,-2,-4,1,REST
1765218733.670598,1,-4,-2,3,2,0,-3,5,REST
1765218733.6846478,1,4,1,-2,-4,1,-1,5,REST
1765218733.6930084,-2,-1,2,6,4,0,-2,0,REST
1765218733.7153285,0,1,-1,2,0,-2,-3,-1,REST
1765218733.7304466,1,1,-1,2,0,-3,0,-3,REST
1765218733.7603872,-2,0,1,0,-3,-2,1,1,REST
1765218733.767796,-2,0,2,-2,2,2,-2,-7,REST
1765218733.790411,-1,-4,-2,-1,-14,-5,-9,-3,REST
1765218733.812996,-3,-3,-9,-2,-4,1,-1,-2,REST
1765218733.8279443,-4,-2,-1,2,2,0,-4,-2,REST
1765218733.850814,6,1,-1,-2,1,-3,-6,-5,REST
1765218733.856488,-1,-4,-1,0,-3,0,0,-1,REST
1765218733.8641162,-2,0,-3,-2,-3,3,24,-1,REST
1765218733.873028,8,2,-1,-6,-1,-1,-6,7,REST
1765218733.8878713,-1,1,4,4,3,1,-5,0,REST
1765218733.910314,0,1,3,6,5,2,-2,1,REST
1765218733.9241483,-4,-6,-1,0,0,-3,-1,-1,REST
1765218733.9330578,-3,-4,1,6,6,1,0,0,REST
1765218733.955998,4,1,-1,0,-7,-3,-4,1,REST
1765218733.9703534,1,0,0,-5,-10,-3,-7,-3,REST
1765218733.9840178,0,2,-1,-1,2,0,10,14,REST
1765218734.0005605,2,0,-2,1,5,0,6,-2,REST
1765218734.00792,1,-2,-3,0,-3,1,-2,1,REST
1765218734.0303652,-6,-3,0,1,7,-3,-5,-3,REST
1765218734.0440457,-6,-1,-1,-3,-2,1,0,-4,REST
1765218734.053105,-6,0,1,-1,-3,0,23,-2,REST
1765218734.067963,0,-1,-2,-1,0,-2,-1,-2,REST
1765218734.0904717,0,-1,-2,-1,6,-1,-1,-2,REST
1765218734.1040642,0,3,1,-8,-11,-3,-3,-1,REST
1765218734.120585,0,-1,-3,-3,-12,-2,-5,-1,REST
1765218734.1279306,-1,-1,-3,-8,-5,-1,-1,-1,REST
1765218734.1504593,0,-3,-4,5,3,-2,-18,0,REST
1765218734.163967,-4,-3,-1,3,1,-2,-6,-6,REST
1765218734.1730247,4,5,0,-4,-5,-3,-2,0,REST
1765218734.1879044,-2,-1,-2,-4,0,-1,5,-1,REST
1765218734.2104478,1,2,2,-6,-5,-1,0,-1,REST
1765218734.2250433,1,-2,-1,1,4,1,1,1,REST
1765218734.240633,-2,-1,-2,4,3,3,1,-1,REST
1765218734.2479713,-2,-2,-3,-12,-16,-5,-8,-3,REST
1765218734.2704346,-5,-1,0,-9,0,0,-5,-4,REST
1765218734.2840106,-2,1,0,4,-2,0,2,-1,REST
1765218734.2930048,-2,-2,-3,-3,-8,0,-1,-4,REST
1765218734.3155756,1,-2,0,10,21,1,5,1,REST
1765218734.3304055,-4,-1,-2,4,5,2,27,-1,REST
1765218734.344051,-3,-5,-4,-1,-9,-2,-5,-3,REST
1765218734.368494,-2,-1,-1,-3,0,-2,2,0,REST
1765218734.3904548,2,1,-3,-1,0,-2,-9,0,REST
1765218734.4040534,0,1,2,-6,-1,0,17,9,REST
1765218734.413024,-3,-3,-5,-4,-2,0,0,2,REST
1765218734.428066,1,-3,-2,-8,-3,1,-5,-1,REST
1765218734.4339113,2,-1,-1,6,9,2,-2,0,REST
1765218734.4503527,1,2,0,14,18,-1,0,-1,REST
1765218734.4640222,0,-2,-4,-2,-12,-3,-3,1,REST
1765218734.4731724,7,-1,-1,-2,-2,-2,-1,0,REST
1765218734.4873111,-1,2,3,1,-4,0,-3,11,REST
1765218734.4941103,-1,-3,-3,-4,-13,-3,-4,-1,REST
1765218734.5104747,-1,0,0,2,-1,0,-6,-5,REST
1765218734.523974,-7,-4,-2,-3,3,-2,-1,-5,REST
1765218734.5406427,-2,-2,-3,0,2,-2,-3,-1,REST
1765218734.547739,0,4,5,3,-3,-2,1,-4,REST
1765218734.5556114,-6,-5,-5,-1,-3,-1,-5,-1,REST
1765218734.5709188,7,0,-3,-5,-7,-2,-3,0,REST
1765218734.5766337,-4,0,-2,-8,-6,1,3,-4,REST
1765218734.5929964,0,-2,-1,-4,-5,1,-2,0,REST
1765218734.6079903,-1,-4,-4,-3,-1,-2,-2,-2,REST
1765218734.6379845,0,3,0,-3,-8,2,1,1,REST
1765218734.660474,-3,-5,-6,-5,-4,-2,-1,-3,REST
1765218734.675783,0,-1,-2,2,1,-2,-2,-3,REST
1765218734.6814766,-1,-2,-3,11,0,-3,-1,-2,REST
1765218734.6903899,0,2,2,1,4,-1,1,-1,REST
1765218734.7129555,-1,-1,0,-1,2,-1,1,-1,REST
1765218734.7273204,2,1,2,-6,-4,-1,0,2,REST
1765218734.7341168,0,-1,-1,0,10,2,1,-4,OPEN
1765218734.7503703,-2,1,0,8,18,0,-16,-3,OPEN
1765218734.7728024,2,-3,-4,-3,-7,-1,-4,0,OPEN
1765218734.7873414,-1,0,1,-5,-4,-2,3,-2,OPEN
1765218734.7940962,1,2,2,3,-7,0,1,2,OPEN
1765218734.8103824,-6,-5,-2,3,-1,0,2,-4,OPEN
1765218734.8329027,-2,0,1,13,7,0,1,-2,OPEN
1765218734.8471534,-3,-5,-3,-3,-7,-6,-1,1,OPEN
1765218734.8540416,4,4,1,3,8,2,2,1,OPEN
1765218734.870357,1,-1,-4,-11,-11,0,6,0,OPEN
1765218734.9007118,3,-2,1,-1,4,0,3,-2,OPEN
1765218734.9075737,-1,-3,-6,3,1,-2,-3,0,OPEN
1765218734.9141247,2,-4,0,1,4,-1,-3,-1,OPEN
1765218734.930258,1,1,-1,-4,-3,-4,-11,0,OPEN
1765218734.9366467,-1,-1,-1,-1,-2,-1,0,-2,OPEN
1765218734.9527597,0,0,1,-2,2,-1,-5,0,OPEN
1765218734.9673486,-2,0,-1,5,11,1,4,-1,OPEN
1765218734.9739869,-2,-4,-3,-2,2,1,3,-1,OPEN
1765218734.990564,4,1,2,-14,-14,-1,3,1,OPEN
1765218735.0129204,-6,-5,-2,-4,6,2,2,0,OPEN
1765218735.0272136,-3,-3,-4,1,0,0,0,-2,OPEN
1765218735.0415428,0,-1,-1,5,6,5,1,-1,OPEN
1765218735.0578012,-3,-4,0,1,-3,-1,-5,0,OPEN
1765218735.0728085,-1,0,0,-2,-9,-3,1,-1,OPEN
1765218735.0865898,-2,-3,-1,1,-2,-1,0,0,OPEN
1765218735.0954685,4,-2,1,-1,-3,0,-3,-1,OPEN
1765218735.1105263,2,4,2,4,1,0,-7,-4,OPEN
1765218735.1403236,-5,1,-2,-3,3,-1,-6,-5,OPEN
1765218735.146486,0,-5,0,-6,-2,0,3,2,OPEN
1765218735.1554844,-1,-1,2,-5,-11,-3,0,-1,OPEN
1765218735.1779215,-2,-2,-1,3,-6,-1,3,-1,OPEN
1765218735.1931741,-4,-2,0,1,0,-2,2,-2,OPEN
1765218735.2066033,1,3,1,-3,-11,1,3,0,OPEN
1765218735.2154481,-4,-1,-2,-1,-1,0,-10,-2,OPEN
1765218735.2306638,0,0,0,-1,-2,-1,-2,1,OPEN
1765218735.2528677,1,-2,-4,1,3,0,-1,1,OPEN
1765218735.2665517,-4,-4,-5,0,-5,-2,-1,0,OPEN
1765218735.275585,0,-2,-4,-4,-1,0,-1,-3,OPEN
1765218735.2905443,3,3,0,4,2,0,1,-2,OPEN
1765218735.3128853,-3,0,-5,-7,-2,-2,-2,0,OPEN
1765218735.3355427,-3,-2,-2,0,4,-2,-14,-1,OPEN
1765218735.3504286,0,0,0,4,-4,-1,-4,0,OPEN
1765218735.3729472,0,-1,0,-2,-9,-2,5,-2,OPEN
1765218735.3865538,-1,-1,-1,-4,0,0,9,4,OPEN
1765218735.3955727,5,0,2,9,8,2,-6,-2,OPEN
1765218735.4103591,-1,0,-3,-7,0,-3,-6,-4,OPEN
1765218735.4327765,0,-1,0,3,5,0,3,0,OPEN
1765218735.4553773,-1,1,1,-3,13,4,18,0,OPEN
1765218735.470464,-10,-1,0,0,17,2,-7,-6,OPEN
1765218735.4929137,-5,-7,-8,-24,-33,-4,-10,-5,OPEN
1765218735.51548,-1,0,1,12,9,-1,0,-1,OPEN
1765218735.530379,1,-1,0,2,8,1,1,1,OPEN
1765218735.5530431,3,-4,-6,10,2,-5,-5,4,OPEN
1765218735.5757952,8,4,2,-11,-11,-1,-5,3,OPEN
1765218735.5904472,1,-1,3,24,34,3,8,6,OPEN
1765218735.613464,-2,1,1,2,7,2,-7,-5,OPEN
1765218735.6353588,-2,1,0,-26,-10,3,4,1,OPEN
1765218735.6496756,-2,0,-3,9,4,-3,-6,-5,OPEN
1765218735.656523,-9,-4,-8,-13,-2,-7,-6,-7,OPEN
1765218735.6730313,-1,-5,-4,23,-8,-6,-5,-3,OPEN
1765218735.6954637,-3,-3,-5,-21,-11,-4,0,-2,OPEN
1765218735.709787,-1,1,2,-10,9,-2,-1,-1,OPEN
1765218735.716663,-19,-7,-6,-8,1,0,-1,-8,OPEN
1765218735.7329297,2,2,1,15,-4,-1,3,1,OPEN
1765218735.7554195,-1,-4,-3,-11,3,0,-1,-1,OPEN
1765218735.769775,7,2,3,-5,7,2,-2,0,OPEN
1765218735.776611,-1,-4,0,4,2,0,0,-2,OPEN
1765218735.792851,25,6,-3,-3,-12,0,0,1,OPEN
1765218735.815323,-4,2,3,-4,-12,-3,1,1,OPEN
1765218735.8297193,-12,-5,-4,-2,-5,-1,-2,-5,OPEN
1765218735.8366818,-5,2,6,20,17,5,-4,-2,OPEN
1765218735.853442,-7,-3,-3,0,-12,-4,2,-1,OPEN
1765218735.8755188,-5,-1,5,-1,7,5,-1,-3,OPEN
1765218735.8897173,16,3,0,-7,11,2,0,3,OPEN
1765218735.896544,9,5,2,-9,-15,-2,-1,5,OPEN
1765218735.913002,5,0,-3,10,16,0,-1,0,OPEN
1765218735.9354525,-11,-6,-1,2,-11,-5,-3,-4,OPEN
1765218735.9496868,1,2,4,10,-13,-3,0,-1,OPEN
1765218735.9566233,2,-1,-1,-21,-20,-4,-2,-1,OPEN
1765218735.9730093,-7,-4,-6,-3,2,-6,0,-4,OPEN
1765218735.9955282,-9,-4,-3,-7,-23,-3,-4,-1,OPEN
1765218736.009626,-5,-4,-1,-13,-4,3,0,-1,OPEN
1765218736.0181406,1,-4,-5,9,-7,-5,-2,-2,OPEN
1765218736.0329614,-1,1,-2,-2,-8,1,2,0,OPEN
1765218736.0559158,2,1,7,14,4,-1,1,-2,OPEN
1765218736.0691526,3,3,4,-19,-9,7,0,5,OPEN
1765218736.0856948,0,0,0,0,-11,-1,3,0,OPEN
1765218736.0929594,9,-2,-5,-14,-9,-3,14,0,OPEN
1765218736.1153932,-3,-3,-4,3,11,-1,-7,-4,OPEN
1765218736.1290126,-7,-5,-4,0,15,-3,-4,0,OPEN
1765218736.1380544,1,2,5,-13,-34,3,1,1,OPEN
1765218736.153093,-5,-3,-3,-18,-36,-9,-4,-1,OPEN
1765218736.175424,-18,-3,0,8,-2,1,-2,-11,OPEN
1765218736.1889923,3,-3,-6,28,13,-5,-4,3,OPEN
1765218736.198056,0,-5,-3,-1,-4,-2,-7,-3,OPEN
1765218736.2129033,-3,1,-2,-6,-5,-2,1,1,OPEN
1765218736.2353702,7,2,2,5,23,7,-3,4,OPEN
1765218736.2490442,-8,2,2,10,5,-2,0,-5,OPEN
1765218736.258094,-7,-1,-1,4,10,2,0,-2,OPEN
1765218736.2729247,-4,-1,0,11,6,-4,-4,-5,OPEN
1765218736.2953732,0,-2,-4,-13,-3,1,-14,-1,OPEN
1765218736.309027,2,1,1,-19,-9,-1,5,-1,OPEN
1765218736.3180015,2,2,-1,-25,-7,1,4,3,OPEN
1765218736.3329139,1,0,-3,-14,-11,-1,-4,0,OPEN
1765218736.3554046,10,-1,-3,11,11,-2,1,3,OPEN
1765218736.3695338,-1,-2,1,-11,-16,5,8,2,OPEN
1765218736.3780181,-6,0,-2,2,-6,-4,-4,-3,OPEN
1765218736.3928695,-16,-5,-2,8,1,-5,-3,-2,OPEN
1765218736.4153109,1,-2,-2,5,-2,-5,2,-2,OPEN
1765218736.4289968,-2,-3,-2,-12,2,0,0,0,OPEN
1765218736.4455836,2,1,2,18,-5,-1,-1,-2,OPEN
1765218736.4529111,2,-1,-1,3,2,-1,0,-4,OPEN
1765218736.4754539,4,3,0,11,-4,1,1,-1,OPEN
1765218736.4979916,-1,-2,-3,-3,12,-2,-3,-1,OPEN
1765218736.512979,0,3,3,-35,-4,5,2,2,OPEN
1765218736.5355148,-6,-9,-6,11,-14,-5,-4,-3,OPEN
1765218736.5578737,-12,-3,1,12,1,2,3,-1,OPEN
1765218736.5728502,0,0,1,5,15,0,1,-1,OPEN
1765218736.5944808,-2,-4,-2,14,23,2,0,2,OPEN
1765218736.6030464,2,1,-3,-6,0,0,-3,-1,OPEN
1765218736.6178892,5,5,3,-6,-16,-6,-6,0,OPEN
1765218736.6315756,-1,3,0,-6,-5,1,1,2,OPEN
1765218736.6406336,7,1,-2,21,13,1,11,-2,OPEN
1765218736.6554582,7,0,1,-7,5,1,6,9,OPEN
1765218736.6854904,-2,-2,-5,4,6,-3,-5,-7,OPEN
1765218736.6923602,-5,-4,-2,11,2,-3,-5,-3,OPEN
1765218736.6991155,0,-3,0,0,-4,0,-3,-1,OPEN
1765218736.7153423,-7,-3,-5,-8,-16,-2,-3,-3,OPEN
1765218736.7380085,-2,-1,0,-1,-5,0,-10,-3,OPEN
1765218736.7523396,2,3,3,-2,-2,-3,-1,-5,OPEN
1765218736.7591538,-1,-3,-1,-3,7,-1,-2,0,OPEN
1765218736.7753243,-1,-1,1,12,6,0,0,0,OPEN
1765218736.7978637,2,0,-3,-5,5,-1,0,1,OPEN
1765218736.8124151,-8,-7,-2,0,-1,-2,2,-1,OPEN
1765218736.826652,8,5,1,-8,-18,-1,-6,1,OPEN
1765218736.835076,-3,-3,-6,-9,-13,-2,1,-1,OPEN
1765218736.8415382,0,1,4,1,-7,-2,-1,-1,OPEN
1765218736.8579786,-3,1,1,-7,-4,4,19,-7,OPEN
1765218736.8804598,3,0,1,-6,1,2,-9,-3,OPEN
1765218736.895514,-1,-6,-6,3,1,-6,-2,2,OPEN
1765218736.917891,2,2,0,-16,-18,-2,-3,2,OPEN
1765218736.9323146,1,4,5,21,-5,0,-2,0,OPEN
1765218736.9391255,-1,-1,-2,2,5,2,0,-2,OPEN
1765218736.9554589,1,-1,2,22,11,-1,-5,-4,OPEN
1765218736.9779882,-4,-3,-1,-4,-1,-1,-1,0,OPEN
1765218737.0004141,6,0,-4,-15,-16,-5,-8,2,OPEN
1765218737.015456,-3,1,-2,-9,-1,-3,4,5,OPEN
1765218737.037985,4,5,7,3,9,2,-1,4,OPEN
1765218737.0516706,-1,1,2,-15,9,2,1,-1,OPEN
1765218737.060769,0,0,0,-6,0,-1,1,1,OPEN
1765218737.0752928,2,-3,-4,2,10,-3,-1,-1,OPEN
1765218737.08163,0,1,-1,-11,-7,2,-2,0,OPEN
1765218737.0979927,0,-1,2,7,14,4,2,-1,OPEN
1765218737.120487,-10,-7,-12,-13,-11,0,12,-8,OPEN
1765218737.135488,1,4,2,-4,-13,-4,-7,-2,OPEN
1765218737.1579125,0,-2,-1,-1,-8,-2,-2,-1,OPEN
1765218737.1715503,2,-1,-6,6,-3,-2,-2,0,OPEN
1765218737.1806748,-1,2,-2,-33,-26,0,1,-1,OPEN
1765218737.1953924,-1,-3,-1,6,9,1,-2,0,OPEN
1765218737.2177844,-6,2,1,-1,-5,2,-1,-2,OPEN
1765218737.231583,8,-3,-7,-4,-4,-3,-1,2,OPEN
1765218737.2406948,4,3,2,0,-5,-1,-3,-5,OPEN
1765218737.2555082,-2,-1,-3,-2,5,-2,-5,-1,OPEN
1765218737.2783937,-3,1,4,1,4,2,1,0,OPEN
1765218737.2916105,1,1,0,-6,-19,-2,2,2,OPEN
1765218737.3005989,-1,1,1,-1,2,2,1,1,OPEN
1765218737.31544,-6,-6,-2,-8,3,-4,-5,-6,OPEN
1765218737.3378344,-10,-3,-1,-10,-16,-6,-5,-2,OPEN
1765218737.3515491,2,-2,-3,0,-12,1,11,15,OPEN
1765218737.3605335,-3,-3,-1,-9,-11,-4,-2,-1,OPEN
1765218737.3753395,3,3,2,8,25,1,-2,-5,OPEN
1765218737.3979766,1,-2,-1,7,7,0,-1,-2,OPEN
1765218737.420412,-2,-4,-1,10,10,1,-2,-4,OPEN
1765218737.435434,-12,0,1,1,-13,-3,-3,-5,OPEN
1765218737.458053,7,-1,-2,-16,-10,-2,-2,-6,OPEN
1765218737.4804907,-2,-1,-1,7,-4,0,-2,-1,OPEN
1765218737.4954665,0,4,3,-12,-7,0,0,0,OPEN
1765218737.5180292,0,-3,-4,-4,-8,-5,-16,-3,OPEN
1765218737.5405493,6,-2,-6,-19,-8,-1,-5,-1,OPEN
1765218737.5548751,-3,-6,-5,9,-4,-5,1,-3,OPEN
1765218737.5616689,4,2,3,-10,5,0,0,-2,OPEN
1765218737.5780396,-5,-2,-1,7,2,0,5,3,OPEN
1765218737.600395,0,1,2,2,3,2,3,1,OPEN
1765218737.614791,-6,-4,-2,-21,-3,-1,0,-2,OPEN
1765218737.6215656,-2,-5,-5,-14,-12,-2,-5,2,OPEN
1765218737.6385913,0,-2,-2,17,2,-2,-5,-2,OPEN
1765218737.660379,-1,-1,-3,-5,-3,1,-6,-11,OPEN
1765218737.674821,0,-1,0,12,7,-1,0,-2,OPEN
1765218737.681537,-2,-2,-1,-11,-11,-4,0,1,OPEN
1765218737.6980462,-6,-8,-6,-7,5,-2,1,0,OPEN
1765218737.7204216,0,2,4,1,-3,-1,0,0,OPEN
1765218737.734745,3,4,1,-1,-7,-1,1,4,OPEN
1765218737.7415454,-10,-2,-1,18,3,-5,-3,-4,OPEN
1765218737.7579126,-2,0,1,-4,-3,-3,-1,1,OPEN
1765218737.7805486,4,3,5,-1,3,1,-2,-2,OPEN
1765218737.7948797,-1,0,-1,1,-2,1,-2,-2,OPEN
1765218737.8016403,0,-1,-1,-6,-9,0,1,1,OPEN
1765218737.8180132,3,-3,0,19,3,-4,1,2,OPEN
1765218737.8403876,2,1,-2,-14,-10,-1,0,1,OPEN
1765218737.8547814,0,-2,-4,5,5,-3,-1,1,OPEN
1765218737.8690393,-1,-2,0,-11,4,1,2,-1,OPEN
1765218737.8779018,-4,2,-1,-2,5,2,2,-2,OPEN
1765218737.9004862,-3,-6,-7,-4,6,1,1,-1,OPEN
1765218737.914694,-6,-4,3,7,1,-2,-1,-2,OPEN
1765218737.9233127,-3,0,1,-40,-21,1,0,0,OPEN
1765218737.9380362,-3,-1,-6,-27,-5,-1,-4,-3,OPEN
1765218737.9605207,0,-2,0,-1,-2,-2,0,2,OPEN
1765218737.9741645,1,1,0,13,5,-3,-2,-1,OPEN
1765218737.9831734,-3,-3,-1,3,-8,0,22,0,OPEN
1765218737.9980192,-2,1,-3,-4,-5,-1,-1,0,OPEN
1765218738.0205092,-2,-2,2,22,18,3,2,-2,OPEN
1765218738.0341856,-1,0,1,-10,-19,0,-4,0,OPEN
1765218738.04318,-2,1,-1,6,10,-2,-3,-3,OPEN
1765218738.0584574,-2,2,3,-13,0,2,3,-1,OPEN
1765218738.0805137,8,2,1,-7,-2,-1,7,16,OPEN
1765218738.0941355,-5,1,-3,1,-3,-2,-6,-6,OPEN
1765218738.109138,4,0,0,-15,-9,-2,0,2,OPEN
1765218738.118029,-5,-5,-5,3,3,-4,-3,-6,OPEN
1765218738.140487,-1,-1,0,10,-10,-1,0,-3,OPEN
1765218738.1629348,-10,-7,-7,-4,-9,-3,-2,-2,OPEN
1765218738.1779723,3,1,1,-10,-3,1,-2,-2,OPEN
1765218738.2003906,-3,-6,-6,10,7,0,12,-9,OPEN
1765218738.2141514,0,0,4,17,7,-3,-7,-1,OPEN
1765218738.230685,2,-2,-1,-8,-8,0,-1,0,OPEN
1765218738.2380347,3,2,2,-6,-2,-1,-1,3,OPEN
1765218738.2680354,-2,-1,-1,-15,0,-1,-2,-4,OPEN
1765218738.2741697,1,2,3,2,0,0,-1,6,OPEN
1765218738.2831507,-2,-2,-2,-10,-10,-1,1,-1,OPEN
1765218738.2979472,-5,0,-3,2,3,2,5,-1,OPEN
1765218738.3205192,2,-4,0,2,-8,-4,-13,-11,OPEN
1765218738.3346703,-1,-3,-6,-8,-5,-3,-2,-1,OPEN
1765218738.3430567,0,1,1,4,13,0,-3,-1,OPEN
1765218738.3579135,0,0,-4,-10,-9,-1,-10,4,OPEN
1765218738.3879006,-10,-4,1,0,4,1,11,11,OPEN
1765218738.4028924,6,-2,-1,7,12,0,0,0,OPEN
1765218738.4179432,1,2,0,-4,0,-2,-1,-2,OPEN
1765218738.4404213,0,2,1,-6,-8,-1,-2,-4,OPEN
1765218738.4629664,4,2,4,-1,-16,0,1,1,OPEN
1765218738.477924,-2,-1,0,-1,-11,-3,-4,-3,OPEN
1765218738.507926,4,-2,-3,10,24,0,4,5,OPEN
1765218738.5229347,-1,2,3,-1,-7,0,-3,-4,OPEN
1765218738.5374873,1,1,-3,-16,-22,-1,-3,-1,OPEN
1765218738.544245,-11,-8,-4,7,-7,0,-2,-4,OPEN
1765218738.5603938,-3,-5,-4,11,13,1,2,-2,OPEN
1765218738.5828779,1,-4,-1,8,6,0,-1,2,OPEN
1765218738.5973043,-9,-1,-1,-2,8,-2,-10,-15,OPEN
1765218738.6040692,3,0,0,1,1,1,-1,-1,OPEN
1765218738.6279001,1,4,4,-4,-4,-1,0,0,OPEN
1765218738.642906,-1,1,0,10,8,-1,-5,1,OPEN
1765218738.6572254,0,-2,-3,-4,-1,-2,1,1,OPEN
1765218738.6640713,-9,0,-3,-4,5,-1,0,-4,OPEN
1765218738.6804874,-6,-4,-1,-19,-10,-1,0,1,OPEN
1765218738.7029188,2,-1,-1,0,-4,-1,1,-1,OPEN
1765218738.717359,2,-2,-4,12,2,-1,0,-2,OPEN
1765218738.724134,8,0,0,-14,-2,0,-4,1,OPEN
1765218738.7409916,-6,-4,1,-7,-7,0,3,1,OPEN
1765218738.7634282,0,-1,-1,-4,2,-3,-12,1,OPEN
1765218738.769171,-2,-2,1,5,6,0,-3,1,OPEN
1765218738.777267,-4,1,2,19,14,1,-3,-4,OPEN
1765218738.7840092,-12,-3,0,12,9,0,2,-1,OPEN
1765218738.8004022,1,-4,-3,-2,8,1,4,0,OPEN
1765218738.8228815,-7,-1,0,3,-4,3,3,0,OPEN
1765218738.8365881,6,3,0,-7,-7,-1,3,2,OPEN
1765218738.84546,-2,0,-2,-15,-20,-3,-10,1,OPEN
1765218738.8603904,-2,-3,-2,8,-10,-5,-3,-2,OPEN
1765218738.88305,3,-1,-4,-3,-5,-2,0,1,OPEN
1765218738.8966897,1,-2,1,4,14,-1,3,0,OPEN
1765218738.9057124,0,-3,-3,11,2,1,1,0,OPEN
1765218738.9205124,-4,1,2,-1,2,0,8,11,OPEN
1765218738.9430475,-4,1,0,-6,-13,-3,-12,-7,OPEN
1765218738.9566538,-1,-6,-6,-6,7,-1,0,-4,OPEN
1765218738.965617,-4,-1,-1,-10,7,-1,-4,-3,OPEN
1765218738.9804213,4,5,6,-9,-6,5,0,-1,OPEN
1765218739.0030026,1,-5,-5,11,0,-4,0,-1,OPEN
1765218739.0329335,-9,-9,-7,-9,-9,-3,-1,-5,OPEN
1765218739.040513,8,5,2,2,0,-3,-3,1,OPEN
1765218739.0630345,0,4,2,1,5,1,2,0,OPEN
1765218739.0766423,-4,-1,-2,-5,-3,-2,-2,-4,OPEN
1765218739.085686,1,-1,-1,1,3,-1,-2,0,OPEN
1765218739.1009848,6,1,-3,-8,-10,-2,0,-1,OPEN
1765218739.1229358,0,-4,-7,-20,2,0,13,-1,OPEN
1765218739.1366632,-4,-3,-6,-16,-20,-2,-5,-1,OPEN
1765218739.1457012,-2,0,-1,-5,-1,0,2,-1,OPEN
1765218739.1605868,-2,4,6,7,0,0,-6,-5,OPEN
1765218739.1830182,-2,-1,1,11,8,1,-2,-2,OPEN
1765218739.1966887,1,-1,0,1,-4,-2,-1,1,OPEN
1765218739.2057266,-7,-2,2,1,-10,-1,-1,-2,OPEN
1765218739.220532,1,0,3,6,6,1,-2,1,OPEN
1765218739.2430212,-10,-2,-2,5,20,-3,-5,-6,OPEN
1765218739.256767,6,-1,-7,-4,-12,0,1,1,OPEN
1765218739.265658,3,-2,-5,-8,-6,-3,2,-2,OPEN
1765218739.280572,7,0,4,1,-1,1,2,4,OPEN
1765218739.303039,-2,0,0,1,-6,0,-2,-1,OPEN
1765218739.3254073,-5,-2,-2,1,0,-2,-4,-4,OPEN
1765218739.3404105,-1,0,-2,3,3,2,24,2,OPEN
1765218739.362983,-3,1,5,15,21,1,-6,-2,OPEN
1765218739.3857307,-4,-2,0,-15,-22,-3,-4,0,OPEN
1765218739.4005363,-1,1,-1,-1,7,1,-4,-5,OPEN
1765218739.4229057,-1,-2,-3,0,1,-4,-10,-3,OPEN
1765218739.4453924,0,-3,-5,-17,-6,1,14,-1,OPEN
1765218739.4598238,1,-1,2,-5,-11,-3,-8,1,OPEN
1765218739.4665208,2,-1,-1,2,-4,-2,4,4,OPEN
1765218739.482926,-3,-4,-2,-6,-6,-2,-2,-2,OPEN
1765218739.5055788,0,-1,2,11,-1,-1,-6,-2,OPEN
1765218739.5198255,-5,0,-3,-21,-7,-3,-1,-2,OPEN
1765218739.5266333,1,-3,0,0,-7,2,2,1,OPEN
