Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1765205574.031777,1,-1,0,3,3,1,-2,-2,REST
1765205574.0456188,-4,-2,-4,4,9,-2,-3,0,REST
1765205574.0689063,0,4,-1,0,-3,-2,1,0,REST
1765205574.0825257,1,3,7,5,-1,1,2,0,REST
1765205574.0907218,-2,1,-8,-5,2,-2,-3,-3,REST
1765205574.1137657,0,1,-2,3,1,1,-1,-3,REST
1765205574.1287615,1,-2,-5,-1,0,1,1,0,REST
1765205574.1438417,3,-2,-2,-1,0,-3,1,0,REST
1765205574.1506493,0,4,6,-4,-2,0,-1,0,REST
1765205574.1656673,1,-2,4,2,-2,-3,-2,0,REST
1765205574.189087,-1,2,3,1,2,0,0,-2,REST
1765205574.2025316,-3,-1,2,-4,-3,-1,0,-1,REST
1765205574.2107213,3,9,3,5,-5,-1,-1,-3,REST
1765205574.2255883,-4,-7,-12,-8,-8,-1,-1,-1,REST
1765205574.2488384,-2,-6,0,6,11,-1,0,0,REST
1765205574.2625647,-1,-11,-12,-10,-7,0,-3,-2,REST
1765205574.2707398,2,0,5,4,0,2,5,4,REST
1765205574.2856016,1,1,-1,-15,0,-1,1,-1,REST
1765205574.3085976,1,2,4,3,8,3,-2,0,REST
1765205574.3225224,-2,-3,-8,-4,-2,-3,-2,0,REST
1765205574.3307498,0,-2,-6,2,0,-2,-3,-2,REST
1765205574.3456786,-2,2,3,8,-3,-2,-1,-2,REST
1765205574.3688962,1,-4,-3,3,7,2,1,1,REST
1765205574.391344,-3,1,-2,2,-12,0,1,1,REST
1765205574.4056902,2,1,-4,-9,8,-2,-3,-3,REST
1765205574.4287605,-3,-2,-7,-7,-7,-4,-1,-1,REST
1765205574.4514048,1,8,2,-1,-5,-1,0,0,REST
1765205574.4657273,0,1,3,7,0,-1,-2,1,REST
1765205574.4887831,-1,1,2,0,-3,-2,0,0,REST
1765205574.5112138,-3,-4,-1,-8,-5,-3,-2,-3,REST
1765205574.525582,0,4,5,6,4,0,0,-1,REST
1765205574.5488722,-4,0,-7,-3,-2,-2,-2,-4,REST
1765205574.5788782,-1,-1,6,2,1,-1,1,1,REST
1765205574.5856378,0,-3,-6,0,-1,0,-2,0,REST
1765205574.6087878,-5,-12,-7,-3,-8,-2,-1,-3,REST
1765205574.631252,-2,-1,0,2,1,-2,-1,-1,REST
1765205574.6539736,0,5,10,2,0,1,-1,0,REST
1765205574.6688063,-2,-5,-7,3,4,1,-1,-2,REST
1765205574.6913786,-2,-1,-4,-2,4,-1,-3,-1,REST
1765205574.7056847,0,-1,-1,-4,-2,0,1,-1,REST
1765205574.7282414,2,2,1,-3,-1,-1,1,1,REST
1765205574.7514367,0,1,2,-2,-5,-3,-1,-1,REST
1765205574.7656977,4,0,-3,-1,-4,-2,3,5,REST
1765205574.7882128,1,-6,-9,-3,-4,-3,-4,-1,REST
1765205574.8114529,0,0,-1,4,5,1,-2,-2,REST
1765205574.8256714,1,-5,3,2,0,-3,0,-2,REST
1765205574.84815,-2,-3,1,-2,-5,-3,0,-1,REST
1765205574.8557508,2,6,5,4,1,0,1,1,REST
1765205574.8713713,0,2,7,-2,-1,0,-1,-1,REST
1765205574.8856978,2,6,4,1,3,1,0,0,REST
1765205574.9081001,-5,5,0,0,-2,-2,0,-3,REST
1765205574.9378645,0,10,3,5,2,-2,-3,-1,REST
1765205574.9462812,-3,-2,3,-7,4,0,0,-1,REST
1765205574.9531693,1,4,6,0,-2,0,-1,0,REST
1765205574.9681764,-9,-11,-10,-9,-6,-2,-3,-4,REST
1765205574.9912686,0,-1,-4,1,0,-2,0,-1,REST
1765205575.0049448,-1,-6,-2,-2,-3,2,1,2,REST
1765205575.0130985,1,1,0,6,6,0,-3,0,REST
1765205575.028096,-2,-7,-4,-7,-4,-2,-2,-1,REST
1765205575.0513117,2,1,4,5,4,3,0,-2,REST
1765205575.0649228,-3,1,4,6,-1,-3,-1,1,REST
1765205575.073174,-4,3,5,-2,0,-2,0,-3,REST
1765205575.0880709,-2,-3,-3,-1,-1,1,0,0,REST
1765205575.111291,-3,6,-7,-5,0,-2,-2,-3,REST
1765205575.1410506,1,0,-1,-4,-3,2,0,-2,REST
1765205575.1495585,2,0,3,0,-5,0,0,1,REST
1765205575.1713681,1,-5,-7,-3,1,0,-1,0,REST
1765205575.1849477,1,2,5,1,1,-2,-3,-1,REST
1765205575.19317,0,3,-2,-7,-5,-2,-1,-1,REST
1765205575.216299,-1,1,4,-2,-1,-2,1,-2,REST
1765205575.2313883,-1,-1,-4,-4,-2,-3,-3,-5,REST
1765205575.2614286,-1,-3,0,-5,-2,0,-1,2,REST
1765205575.2682314,-3,-2,1,3,6,1,-1,-3,REST
1765205575.291449,0,-2,-6,1,1,-2,-1,1,REST
1765205575.3214238,0,-1,-1,4,0,1,-1,-1,REST
1765205575.328202,-3,-6,-4,-4,-6,-1,-1,0,REST
1765205575.3514187,-6,-4,4,-1,-2,-2,-1,-1,REST
1765205575.3745859,-1,-3,-2,-6,-9,-4,-3,-2,REST
1765205575.3882766,0,3,-1,-2,10,-2,-1,-1,REST
1765205575.4192965,1,-3,0,1,-3,-2,-1,0,REST
1765205575.4337506,2,3,-3,3,1,0,-2,1,REST
1765205575.4562542,2,1,1,-1,-3,0,1,-1,REST
1765205575.4714284,1,-3,-9,0,-1,-3,-1,0,REST
1765205575.4938006,-2,3,-5,-1,0,2,0,-2,REST
1765205575.5079632,-3,-5,1,-2,1,-1,0,-1,REST
1765205575.5157497,-2,3,-5,-4,1,-2,0,1,REST
1765205575.531369,-7,-5,-4,6,4,-1,-1,-2,REST
1765205575.5537984,-2,-4,1,-4,-5,-3,0,-1,REST
1765205575.5682337,2,3,4,-5,-4,0,0,-1,REST
1765205575.5914862,-2,3,1,-2,-5,-3,-1,-1,REST
1765205575.6213005,-2,-8,-5,-3,0,-2,-1,-2,REST
1765205575.6282094,4,3,4,4,2,1,1,2,REST
1765205575.6514134,2,1,-1,2,4,1,-1,0,REST
1765205575.6737907,-1,0,7,1,-3,-3,-1,-3,TRIPOD
1765205575.6885126,-2,-1,-1,-6,-6,-2,-2,-1,TRIPOD
1765205575.7112923,-1,-2,-7,-1,-4,0,-2,-3,TRIPOD
1765205575.7342017,3,2,3,3,-2,0,0,2,TRIPOD
1765205575.7480853,-4,-4,-6,-4,-4,-1,0,-2,TRIPOD
1765205575.7710605,-4,-2,1,-1,-2,-1,0,-3,TRIPOD
1765205575.79392,5,11,0,-2,2,-2,-1,0,TRIPOD
1765205575.8163767,-3,-2,-1,-11,-6,-2,-1,-1,TRIPOD
1765205575.8314772,-1,-3,-6,-1,0,-1,0,-1,TRIPOD
1765205575.861374,-1,2,2,0,-2,-1,-2,-1,TRIPOD
1765205575.8681655,-1,-6,-3,-5,-1,0,-1,1,TRIPOD
1765205575.8908496,0,-2,-2,1,0,-1,0,-1,TRIPOD
1765205575.89817,0,3,5,0,6,1,2,0,TRIPOD
1765205575.9138227,-2,-5,-5,1,-4,0,0,-2,TRIPOD
1765205575.9276152,-1,-3,-6,5,5,0,-2,0,TRIPOD
1765205575.9367464,-1,-7,-9,-7,-5,-3,0,-2,TRIPOD
1765205575.951458,-2,-2,0,-3,1,-4,-3,0,TRIPOD
1765205575.981264,-4,-8,-8,-5,-1,-1,-1,-4,TRIPOD
1765205575.9873357,-3,4,5,1,0,0,0,-1,TRIPOD
1765205575.9955654,-1,0,-3,-8,-6,-1,-1,-1,TRIPOD
1765205576.0118313,0,3,6,-2,-1,0,0,0,TRIPOD
1765205576.0340006,2,1,1,7,4,0,-1,-2,TRIPOD
1765205576.04757,2,2,5,1,-4,-1,-2,-1,TRIPOD
1765205576.0556664,0,-4,-6,-2,0,-1,-2,-2,TRIPOD
1765205576.0712936,-3,3,4,-2,-8,-3,1,2,TRIPOD
1765205576.095606,-2,-5,-3,-2,-1,-1,-1,-3,TRIPOD
1765205576.1074467,-2,-4,-5,-3,-1,-2,0,0,TRIPOD
1765205576.1157537,-1,5,-5,3,3,-1,-3,-1,TRIPOD
1765205576.1318796,1,-1,-4,0,3,0,-2,-1,TRIPOD
1765205576.1538625,-3,-3,-6,-1,3,0,-1,-2,TRIPOD
1765205576.1763098,0,-1,-3,3,2,0,0,0,TRIPOD
1765205576.2150486,2,5,8,1,0,-1,0,-1,TRIPOD
1765205576.2205477,-3,-4,0,1,1,-1,-1,-2,TRIPOD
1765205576.236061,-1,-3,0,-3,-14,-3,-2,-1,TRIPOD
1765205576.251299,-3,-3,-1,-8,-9,-7,-3,-3,TRIPOD
1765205576.281455,2,0,4,11,36,7,4,0,TRIPOD
1765205576.2963762,-5,-9,-8,-5,3,-6,-3,-3,TRIPOD
1765205576.3119338,0,-1,-5,4,6,3,1,-2,TRIPOD
1765205576.3339336,1,-2,-6,8,61,19,4,2,TRIPOD
1765205576.3563104,-5,-2,-6,-10,0,-3,-2,-1,TRIPOD
1765205576.3705635,11,6,2,-2,-20,-2,-2,0,TRIPOD
1765205576.3938975,1,-1,1,-14,-54,-12,-6,-6,TRIPOD
1765205576.4164414,1,-6,-14,-10,-6,0,-2,2,TRIPOD
1765205576.430641,-2,-3,-6,5,-24,-13,-3,-1,TRIPOD
1765205576.4538863,-3,1,2,-13,-20,-5,0,-2,TRIPOD
1765205576.4839106,-12,-8,-12,-6,9,-2,-3,-6,TRIPOD
1765205576.489906,8,11,16,28,-5,12,0,0,TRIPOD
1765205576.4990146,-3,-3,-5,-5,-38,-5,-2,-4,TRIPOD
1765205576.5136247,-2,-2,4,-12,4,-8,1,2,TRIPOD
1765205576.520064,-9,4,8,6,17,1,-4,-11,TRIPOD
1765205576.5364084,0,-1,5,-4,7,6,2,0,TRIPOD
1765205576.5500848,1,-6,-9,-14,-12,-10,-3,1,TRIPOD
1765205576.5589666,0,-2,-1,-15,-21,-13,-5,-4,TRIPOD
1765205576.573959,-5,-3,-5,-11,-3,0,0,2,TRIPOD
1765205576.5962775,-8,-8,-12,-6,11,-11,-4,-6,TRIPOD
1765205576.609975,2,1,6,1,1,-11,-6,-2,TRIPOD
1765205576.6189091,-3,1,-9,-8,-20,-12,-2,-4,TRIPOD
1765205576.6338232,0,1,4,-6,15,10,5,3,TRIPOD
1765205576.6563993,-6,-3,3,18,0,0,-4,-11,TRIPOD
1765205576.6699567,-1,-2,1,-6,-11,-12,0,6,TRIPOD
1765205576.6789103,-1,0,-6,-8,-15,-8,-3,2,TRIPOD
1765205576.6938536,-2,-3,-10,-4,11,0,-2,-8,TRIPOD
1765205576.7164288,10,10,14,32,1,16,0,1,TRIPOD
1765205576.730454,-13,1,-2,-13,-26,-7,0,-3,TRIPOD
1765205576.7390592,-6,-4,3,3,-5,-5,-4,-7,TRIPOD
1765205576.753921,5,5,6,0,-12,7,4,4,TRIPOD
1765205576.7763886,2,-2,-5,-6,15,3,-3,-1,TRIPOD
1765205576.8054779,4,2,7,13,-19,-8,-2,7,TRIPOD
1765205576.8159463,14,9,8,-1,-20,4,5,9,TRIPOD
1765205576.8364847,-1,-1,1,-4,-16,-3,2,-1,TRIPOD
1765205576.850124,-3,0,3,10,-3,1,0,-5,TRIPOD
1765205576.859102,-5,0,-5,-6,-9,-7,-5,-9,TRIPOD
1765205576.8814383,3,-2,1,-3,-15,-2,0,-2,TRIPOD
1765205576.8962898,-12,-8,-7,-1,-8,1,0,-13,TRIPOD
1765205576.910133,3,7,19,21,1,3,3,9,TRIPOD
1765205576.919073,-2,-1,-3,8,-7,5,-2,-4,TRIPOD
1765205576.9337385,-2,-5,-5,1,38,5,2,2,TRIPOD
1765205576.9563684,-1,-1,-9,-7,15,-2,-3,-3,TRIPOD
1765205576.970162,-5,-2,-3,-3,23,2,-1,-4,TRIPOD
1765205576.9790068,-6,-11,-9,3,-5,-8,-3,-3,TRIPOD
1765205576.993899,-8,2,-1,-9,-20,-14,-8,-16,TRIPOD
1765205577.0162044,4,-6,-12,-7,-5,2,1,5,TRIPOD
1765205577.024085,3,1,1,-3,-6,1,3,7,TRIPOD
1765205577.0299351,9,0,1,-1,-12,-5,-2,6,TRIPOD
1765205577.0391011,11,-1,0,-6,-16,-1,2,14,TRIPOD
1765205577.054578,-11,-13,-14,-9,-3,-8,-3,-1,TRIPOD
1765205577.0839474,-6,4,3,6,15,7,0,-4,TRIPOD
1765205577.0899625,0,-3,-1,-6,7,6,4,3,TRIPOD
1765205577.0989556,-2,-1,1,8,36,8,0,-2,TRIPOD
1765205577.1138566,-7,0,-4,-11,-9,-5,-4,-2,TRIPOD
1765205577.1364384,1,-4,-5,-1,-10,-4,-1,1,TRIPOD
1765205577.1587954,2,4,10,5,5,1,0,1,TRIPOD
1765205577.1732965,2,2,7,2,-9,-3,0,2,TRIPOD
1765205577.18001,0,1,-2,2,27,8,1,7,TRIPOD
1765205577.1964445,4,3,6,10,25,0,1,-2,TRIPOD
1765205577.2187877,1,-3,-6,5,-4,0,0,5,TRIPOD
1765205577.2338872,4,2,7,13,14,13,3,1,TRIPOD
1765205577.2564244,-5,-8,-9,-5,-8,-4,-3,2,TRIPOD
1765205577.2787888,0,2,4,0,1,-1,4,1,TRIPOD
1765205577.2937512,0,1,-3,-7,-27,-7,-3,-1,TRIPOD
1765205577.3164222,-14,-8,-10,-3,11,-3,-4,-15,TRIPOD
1765205577.3389065,2,0,-1,-2,7,9,2,0,TRIPOD
1765205577.3536382,0,1,2,-4,-8,0,-2,3,TRIPOD
1765205577.359982,0,4,2,-1,-18,-2,-1,3,TRIPOD
1765205577.3764386,4,4,11,2,-6,-5,-4,0,TRIPOD
1765205577.3993728,-4,-3,-6,-2,-9,-7,-5,-13,TRIPOD
1765205577.4051301,-2,-4,-4,-2,7,-3,0,0,TRIPOD
1765205577.4136384,1,4,2,1,6,-5,-2,-6,TRIPOD
1765205577.4213886,-3,-5,-5,7,26,2,1,-1,TRIPOD
1765205577.4364414,-8,-7,-11,-12,-18,-6,-3,1,TRIPOD
1765205577.4588068,5,-1,0,1,10,2,1,6,TRIPOD
1765205577.4732678,-1,0,1,4,47,8,-3,-9,TRIPOD
1765205577.4800677,-9,-2,1,2,7,-2,-3,-7,TRIPOD
1765205577.4964144,4,3,-1,-16,-49,-12,-3,1,TRIPOD
1765205577.51966,1,2,5,8,-10,2,0,3,TRIPOD
1765205577.5333605,1,-2,-7,-6,8,1,2,4,TRIPOD
1765205577.5400612,4,6,13,2,7,5,0,0,TRIPOD
1765205577.5564547,-1,-4,-4,4,-23,-1,-1,-10,TRIPOD
1765205577.578897,2,-2,-4,-31,-3,-4,-3,4,TRIPOD
1765205577.6017904,-5,-7,-11,-7,-16,-4,-1,-2,TRIPOD
1765205577.6163223,-8,-7,-10,-8,5,2,0,0,TRIPOD
1765205577.6389081,-1,-4,-5,12,21,-2,0,-3,TRIPOD
1765205577.6532054,0,5,7,11,-25,-2,0,3,TRIPOD
1765205577.659969,-5,0,1,0,4,-3,-2,-5,TRIPOD
1765205577.6754825,1,8,12,18,25,7,2,2,TRIPOD
1765205577.683957,4,0,0,16,59,11,1,-1,TRIPOD
1765205577.6989703,-4,-5,-9,-15,-21,-1,0,2,TRIPOD
1765205577.7125688,2,1,-1,0,-4,1,3,6,TRIPOD
1765205577.7214122,0,-2,-2,1,-5,1,-1,-2,TRIPOD
1765205577.7363932,-2,-2,1,5,21,3,-2,-1,TRIPOD
1765205577.7588503,5,0,2,-7,-22,-8,-4,-1,TRIPOD
1765205577.772531,4,4,6,6,0,-2,-2,-1,TRIPOD
1765205577.7814395,-22,-8,-7,-11,-25,-5,-3,-19,TRIPOD
1765205577.8039327,-7,7,3,4,-2,0,-1,1,TRIPOD
1765205577.8189266,-6,-2,-4,-7,-4,-8,-2,-11,TRIPOD
1765205577.8326151,6,-5,-3,-1,-11,1,1,3,TRIPOD
1765205577.8416014,8,6,6,5,19,0,0,8,TRIPOD
1765205577.8563428,1,-7,-13,-10,3,6,-2,1,TRIPOD
1765205577.8788242,-4,-3,11,10,-15,-3,0,-9,TRIPOD
1765205577.8923912,-3,-6,-3,-19,-10,-4,-1,0,TRIPOD
1765205577.907558,-2,-4,0,5,17,10,-1,-3,TRIPOD
1765205577.9167857,-4,2,-3,3,15,7,1,4,TRIPOD
1765205577.922389,0,-5,-6,7,-7,0,1,6,TRIPOD
1765205577.9388504,-2,2,2,12,47,7,-2,-4,TRIPOD
1765205577.952436,2,-4,-8,-13,-6,-6,-1,1,TRIPOD
1765205577.9615116,0,-5,-1,3,-4,0,0,0,TRIPOD
1765205578.0001714,0,4,7,6,22,-2,-1,-2,TRIPOD
1765205578.0065117,10,5,2,15,41,3,1,6,TRIPOD
1765205578.0124798,-14,-9,-6,-11,-15,-2,-3,-4,TRIPOD
1765205578.0289984,-3,1,8,14,23,1,1,2,TRIPOD
1765205578.0363464,0,-5,-12,-10,-3,0,-1,0,TRIPOD
1765205578.0588644,0,4,-1,-15,-29,-11,-3,-3,TRIPOD
1765205578.0727587,2,0,-2,-5,-9,-2,-3,-2,TRIPOD
1765205578.0814557,-1,-7,-5,-4,-2,2,1,1,TRIPOD
1765205578.096388,1,3,3,2,-10,-4,1,2,TRIPOD
1765205578.1188192,-2,3,3,-2,-14,-3,-2,-3,TRIPOD
1765205578.1413422,-1,2,1,-3,11,4,3,-2,TRIPOD
1765205578.1563466,6,3,-2,3,2,-2,0,6,TRIPOD
1765205578.1867726,-3,-3,0,-6,-6,-2,-1,0,TRIPOD
1765205578.2013435,-2,-5,3,-2,-24,-5,0,1,TRIPOD
1765205578.2163427,-1,-4,-10,1,16,-3,-2,-2,TRIPOD
1765205578.2392652,5,-1,-1,0,-3,-1,0,1,TRIPOD
1765205578.2613378,-2,-9,-2,9,0,7,0,6,TRIPOD
1765205578.2758715,-3,-1,1,-4,-35,-6,-2,-1,TRIPOD
1765205578.28253,-2,0,-5,-4,6,-1,-1,0,TRIPOD
1765205578.2979238,-1,6,0,-8,6,3,1,-1,TRIPOD
1765205578.3064814,0,-1,-2,-4,-3,-2,2,3,TRIPOD
1765205578.3213203,0,-3,-4,-3,-3,1,-1,-2,TRIPOD
1765205578.3356936,-7,6,8,7,34,2,-2,-6,TRIPOD
1765205578.3424866,-1,-10,-2,-2,-11,-3,-3,-1,TRIPOD
1765205578.358969,2,2,-2,-10,-2,-9,-3,3,TRIPOD
1765205578.3818133,-5,-2,-3,4,-8,-3,-1,-3,TRIPOD
1765205578.3956556,-2,-10,-12,-3,-2,-6,-2,-4,TRIPOD
1765205578.4024293,-7,-7,-1,-3,-1,-8,-1,-4,TRIPOD
1765205578.4263783,4,12,12,5,-2,5,4,5,TRIPOD
1765205578.4413435,1,-2,0,6,8,5,0,5,TRIPOD
1765205578.463812,2,-1,1,8,18,6,-1,-4,TRIPOD
1765205578.4866123,-6,-2,5,8,15,3,-2,-4,TRIPOD
1765205578.5012357,1,1,-4,1,14,5,3,2,TRIPOD
1765205578.5155802,-2,-3,-2,-3,-28,-11,-5,-7,TRIPOD
1765205578.5224407,-3,0,3,7,18,-9,-4,-4,TRIPOD
1765205578.5389614,5,-5,-6,-11,-30,-3,-2,7,TRIPOD
1765205578.5614371,-9,-8,-11,-13,13,-2,-4,-12,TRIPOD
1765205578.5838108,1,4,0,-3,3,-1,-2,2,TRIPOD
1765205578.5988493,0,-2,-5,0,-17,3,1,1,TRIPOD
1765205578.6288137,-3,7,14,3,0,0,2,-1,TRIPOD
1765205578.6349864,-3,-2,-5,4,10,0,-2,-5,TRIPOD
1765205578.6439764,-3,2,-5,-6,19,-3,-2,-7,TRIPOD
1765205578.6588824,-3,-6,-3,-2,16,0,-4,-1,TRIPOD
1765205578.6813595,0,-3,-10,-4,-8,-2,-3,0,TRIPOD
1765205578.695082,5,-4,0,10,2,1,1,8,TRIPOD
1765205578.7040029,3,4,4,-10,-2,-2,-2,5,TRIPOD
1765205578.718815,-7,-5,-4,-13,-10,-4,-4,-12,TRIPOD
1765205578.7415972,-1,-4,-7,-5,-5,-2,0,2,TRIPOD
1765205578.7548888,-1,0,-3,3,18,-3,-3,-2,TRIPOD
1765205578.7640219,7,-1,-6,9,18,7,4,3,TRIPOD
1765205578.7788787,5,4,8,12,-6,-4,2,3,TRIPOD
1765205578.8013113,-6,-9,-5,-11,-14,-2,-3,0,TRIPOD
1765205578.8150125,-5,-7,-7,-4,-3,2,-1,-5,TRIPOD
1765205578.8241398,-4,3,-2,-6,-16,-9,-2,-3,TRIPOD
1765205578.846452,8,5,2,-6,4,3,3,6,TRIPOD
1765205578.8614795,0,1,-1,1,5,0,-1,-2,TRIPOD
1765205578.8750157,-3,6,8,1,-3,5,0,-1,TRIPOD
1765205578.8840256,5,-7,1,-9,-7,-2,-4,-9,TRIPOD
1765205578.8989418,-4,-5,-8,1,11,-3,-3,-5,TRIPOD
1765205578.9214027,-2,0,2,5,-13,-6,-3,-5,TRIPOD
1765205578.9350076,0,3,4,3,-4,-6,-1,3,TRIPOD
1765205578.9516563,0,-1,1,4,34,2,3,4,TRIPOD
1765205578.9589155,-5,-10,-5,3,26,3,-1,-2,TRIPOD
1765205578.9818537,2,-1,-7,-11,-7,-5,1,5,TRIPOD
1765205578.9950736,2,7,-1,-8,-11,2,-1,1,TRIPOD
1765205579.0040655,-3,-3,1,5,5,-6,-1,1,TRIPOD
1765205579.019392,0,-3,4,15,-6,0,-1,-6,TRIPOD
1765205579.0413454,-1,-3,3,-14,-27,-5,-1,-2,TRIPOD
1765205579.0549722,2,3,4,1,-15,-3,0,-2,TRIPOD
1765205579.0640206,5,0,-4,-3,-3,3,0,2,TRIPOD
1765205579.0789738,-9,-5,1,9,2,-6,-2,-3,TRIPOD
1765205579.1014743,-2,-7,-11,-10,-13,-10,-6,-13,TRIPOD
1765205579.1245573,-3,0,-5,-10,10,6,0,3,TRIPOD
1765205579.1388118,3,6,13,8,11,-3,-1,3,TRIPOD
1765205579.161365,-4,4,3,1,13,5,1,-1,TRIPOD
1765205579.1847403,2,-5,-4,5,5,4,1,0,TRIPOD
1765205579.1988828,11,1,1,5,9,8,5,4,TRIPOD
1765205579.2213345,-2,-3,-6,-12,-26,-10,-6,-4,TRIPOD
1765205579.2601902,-7,-3,-3,-10,3,0,-3,-5,TRIPOD
1765205579.2665088,7,-1,5,11,-2,1,0,6,TRIPOD
1765205579.2813537,-3,3,-1,2,-6,-7,-1,0,TRIPOD
1765205579.3038633,3,4,7,13,14,6,2,5,TRIPOD
1765205579.318195,-5,-1,2,9,-7,-8,-5,-2,TRIPOD
1765205579.3249657,3,5,5,11,26,6,3,-1,TRIPOD
1765205579.3413558,16,8,7,4,6,2,6,15,TRIPOD
1765205579.371365,-1,-5,-7,-10,-8,-3,-1,-1,TRIPOD
1765205579.3782208,-2,-4,2,9,25,4,-1,-3,TRIPOD
1765205579.3850179,-6,-3,5,11,-28,1,-2,-7,TRIPOD
1765205579.40139,1,1,5,9,31,6,2,2,TRIPOD
1765205579.4238398,2,-5,-8,-14,12,-3,-2,4,TRIPOD
1765205579.4382064,-5,-4,-5,-8,16,-3,-3,-7,TRIPOD
1765205579.4524977,2,-7,-14,-4,-5,2,-2,0,TRIPOD
1765205579.461362,-2,6,10,11,15,11,5,0,TRIPOD
1765205579.4841375,-3,-10,-21,-29,-25,-15,-5,-4,TRIPOD
1765205579.498251,-6,0,0,-9,4,2,-3,-10,TRIPOD
1765205579.5049665,-17,-5,-7,3,14,0,-1,2,TRIPOD
1765205579.521336,0,1,-1,0,-28,-6,-3,7,TRIPOD
1765205579.5438726,-2,-4,-4,6,-13,-3,0,1,TRIPOD
1765205579.5576046,-3,-6,-9,3,16,2,-1,-4,TRIPOD
1765205579.572491,-3,-5,6,1,-26,-7,-4,-4,TRIPOD
1765205579.5888398,-4,-3,-1,-1,-17,4,2,-3,TRIPOD
1765205579.6037924,-4,-5,-10,-19,-29,-10,-4,-6,TRIPOD
1765205579.6175046,-4,4,9,-1,-32,2,3,-2,TRIPOD
1765205579.626482,-2,0,10,9,15,6,1,0,TRIPOD
1765205579.641271,1,0,2,1,-22,-6,-3,-4,TRIPOD
1765205579.6638381,-1,-2,-1,0,23,-3,-7,-2,TRIPOD
1765205579.6775124,-11,-1,-9,-9,-10,-9,-5,-16,TRIPOD
1765205579.686501,-2,-7,-2,-2,-2,1,-2,1,TRIPOD
1765205579.7014148,6,1,12,7,3,5,1,7,TRIPOD
1765205579.723938,0,1,4,3,26,2,-1,0,TRIPOD
1765205579.737499,-4,-3,-4,-8,-26,-5,-1,0,TRIPOD
1765205579.7465112,-2,-2,-2,13,-12,-12,-2,-2,TRIPOD
1765205579.7614126,7,-2,-10,-1,-6,0,2,6,TRIPOD
1765205579.7838974,-7,-6,-7,-3,-4,-2,0,2,TRIPOD
1765205579.797406,0,-4,3,16,30,9,-1,-1,TRIPOD
1765205579.8064578,-1,8,5,5,11,6,2,-2,TRIPOD
1765205579.821348,-2,1,8,13,24,1,0,-2,TRIPOD
1765205579.8595002,-5,-3,-6,-13,-24,-8,-5,-3,TRIPOD
1765205579.8665118,-3,-7,-2,4,11,7,3,0,TRIPOD
1765205579.8813343,-2,1,4,2,17,-2,-4,-10,TRIPOD
1765205579.9038649,-2,1,-3,-1,16,1,0,-2,TRIPOD
1765205579.9174454,-1,-1,-3,-5,-8,3,1,1,TRIPOD
1765205579.9267385,6,5,9,7,21,11,3,2,TRIPOD
1765205579.9414036,0,-1,5,17,43,6,4,3,TRIPOD
1765205579.9638479,-10,-5,0,-2,-17,0,0,-4,TRIPOD
1765205579.9774358,2,1,3,-6,-39,-9,-2,2,TRIPOD
1765205579.98656,-8,-1,5,0,-12,-6,-3,-7,TRIPOD
1765205580.0014122,-2,-5,-8,4,-13,3,-1,-3,TRIPOD
1765205580.023898,-2,-6,-11,-9,-3,-1,-2,4,TRIPOD
1765205580.053813,2,3,3,4,20,2,1,4,TRIPOD
1765205580.0613585,-6,-4,6,-2,-15,-5,-3,-6,TRIPOD
1765205580.0838394,9,11,14,25,24,10,5,0,TRIPOD
1765205580.1063643,3,-2,-2,5,34,9,4,4,TRIPOD
1765205580.1288338,2,2,-1,-4,8,-6,-1,-1,TRIPOD
1765205580.1438375,1,1,-2,-6,-14,-6,-4,-1,TRIPOD
1765205580.1742957,-4,-6,-3,-6,10,1,0,-2,TRIPOD
1765205580.1813593,-10,-9,-8,-10,-21,-6,-5,-4,TRIPOD
1765205580.1874857,1,-2,1,4,2,3,0,-1,TRIPOD
1765205580.2038321,-8,-12,-16,-19,-20,-16,-11,-13,TRIPOD
1765205580.225459,-1,1,-4,-15,-34,-16,-3,3,TRIPOD
1765205580.234045,-3,1,2,-4,2,3,0,-4,TRIPOD
1765205580.2404122,3,2,-2,-2,-3,7,1,6,TRIPOD
1765205580.249047,-3,-4,0,-3,-8,-7,-1,0,TRIPOD
1765205580.2638602,10,5,5,-7,-56,-1,0,8,TRIPOD
1765205580.2863402,2,4,3,1,9,-2,-2,-4,TRIPOD
1765205580.3006845,3,2,0,8,46,3,1,4,TRIPOD
1765205580.3075297,-2,-7,-3,7,35,3,-1,-3,TRIPOD
1765205580.324364,-1,-10,-14,-14,-8,-9,-3,-5,TRIPOD
1765205580.3463645,-7,-8,-2,0,-3,-1,-3,0,TRIPOD
1765205580.3604383,-8,-3,-2,-2,4,-4,-3,-10,TRIPOD
1765205580.3690324,4,7,6,7,-2,3,0,-3,TRIPOD
1765205580.383897,-8,-3,-5,-5,-4,3,-1,-2,TRIPOD
1765205580.4069746,-3,3,3,-3,-7,0,1,-4,TRIPOD
1765205580.420719,7,9,7,7,13,3,3,4,TRIPOD
1765205580.4275062,-2,-4,1,7,20,1,0,0,TRIPOD
1765205580.4439263,-3,-8,-4,12,12,8,2,1,TRIPOD
1765205580.4663994,0,-2,-7,-8,-4,-5,-3,-1,TRIPOD
