Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1765214690.8754401,-4,-2,0,-2,-2,0,-4,-3,REST
1765214690.8979473,-4,2,-2,3,-13,-1,-2,-4,REST
1765214690.9195864,2,7,6,0,-3,-4,10,2,REST
1765214690.9376895,0,-5,-6,5,12,-4,-7,-2,REST
1765214690.9579012,-8,-2,-1,10,5,-2,-2,-4,REST
1765214690.9804864,0,-6,-6,-1,-4,-2,-4,0,REST
1765214690.9940941,2,5,5,-19,-8,0,-3,0,REST
1765214691.003152,4,-4,4,4,-7,-2,8,2,REST
1765214691.0179756,1,-3,-4,13,28,-8,-3,1,REST
1765214691.0404968,2,-2,-1,3,-10,2,-1,1,REST
1765214691.054833,-4,-1,3,-9,13,-1,2,-2,REST
1765214691.0627823,-2,1,-8,1,-2,0,0,-1,REST
1765214691.0779834,0,-3,-1,-2,-3,1,-2,0,REST
1765214691.10792,-1,0,-6,-18,-18,-1,-5,-3,REST
1765214691.1148596,-3,-3,-1,14,-7,0,3,0,REST
1765214691.1216624,3,5,3,-10,-6,-1,-1,0,REST
1765214691.1379046,-5,-7,-6,-2,0,-2,7,-2,REST
1765214691.1604846,1,2,3,-4,-2,-6,-5,-2,REST
1765214691.1753018,4,-2,-5,-18,-5,2,-4,0,REST
1765214691.1816638,2,3,-2,-9,0,-2,-3,-2,REST
1765214691.1980045,-1,1,-2,0,-4,5,-1,0,REST
1765214691.2204814,5,5,5,2,5,1,-6,0,REST
1765214691.2347984,-3,-2,1,-2,3,3,4,-1,REST
1765214691.2491724,-4,-3,-3,4,0,0,-3,0,REST
1765214691.2655094,-3,-2,-11,19,24,-2,-6,-5,REST
1765214691.2805054,-3,-2,-3,-30,-13,-4,10,1,REST
1765214691.2948294,5,2,4,-7,-13,-3,0,1,REST
1765214691.3186095,2,-1,-5,0,-7,0,-4,-3,REST
1765214691.3404875,-2,1,-3,-17,-5,0,1,-4,REST
1765214691.3548284,-9,1,-1,21,7,-2,11,-1,REST
1765214691.3615987,2,5,7,34,30,3,3,1,REST
1765214691.3930364,-2,-3,-2,28,16,1,-8,-13,REST
1765214691.4005024,3,1,10,-4,-19,0,-1,5,REST
1765214691.4304597,5,7,9,13,10,-9,-8,0,REST
1765214691.4379165,-3,-12,-7,-13,6,-2,-7,-1,REST
1765214691.4603622,-2,-6,-5,-1,-6,1,-9,-2,REST
1765214691.4741833,-7,-8,-4,6,0,-3,-1,2,REST
1765214691.483022,0,-3,-2,-17,-2,-1,-1,1,REST
1765214691.497979,-1,4,1,13,3,0,-1,3,REST
1765214691.53618,-4,4,-3,-8,-11,-1,1,-1,REST
1765214691.5431302,-2,1,-6,-13,1,-2,-1,-2,REST
1765214691.5578759,-4,-7,-8,-14,-5,2,0,-2,REST
1765214691.5803611,1,3,-4,-2,1,-1,1,0,REST
1765214691.5941632,-1,-2,5,-5,7,-4,-2,-2,REST
1765214691.603158,-11,-10,-5,-10,1,3,-1,-4,REST
1765214691.6180043,0,1,6,0,21,3,1,-1,REST
1765214691.6405416,-1,-1,-1,-7,-10,-2,3,1,REST
1765214691.654101,3,-1,-2,16,1,1,-2,-1,REST
1765214691.6631494,-2,6,3,-4,-8,0,-2,-1,REST
1765214691.6779833,2,10,0,-13,-10,-5,-3,0,REST
1765214691.7004137,-3,-6,-11,-12,-9,-2,-3,-1,REST
1765214691.7140095,0,-2,-6,-9,-4,-6,-1,-4,REST
1765214691.7400327,-2,1,-1,8,-10,-4,-7,-2,REST
1765214691.7604973,-8,-5,0,-7,-5,3,2,-1,REST
1765214691.7741928,2,-2,2,7,-5,-5,-1,1,REST
1765214691.7830198,-1,-2,-1,28,32,0,-4,-1,REST
1765214691.7980044,-2,-2,6,14,0,-2,-4,0,REST
1765214691.8204968,3,3,5,13,1,-4,1,1,REST
1765214691.8429127,-3,-6,-3,-4,-1,-1,-1,-2,REST
1765214691.8578432,-1,2,-4,-6,-5,2,-2,-1,REST
1765214691.8803828,-3,-8,-2,-16,6,1,4,-1,REST
1765214691.9029357,-4,-3,-2,1,-1,3,-1,0,REST
1765214691.9179206,1,1,-17,-3,-2,2,-7,-3,REST
1765214691.940185,-1,-4,3,69,35,1,0,-1,REST
1765214691.9465616,0,3,5,-17,9,-3,-1,0,REST
1765214691.9704063,2,4,2,-1,-9,-1,0,0,REST
1765214691.9779167,1,0,3,-21,6,4,-5,-1,REST
1765214691.9994218,-1,0,-6,-17,0,-2,-1,0,REST
1765214692.0080354,-8,-14,-10,2,-17,-1,1,-3,REST
1765214692.022879,-2,2,5,4,-13,-7,6,-1,REST
1765214692.0372608,-4,-9,2,-8,-4,4,-1,-5,REST
1765214692.0440705,1,-6,1,13,-6,-2,4,0,REST
1765214692.0604117,2,1,4,22,11,-2,2,2,REST
1765214692.0828452,1,2,3,10,9,-3,-7,-5,REST
1765214692.0972087,-5,-8,-7,-38,-25,1,1,-5,REST
1765214692.1115735,-2,2,6,42,30,2,1,-1,REST
1765214692.1204393,0,-3,1,-28,-18,-4,10,3,REST
1765214692.1504903,-1,-3,-1,-8,-26,-5,1,1,REST
1765214692.1573925,2,0,-2,1,8,-3,-1,0,REST
1765214692.1641366,2,0,-1,-28,-12,-5,-2,-1,REST
1765214692.1804798,-2,3,-2,9,8,0,10,0,REST
1765214692.2030082,0,7,1,21,25,-3,-8,-2,REST
1765214692.217222,-1,-4,-4,-17,-20,-7,-1,-1,REST
1765214692.2240446,0,0,-1,-4,-29,-4,-6,-2,REST
1765214692.2403893,-1,7,2,1,6,4,-5,-2,REST
1765214692.2630365,1,-4,-1,7,-7,-6,-2,0,REST
1765214692.2766254,2,0,4,-1,32,2,-3,0,REST
1765214692.2856755,-4,-5,-7,-7,5,2,2,-2,REST
1765214692.3005033,-5,-9,-9,-15,-9,2,0,-1,REST
1765214692.3229847,-2,-5,-2,7,-10,-4,-3,-2,REST
1765214692.3366477,-2,3,-4,31,4,-5,-2,-1,REST
1765214692.345695,1,-6,-8,-17,-21,3,-1,-2,REST
1765214692.3605027,0,1,-1,-2,13,-3,-6,1,REST
1765214692.382994,-5,-6,-3,-27,-18,-1,7,-1,REST
1765214692.3965755,2,1,5,-10,-24,-1,-2,-2,REST
1765214692.4055407,-7,-2,-13,-8,-6,-7,3,-3,REST
1765214692.427854,2,5,7,36,18,-1,-3,1,REST
1765214692.4429352,0,1,-1,7,-13,-2,-4,2,REST
1765214692.456663,-5,-9,-8,-25,-11,2,3,-4,REST
1765214692.4657652,0,-1,1,-1,11,-3,0,2,REST
1765214692.4804783,2,1,1,-3,3,-3,-5,1,REST
1765214692.5029042,-5,-3,-5,-12,-10,-5,-1,-6,REST
1765214692.5253801,-4,-7,-4,13,-11,-4,5,1,POINTER
1765214692.540961,6,5,2,-30,10,0,-6,1,POINTER
1765214692.570407,1,3,-7,-9,-11,0,-5,-2,POINTER
1765214692.5765913,3,8,2,-2,-1,-3,-4,1,POINTER
1765214692.5854588,0,-2,-4,-10,-1,-3,-4,-4,POINTER
1765214692.600339,-7,-13,-11,10,20,3,6,-2,POINTER
1765214692.623389,-2,1,0,20,21,-5,-4,-1,POINTER
1765214692.63653,0,-2,0,-21,0,4,-4,0,POINTER
1765214692.645489,-1,-5,2,12,11,2,3,-4,POINTER
1765214692.6606178,-1,-4,0,-5,-3,-2,-1,0,POINTER
1765214692.6831727,3,4,0,26,5,2,-2,-1,POINTER
1765214692.6974523,0,0,10,8,-11,1,0,-1,POINTER
1765214692.7056952,2,1,4,2,-9,-3,-4,0,POINTER
1765214692.7205093,-4,-9,-1,-4,-3,0,3,0,POINTER
1765214692.7429488,-3,-1,3,-12,-6,2,1,1,POINTER
1765214692.7565958,-2,-3,-3,-6,13,-3,-4,-1,POINTER
1765214692.765695,-2,-1,-15,-19,-6,-4,2,1,POINTER
1765214692.780544,2,3,7,0,7,-4,-3,1,POINTER
1765214692.8029644,-1,4,0,23,-2,-3,-8,2,POINTER
1765214692.8254035,-1,-4,-5,-3,-5,-5,-2,-4,POINTER
1765214692.8401508,0,1,-9,8,7,1,4,-2,POINTER
1765214692.848074,0,0,3,14,18,-2,4,-10,POINTER
1765214692.8629699,-2,-4,-2,-16,-6,-7,-5,3,POINTER
1765214692.88543,2,11,1,-28,-22,-1,7,0,POINTER
1765214692.9005787,1,-6,3,-13,-7,3,11,7,POINTER
1765214692.9234152,-2,-2,-4,9,14,0,-4,-7,POINTER
1765214692.9458158,6,1,3,12,2,-3,-5,-7,POINTER
1765214692.9516625,-2,2,-1,-6,-3,-7,-39,-5,POINTER
1765214692.9598262,-6,-4,-2,8,5,3,-11,6,POINTER
1765214692.974006,1,3,3,-9,-6,2,15,3,POINTER
1765214692.9830353,-9,-1,-7,-7,-8,0,10,-14,POINTER
1765214693.0054116,3,7,17,3,10,-6,-2,0,POINTER
1765214693.0198374,-1,0,1,4,-12,-4,12,2,POINTER
1765214693.0266244,-3,-2,-6,-8,7,2,-6,0,POINTER
1765214693.0428436,-1,-2,-2,-2,-4,0,5,-2,POINTER
1765214693.0490327,5,-1,-4,-2,-8,-2,10,-2,POINTER
1765214693.0655372,-2,-1,-6,-10,9,3,-4,-1,POINTER
1765214693.079786,-3,-2,-3,-4,-11,8,21,-3,POINTER
1765214693.0866308,7,8,13,29,2,2,22,10,POINTER
1765214693.1030602,-4,-13,-25,-33,-10,1,48,4,POINTER
1765214693.1253397,2,9,10,19,16,-7,-22,-7,POINTER
1765214693.155526,-4,-8,-4,11,44,-10,-40,-7,POINTER
1765214693.1629233,-3,-3,-3,-7,-16,0,-2,-4,POINTER
1765214693.1854048,9,3,7,14,16,1,-26,11,POINTER
1765214693.199877,-3,2,12,31,-15,0,8,-12,POINTER
1765214693.2065716,2,-20,-24,-5,17,-5,43,16,POINTER
1765214693.2230637,-11,-15,-1,14,76,-2,-11,-33,POINTER
1765214693.2455273,5,2,-1,-11,-29,-4,47,23,POINTER
1765214693.2597613,17,6,2,-8,-25,3,-15,48,POINTER
1765214693.2665126,2,-2,-12,19,5,-4,-66,1,POINTER
1765214693.2829852,0,2,6,-67,-69,1,-3,-8,POINTER
1765214693.3055236,4,-6,-19,-44,15,1,6,18,POINTER
1765214693.320505,-54,-17,-8,16,-1,1,36,-107,POINTER
1765214693.335668,52,0,-15,-19,16,-4,-11,90,POINTER
1765214693.3431585,-44,3,3,9,-19,-1,-13,-90,POINTER
1765214693.3659766,-6,-2,-5,13,-5,-1,-8,-37,POINTER
1765214693.3717184,48,2,8,26,5,0,-5,112,POINTER
1765214693.3792052,16,0,-1,10,-1,-1,-46,-4,POINTER
1765214693.3941875,-33,-5,8,-13,-15,2,-14,-71,POINTER
1765214693.402958,12,-4,-6,-9,2,3,19,27,POINTER
1765214693.4254735,10,13,14,12,11,1,11,37,POINTER
1765214693.4390595,-34,-9,-4,16,-14,0,6,-59,POINTER
1765214693.4487088,-3,7,-5,20,0,-1,-9,1,POINTER
1765214693.462055,-9,-14,-11,-19,-12,-3,-58,-82,POINTER
1765214693.4706647,5,4,4,-23,-2,-2,-22,-65,POINTER
1765214693.4855266,-2,0,2,-18,-1,-2,-11,-27,POINTER
1765214693.4990072,-3,-7,1,14,12,0,-5,12,POINTER
1765214693.5082378,13,12,13,5,-68,2,20,42,POINTER
1765214693.5230236,16,0,-9,6,4,-1,3,39,POINTER
1765214693.5460336,14,6,-1,13,-20,-1,1,5,POINTER
1765214693.5591233,-28,1,7,-8,-17,-4,-27,-18,POINTER
1765214693.5754926,-12,-7,-7,2,21,-4,3,-61,POINTER
1765214693.5828097,12,5,-3,-10,3,-6,-20,-26,POINTER
1765214693.605573,13,4,3,-6,1,0,6,28,POINTER
1765214693.6190784,27,3,0,14,0,-3,33,99,POINTER
1765214693.6282046,21,8,1,5,38,4,-10,60,POINTER
1765214693.642963,-10,-4,-7,-7,-3,1,-24,-20,POINTER
1765214693.673071,-9,-1,-6,-21,9,-1,-10,-72,POINTER
1765214693.6791553,6,-14,-20,-11,-11,0,-13,-8,POINTER
1765214693.6882007,-9,-4,3,3,-4,-2,-30,-39,POINTER
1765214693.7030573,19,10,11,9,5,1,19,43,POINTER
1765214693.7254326,4,-4,9,-11,2,2,14,24,POINTER
1765214693.7392707,-2,-4,-21,-3,-2,0,-14,21,POINTER
1765214693.7481554,-13,-9,-5,6,-10,0,5,-14,POINTER
1765214693.762967,5,3,8,18,-13,-6,-11,11,POINTER
1765214693.7855203,6,-3,-8,-20,-21,1,38,69,POINTER
1765214693.8079228,-1,0,1,28,-16,1,-10,-21,POINTER
1765214693.8224075,2,-9,-1,-20,17,-2,-34,-66,POINTER
1765214693.8290777,-7,-7,-8,-16,-19,-1,-3,-13,POINTER
1765214693.8455582,2,11,12,5,10,0,-15,-4,POINTER
1765214693.868048,1,2,1,13,-4,0,33,30,POINTER
1765214693.883406,-6,-2,4,3,15,-2,6,3,POINTER
1765214693.9054012,-17,-6,-12,13,29,-2,-17,-42,POINTER
1765214693.928011,-1,2,-1,-12,-6,-2,10,21,POINTER
1765214693.9505274,-11,-2,3,10,4,-3,16,-17,POINTER
1765214693.9654005,10,-4,-19,-3,-4,1,3,19,POINTER
1765214693.988031,-9,-9,-17,-17,4,-2,-9,-25,POINTER
1765214694.0023885,6,6,10,-10,-9,-3,5,6,POINTER
1765214694.0091856,0,2,8,5,-5,0,-19,-4,POINTER
1765214694.0255222,32,9,6,8,-11,-4,7,21,POINTER
1765214694.0555327,-5,-4,7,61,-2,-1,-2,4,POINTER
1765214694.062392,7,5,16,0,-9,1,-19,23,POINTER
1765214694.069184,-11,-8,-12,-11,1,-2,0,11,POINTER
1765214694.0854387,-9,3,5,-20,-15,-5,6,-16,POINTER
1765214694.1080208,-8,-10,-9,-10,6,-2,-5,1,POINTER
1765214694.1224031,2,4,7,-4,6,0,7,4,POINTER
1765214694.1292083,-10,-3,-9,-50,-14,-1,6,-1,POINTER
1765214694.1455684,-10,-3,-10,-18,-23,1,-5,-26,POINTER
1765214694.168014,-4,-15,-35,-11,19,-2,-10,-10,POINTER
1765214694.182378,-7,7,7,11,-1,-5,12,-7,POINTER
1765214694.1891048,-16,0,2,-11,-11,0,-5,-33,POINTER
1765214694.2054625,7,1,9,-12,-2,-2,-5,20,POINTER
1765214694.2285044,6,-5,-3,4,-4,0,10,16,POINTER
1765214694.24235,-9,7,11,25,10,-1,20,-16,POINTER
1765214694.2491508,-5,-5,-7,-20,-3,-3,-2,-1,POINTER
1765214694.2654116,1,0,2,-17,28,0,10,-3,POINTER
1765214694.2880254,-10,-5,-6,-10,5,-1,-24,-29,POINTER
1765214694.301653,3,-3,2,6,-1,-1,-6,6,POINTER
1765214694.3106792,-7,-2,4,4,0,-2,-5,-17,POINTER
1765214694.3254342,-3,1,-3,-37,-38,0,-3,-6,POINTER
1765214694.3480277,-10,-7,-7,-15,47,1,-7,3,POINTER
1765214694.3705313,1,-1,-1,-16,-14,-6,0,-4,POINTER
1765214694.3855126,5,5,4,16,7,2,-14,16,POINTER
1765214694.4080625,-3,7,1,24,-31,1,21,4,POINTER
1765214694.4215717,1,-4,3,24,-7,-1,-4,36,POINTER
1765214694.4366493,-7,0,-5,0,-6,0,10,-32,POINTER
1765214694.445455,-3,-7,-19,-4,-5,-4,-6,-17,POINTER
1765214694.4679804,4,4,13,13,6,4,4,-9,POINTER
1765214694.481848,-5,-6,-1,0,-1,-1,3,3,POINTER
1765214694.49059,5,1,2,2,-2,0,-12,29,POINTER
1765214694.505885,1,-3,-3,-36,-9,-4,1,-2,POINTER
1765214694.5278654,-8,-6,-1,-1,-2,-1,10,-7,POINTER
1765214694.541636,-11,1,0,9,8,1,-5,-29,POINTER
1765214694.5505993,-2,-3,-3,-15,4,-2,54,2,POINTER
1765214694.5730424,2,-4,-10,-27,-5,-2,-22,14,POINTER
1765214694.588005,-8,-5,-11,0,33,-5,-9,-33,POINTER
1765214694.6017082,0,-2,-4,8,-4,-1,38,-7,POINTER
1765214694.6105862,10,-4,3,12,7,0,-11,46,POINTER
1765214694.625425,5,-1,3,-6,-22,1,7,-1,POINTER
1765214694.6482704,-1,7,2,-3,-10,-2,-42,-14,POINTER
1765214694.6615863,7,2,15,-6,-2,3,-10,25,POINTER
1765214694.6875052,-2,-4,-6,-1,-3,-2,-7,-3,POINTER
1765214694.7078786,2,5,7,-4,58,-4,25,23,POINTER
1765214694.7304225,3,6,-10,0,-44,-1,-9,-11,POINTER
1765214694.7455187,-1,-2,0,1,-1,-5,4,-5,POINTER
1765214694.7679775,0,-10,-14,-2,5,-4,-39,3,POINTER
1765214694.7903762,-3,1,5,-16,-49,-1,11,-18,POINTER
1765214694.8054526,-1,0,-9,-28,43,1,-14,1,POINTER
1765214694.8279314,-11,-5,-10,-19,8,1,11,-20,POINTER
1765214694.8504379,27,9,12,4,-16,-1,3,76,POINTER
1765214694.8652766,-7,-4,-4,3,6,-1,8,-11,POINTER
1765214694.871569,4,0,5,8,51,-2,-36,-5,POINTER
1765214694.8879192,-8,-9,-2,-6,-5,0,0,-14,POINTER
1765214694.9268901,16,4,1,35,21,3,-1,37,POINTER
1765214694.933145,-7,-19,-39,-32,-21,5,10,-2,POINTER
1765214694.9481344,-14,-4,4,-12,-12,-3,-13,-20,POINTER
1765214694.9705033,0,1,-5,19,0,1,1,0,POINTER
1765214694.9846692,0,2,8,4,13,1,13,4,POINTER
1765214694.993229,6,1,10,13,10,-2,-11,-1,POINTER
1765214695.0080538,2,2,11,29,6,-4,-9,1,POINTER
1765214695.0305564,2,3,4,9,-8,-1,-4,-1,POINTER
1765214695.0447977,-1,-12,-19,-38,-16,-3,-5,-3,POINTER
1765214695.0592408,-6,4,12,-14,-10,3,-29,-22,POINTER
1765214695.068161,-2,-4,-4,-3,2,-2,3,-9,POINTER
1765214695.0905051,3,10,5,0,-16,0,-15,-1,POINTER
1765214695.1042159,1,-4,0,20,16,1,4,35,POINTER
1765214695.113155,4,3,-2,-5,-29,-3,20,6,POINTER
1765214695.1279442,-9,-6,1,-2,-14,0,57,-16,POINTER
1765214695.1505792,0,0,4,8,5,0,-5,-9,POINTER
1765214695.1649282,1,-8,-7,-13,8,1,-23,-5,POINTER
1765214695.1715765,-1,-1,-3,-2,-5,1,-4,8,POINTER
1765214695.1879406,1,4,-1,-4,-1,1,12,-8,POINTER
1765214695.2104833,-8,-8,1,-2,-9,-4,-25,-21,POINTER
1765214695.224086,-2,2,-4,-23,-7,-2,-19,-12,POINTER
1765214695.2332342,-7,-5,-7,11,-12,-3,3,-11,POINTER
1765214695.255524,5,11,5,11,-6,-2,-6,0,POINTER
1765214695.2705266,6,0,-3,-4,21,-2,4,8,POINTER
1765214695.2842004,-10,-4,-14,4,20,-1,-10,-4,POINTER
1765214695.293223,-6,-6,-5,-1,-12,-2,-6,-20,POINTER
1765214695.3080487,1,1,5,-4,-15,2,-20,2,POINTER
1765214695.3296251,-12,-6,7,-11,5,-6,5,-11,POINTER
1765214695.3381476,-1,-8,-1,1,-24,0,9,9,POINTER
1765214695.3442278,0,4,8,9,-5,-3,29,-10,POINTER
1765214695.3532062,4,3,9,13,11,-2,0,19,POINTER
1765214695.368024,1,5,-1,7,5,3,-8,-9,POINTER
1765214695.3905609,5,-3,-5,0,8,-5,-2,22,POINTER
1765214695.4130185,-5,-9,-14,13,0,1,12,2,POINTER
1765214695.4279425,2,2,12,-18,-20,1,-11,-5,POINTER
1765214695.4504297,2,0,3,19,3,-3,-6,-2,POINTER
1765214695.4642277,7,-5,-3,10,-9,-1,-4,32,POINTER
1765214695.4807446,-1,5,2,13,-1,1,-3,-5,POINTER
1765214695.4880629,0,-3,-10,-10,-4,-2,-18,-3,POINTER
1765214695.5105708,-2,-1,3,1,-8,0,11,-7,POINTER
1765214695.5241783,-1,0,-11,-1,10,-1,5,-6,POINTER
1765214695.5332205,6,-5,-1,-19,-14,-1,-10,-4,POINTER
1765214695.548119,0,-1,2,-8,-8,-1,2,-8,POINTER
1765214695.570543,-1,-1,4,51,-1,0,8,3,POINTER
1765214695.5842168,-6,-2,1,-17,-10,-1,15,7,POINTER
1765214695.5932877,-5,-5,-4,12,-6,2,-7,-12,POINTER
1765214695.6074076,6,4,0,-1,30,4,5,11,POINTER
1765214695.614205,-2,4,3,5,-13,0,33,2,POINTER
1765214695.6305513,-13,-11,-1,-12,-7,-2,-14,-22,POINTER
1765214695.6530373,-2,-6,-13,-32,-18,-4,9,3,POINTER
1765214695.6680825,-3,-3,4,18,-26,-3,-3,2,POINTER
1765214695.6905658,3,3,-2,10,19,-2,0,14,POINTER
1765214695.7130845,-1,0,-10,30,-18,-1,7,-15,POINTER
1765214695.7280984,-3,-2,2,-1,20,-4,-10,-2,POINTER
1765214695.7505307,-4,0,-2,16,-10,-3,-4,-4,POINTER
1765214695.7731507,3,0,-8,-20,-2,2,4,18,POINTER
1765214695.7873948,-8,-16,-12,-23,-6,-3,49,-13,POINTER
1765214695.7941782,0,0,-9,-2,-13,2,-1,-9,POINTER
1765214695.810453,7,8,0,-15,-7,-1,-17,17,POINTER
1765214695.8329384,-6,-1,3,-4,23,4,-15,-23,POINTER
1765214695.8472981,5,3,8,6,0,2,-6,0,POINTER
1765214695.8542104,3,-3,-1,3,7,3,1,12,POINTER
1765214695.8704937,-8,-3,-5,-12,37,0,1,-2,POINTER
1765214695.892936,7,-3,-2,-1,-9,-5,-32,9,POINTER
1765214695.9072902,6,10,5,3,-5,-5,-7,7,POINTER
1765214695.9141407,-6,-8,-1,3,-4,0,4,0,POINTER
1765214695.9311004,6,12,11,17,-10,-2,1,-2,POINTER
1765214695.9529765,-9,-4,-7,-16,1,1,4,-5,POINTER
1765214695.9673877,1,-4,-14,-11,-37,1,13,19,POINTER
1765214695.9741824,-2,-4,2,18,7,-3,-2,-7,POINTER
1765214695.9903822,6,3,10,-7,8,1,-18,2,POINTER
1765214696.0130658,-6,-11,4,8,4,-4,-6,-17,POINTER
1765214696.0271463,2,-3,-6,-4,-10,0,0,-4,POINTER
1765214696.035711,-2,3,6,-3,-12,0,-5,-11,POINTER
1765214696.0505483,-4,-2,3,-11,0,-6,0,-8,POINTER
1765214696.0730433,2,4,8,-8,7,-2,6,-8,POINTER
1765214696.0872905,0,4,-3,-4,-5,2,-10,14,POINTER
1765214696.094207,8,4,-2,5,9,-2,1,13,POINTER
1765214696.1105566,-4,4,4,3,17,-5,4,-12,POINTER
1765214696.1329584,2,2,7,-1,-15,0,-9,-3,POINTER
1765214696.1466954,-3,-12,-10,2,-2,-2,2,-14,POINTER
1765214696.1556618,-5,1,6,-10,-7,0,-5,2,POINTER
1765214696.1705875,2,2,9,14,-10,-3,5,16,POINTER
1765214696.1930556,0,0,2,-11,3,1,1,-3,POINTER
1765214696.2066548,-1,-1,-5,2,7,-2,9,0,POINTER
1765214696.2156894,-3,-2,0,1,-1,-1,31,-1,POINTER
1765214696.230576,-4,-1,-7,9,-24,4,1,-10,POINTER
1765214696.253054,0,0,-7,-38,-4,-6,3,5,POINTER
1765214696.266723,3,-6,-17,-11,18,-4,-8,-7,POINTER
1765214696.2757158,7,1,7,-1,13,-1,-7,-12,POINTER
1765214696.290535,-9,-9,7,-2,0,3,-7,-4,POINTER
1765214696.3129773,-9,-5,-4,10,1,2,3,-2,POINTER
1765214696.3265755,-4,-2,5,12,0,1,-1,-4,POINTER
1765214696.3357449,-5,-3,6,-3,-5,-1,-1,-20,POINTER
1765214696.3505523,6,1,0,-9,8,-1,-4,20,POINTER
1765214696.380546,-3,-3,-10,-13,-1,-4,-6,-11,POINTER
1765214696.3867054,3,2,2,10,-17,1,9,-5,POINTER
1765214696.3957474,2,1,-3,-7,9,2,-2,6,POINTER
1765214696.4105754,2,11,13,17,23,-2,1,3,POINTER
1765214696.4330335,-4,0,-3,0,4,-2,-8,1,POINTER
1765214696.447103,2,2,-5,5,-4,0,-1,14,POINTER
1765214696.4557953,-1,-2,4,11,-15,-3,-2,-2,POINTER
1765214696.4705896,0,0,9,3,-3,-3,-1,-10,POINTER
1765214696.493166,-5,-5,-6,4,0,-4,-1,-9,POINTER
1765214696.5065668,3,-7,-10,-22,-1,0,-1,14,POINTER
1765214696.5155172,1,3,-2,0,-19,-3,1,-6,POINTER
1765214696.530478,-8,-7,-6,-11,-23,-1,-9,-13,POINTER
1765214696.5530531,2,-2,2,-5,2,-2,10,-1,POINTER
1765214696.5755827,-5,-6,-5,27,2,-3,-2,-20,POINTER
1765214696.5904787,7,3,6,-11,9,-3,6,26,POINTER
1765214696.6130216,-8,2,-2,-4,-16,-2,-7,-30,POINTER
1765214696.6355948,-1,2,-7,-1,-18,2,3,9,POINTER
1765214696.6506069,-2,-4,4,9,21,-1,-1,4,POINTER
1765214696.6728954,-2,-1,3,11,15,-2,-1,-6,POINTER
1765214696.6957164,8,6,2,-14,4,0,-2,16,POINTER
1765214696.7106133,3,3,2,7,-5,1,0,6,POINTER
1765214696.7330296,0,1,-6,-29,0,0,-16,2,POINTER
1765214696.7633271,-6,-4,2,-27,-9,-6,-4,-12,POINTER
1765214696.7698767,-4,-2,-2,1,10,-4,2,1,POINTER
1765214696.7767806,-4,-5,-11,-5,16,-1,-2,-3,POINTER
1765214696.7931192,-1,1,-2,9,-3,-3,-1,-5,POINTER
1765214696.815499,9,2,-4,-1,-1,2,-3,20,POINTER
1765214696.829792,2,4,3,37,7,-1,2,-4,POINTER
1765214696.836593,0,-1,3,1,-7,-1,1,-8,POINTER
1765214696.852951,2,-8,-2,7,-17,-1,3,12,POINTER
1765214696.8755233,2,4,12,-7,-2,-3,-2,-7,POINTER
1765214696.8898346,-6,-4,1,-2,-4,3,3,-5,POINTER
1765214696.9042962,-5,-3,-12,-11,-4,1,0,-19,POINTER
1765214696.9131937,-2,4,-3,8,-9,0,-5,-5,POINTER
1765214696.9355648,-3,5,8,10,0,1,6,-7,POINTER
1765214696.9498749,-6,-6,-7,-8,3,-2,-2,-10,POINTER
1765214696.9642143,5,0,2,4,12,2,-5,-19,POINTER
1765214696.972929,1,1,0,-1,-13,0,5,-7,POINTER
1765214696.9945943,-6,-6,-5,-5,-3,2,-11,-1,POINTER
1765214697.0031464,2,1,8,5,-34,-1,-4,6,POINTER
1765214697.0098486,2,-9,-15,22,16,-3,21,14,POINTER
1765214697.0166204,2,0,1,10,5,0,-4,7,POINTER
1765214697.0329912,-7,-4,-3,-7,-8,-6,-7,-1,POINTER
1765214697.0555964,1,-6,-7,10,4,-1,-3,12,POINTER
1765214697.0699754,-4,3,6,-17,1,-4,-1,-8,POINTER
1765214697.076776,1,1,4,45,2,-2,-13,0,POINTER
1765214697.0937383,-1,-1,-4,3,6,-2,-3,-8,POINTER
1765214697.1155603,9,-2,-3,2,1,0,3,15,POINTER
1765214697.1291013,-1,0,-3,-17,-10,3,-1,-14,POINTER
1765214697.1456392,2,-4,-9,6,-6,0,6,26,POINTER
1765214697.1529925,-1,3,9,-2,-4,2,-4,-12,POINTER
1765214697.1754532,-1,4,9,-2,-9,-3,4,0,POINTER
1765214697.1891527,-5,-3,-3,-12,-7,-1,-5,-12,POINTER
1765214697.1982229,-3,2,-1,17,13,-2,4,19,POINTER
1765214697.2131064,-3,-1,6,3,-2,0,3,2,POINTER
1765214697.2355788,-4,-6,-9,-9,10,-1,-1,-1,POINTER
1765214697.2492478,8,0,-4,1,2,-4,-1,10,POINTER
1765214697.2582335,-2,-6,-5,-11,13,-1,4,14,POINTER
1765214697.2806566,-3,1,-1,-4,-4,5,5,-3,POINTER
1765214697.303082,-6,-1,-1,4,9,-1,-2,-6,POINTER
1765214697.3092492,-2,0,-1,-9,-6,-1,-1,4,POINTER
1765214697.3181152,-3,4,5,11,-11,-1,-5,-17,POINTER
1765214697.3327422,-2,-1,2,9,5,0,-6,-12,POINTER
1765214697.3406024,2,-1,-2,10,5,1,3,10,POINTER
