Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1765197449.164201,-4,3,-6,-3,-2,2,2,0,REST
1765197449.1778805,3,-4,-5,3,1,-2,1,1,REST
1765197449.1860766,-2,-2,0,5,-2,-1,0,0,REST
1765197449.2010276,5,1,1,-3,0,0,-2,-2,REST
1765197449.224174,0,-6,-6,-3,-3,-1,-2,-1,REST
1765197449.2378619,3,-1,-2,-2,1,-1,-2,-1,REST
1765197449.2461786,1,-1,-4,-1,-2,-1,-2,0,REST
1765197449.261186,-1,1,8,0,-1,-2,-1,-2,REST
1765197449.2842011,6,3,-4,-4,-3,0,2,0,REST
1765197449.297885,3,3,2,-2,8,0,-1,1,REST
1765197449.3061013,1,-4,-5,-9,-2,-1,-1,-1,REST
1765197449.3209667,-4,-7,-2,-1,-1,-2,-3,-2,REST
1765197449.3442435,-2,-6,3,-4,-3,-3,-1,0,REST
1765197449.3578503,-3,1,2,4,4,-2,-2,-2,REST
1765197449.365834,0,-1,-2,4,0,0,0,-1,REST
1765197449.3810377,-10,0,-4,-2,-4,-1,0,-2,REST
1765197449.4042222,3,-3,-9,-5,-7,-3,-3,-1,REST
1765197449.4267223,0,0,-1,-3,-3,0,2,-1,REST
1765197449.441038,11,2,0,-1,-9,-2,-1,0,REST
1765197449.4642506,5,0,6,9,4,-1,-3,0,REST
1765197449.4867315,-4,3,3,-1,4,0,0,-1,REST
1765197449.501057,-3,1,-1,4,-1,1,-1,-2,REST
1765197449.5242436,-10,1,-5,0,0,-1,-2,-1,REST
1765197449.5467334,0,0,-1,-2,4,-3,-2,-1,REST
1765197449.5610507,-4,-5,-3,-1,-2,1,-1,-1,REST
1765197449.5842338,0,-3,-3,4,-1,1,-2,-1,REST
1765197449.6067224,-1,-3,2,-12,-8,-2,1,0,REST
1765197449.6210146,-1,0,0,0,1,0,-1,1,REST
1765197449.651618,-5,0,2,1,-1,2,0,-2,REST
1765197449.674222,0,-2,-4,-2,-1,-1,1,1,REST
1765197449.6810493,1,2,2,-5,-4,-4,-1,-2,REST
1765197449.7042255,0,-1,-5,-5,-1,-3,-2,-1,REST
1765197449.7267063,1,0,10,1,-3,-1,0,0,REST
1765197449.7411017,-7,-1,-2,4,3,-1,0,0,REST
1765197449.7642398,1,0,-2,1,1,4,0,-2,REST
1765197449.786769,4,5,-2,1,0,0,-3,-2,REST
1765197449.801047,-1,-3,-3,0,-2,-3,-2,-2,REST
1765197449.8241456,0,-4,-7,-2,-2,-2,0,0,OPEN
1765197449.8467634,2,-2,-4,-3,-5,-2,-3,-2,OPEN
1765197449.8611662,-3,-1,4,5,5,-1,1,-2,OPEN
1765197449.884141,-1,-1,-5,-1,-1,-1,-2,-1,OPEN
1765197449.9067597,-1,-2,-3,0,-2,-2,0,0,OPEN
1765197449.9291992,-3,-5,-4,-3,-1,-2,0,1,OPEN
1765197449.9442885,-7,-8,-7,-7,-3,-6,-3,-3,OPEN
1765197449.9745831,-3,0,-3,-1,1,1,-1,0,OPEN
1765197449.9813259,0,-3,6,1,3,3,-1,0,OPEN
1765197450.0042708,0,-3,-6,-7,-5,-2,2,0,OPEN
1765197450.0267584,4,0,1,5,3,1,-1,-1,OPEN
1765197450.0410326,-2,0,1,0,-4,-2,-1,-1,OPEN
1765197450.0639484,-3,4,4,-1,1,-1,-1,0,OPEN
1765197450.0866358,2,1,6,-1,-6,-2,0,-1,OPEN
1765197450.1002862,2,-2,-8,-7,-3,-4,-1,-1,OPEN
1765197450.1084645,5,2,0,-1,-1,-2,0,-2,OPEN
1765197450.1242266,-4,-3,1,0,2,-1,-2,-3,OPEN
1765197450.1466477,0,-2,-1,3,-5,-1,-3,-1,OPEN
1765197450.1604075,1,1,1,0,1,0,0,2,OPEN
1765197450.1688058,0,-1,-1,4,0,1,-1,-1,OPEN
1765197450.1835678,-1,1,4,1,-3,-1,-1,-2,OPEN
1765197450.2068367,-2,5,-3,-2,-8,-2,-3,-2,OPEN
1765197450.2210188,0,1,3,-1,-4,1,2,-1,OPEN
1765197450.2287233,-4,0,-6,-14,-24,-10,-4,-4,OPEN
1765197450.243503,2,1,-4,1,-18,-3,-8,-1,OPEN
1765197450.2511985,-6,-9,-6,-13,-19,-5,-2,0,OPEN
1765197450.2668018,2,-2,-2,1,-69,12,7,2,OPEN
1765197450.2803826,6,3,-7,1,59,-12,-4,-9,OPEN
1765197450.288608,-17,-6,-6,3,23,14,12,13,OPEN
1765197450.3036797,1,-6,14,35,76,18,-2,11,OPEN
1765197450.326728,-6,6,-2,-18,-39,-5,16,-5,OPEN
1765197450.3403952,31,-1,-6,-20,0,1,7,-22,OPEN
1765197450.3485637,17,28,-2,-24,-60,-3,13,-23,OPEN
1765197450.3635159,0,-10,-15,-17,-120,-47,3,47,OPEN
1765197450.386793,3,-10,4,18,-28,14,23,68,OPEN
1765197450.4096363,-5,-10,-15,-23,6,-26,-23,-31,OPEN
1765197450.4235601,-1,11,2,6,81,5,-37,-57,OPEN
1765197450.4468489,-15,7,3,21,52,19,-9,-4,OPEN
1765197450.4692326,93,-2,13,11,-19,4,14,25,OPEN
1765197450.4854085,-18,10,10,-9,-52,48,28,-6,OPEN
1765197450.507183,-27,-2,-7,-15,-58,-43,3,8,OPEN
1765197450.529253,-47,-10,-12,0,1,28,4,23,OPEN
1765197450.5435328,19,-4,-4,1,47,-3,-16,-19,OPEN
1765197450.5742986,-23,-3,1,3,18,12,5,-5,OPEN
1765197450.58927,47,23,-1,-5,-4,-18,2,0,OPEN
1765197450.6035328,-26,-6,-6,-19,0,-4,-4,-11,OPEN
1765197450.6267617,-24,-5,5,12,0,-2,-5,-4,OPEN
1765197450.6492555,2,-9,-3,-7,-84,-9,7,-16,OPEN
1765197450.663685,-21,-1,5,-2,-27,-6,-2,-8,OPEN
1765197450.686763,5,-12,-1,7,23,-3,-6,29,OPEN
1765197450.7092853,14,10,0,-5,28,16,10,21,OPEN
1765197450.7235682,-18,-1,5,3,58,4,-5,-15,OPEN
1765197450.7542746,14,0,0,2,-47,-15,2,2,OPEN
1765197450.7693465,-37,-7,-4,0,-86,-5,-6,-12,OPEN
1765197450.7836,-5,-25,-3,-8,20,2,-6,-9,OPEN
1765197450.8067305,32,1,-10,-14,-55,-7,-10,-11,OPEN
1765197450.8292565,-1,4,-11,-4,62,7,-5,1,OPEN
1765197450.842826,12,5,5,4,82,2,4,-2,OPEN
1765197450.8510368,-14,-1,-2,-2,40,10,9,6,OPEN
1765197450.8741755,5,5,1,0,-23,22,8,3,OPEN
1765197450.8892503,-14,-10,2,7,48,8,0,-9,OPEN
1765197450.9035556,-23,6,-1,1,39,-8,-8,-2,OPEN
1765197450.9267766,5,1,-3,13,11,-17,-8,-1,OPEN
1765197450.9492462,0,2,5,-4,14,7,-6,-3,OPEN
1765197450.9635103,0,-2,-3,-1,-1,-18,2,-1,OPEN
1765197450.9867857,11,-7,1,-7,-32,1,1,1,OPEN
1765197451.0092776,-5,1,0,3,3,25,3,0,OPEN
1765197451.0234935,-8,-5,-8,-8,-58,-18,-1,-2,OPEN
1765197451.0310006,-33,4,3,1,-3,26,9,16,OPEN
1765197451.0467744,-3,-1,-4,-3,-35,-13,-4,0,OPEN
1765197451.0692608,0,10,-7,-6,-15,-1,-3,1,OPEN
1765197451.0829444,2,-2,4,2,-32,-7,-3,-8,OPEN
1765197451.0910864,11,2,2,6,26,13,0,1,OPEN
1765197451.106753,0,-3,0,3,69,-7,2,0,OPEN
1765197451.129295,-7,-3,1,2,9,-3,0,0,OPEN
1765197451.1428962,13,-1,-10,-14,-46,1,1,-9,OPEN
1765197451.1519241,9,6,1,5,7,3,-1,1,OPEN
1765197451.1667821,-17,-2,-2,-12,-45,4,-6,1,OPEN
1765197451.1893044,6,2,3,3,17,2,-3,5,OPEN
1765197451.2133245,-20,-8,2,4,-29,-10,-3,2,OPEN
1765197451.2267566,0,1,2,19,21,0,-2,-5,OPEN
1765197451.249423,2,-8,-3,-7,4,-4,-2,1,OPEN
1765197451.262857,1,7,6,13,70,3,-9,0,OPEN
1765197451.2719307,-2,-3,1,-2,-9,-9,-2,0,OPEN
1765197451.2943873,-3,-2,-4,-9,-54,-4,11,15,OPEN
1765197451.3167775,20,-4,3,-18,-11,-4,-1,-5,OPEN
1765197451.3318262,2,1,3,7,15,0,-10,-10,OPEN
1765197451.3468845,-3,-3,-3,1,-30,-3,2,-5,OPEN
1765197451.3692772,-5,2,-1,-5,-8,3,3,0,OPEN
1765197451.3917556,3,-6,-6,0,12,4,-5,0,OPEN
1765197451.4060771,-12,-3,-3,5,-7,7,-22,-10,OPEN
1765197451.4128735,-7,-3,-1,3,2,-11,-1,0,OPEN
1765197451.4292262,-2,3,1,8,32,-6,5,3,OPEN
1765197451.4517717,-4,-4,1,7,17,7,4,-2,OPEN
1765197451.4654167,-2,2,-2,-6,36,-2,3,-1,OPEN
1765197451.474423,-10,2,1,0,17,2,3,-2,OPEN
1765197451.4892452,-14,-7,-1,6,-18,2,7,5,OPEN
1765197451.5117812,27,-3,-1,-6,-7,-6,5,2,OPEN
1765197451.5261033,-3,-2,-6,-8,-25,-7,-2,1,OPEN
1765197451.5329044,4,-4,-6,0,43,21,4,-7,OPEN
1765197451.5493875,-5,-15,0,-7,-35,-7,1,0,OPEN
1765197451.5717347,5,7,7,4,3,2,3,4,OPEN
1765197451.5942464,19,4,-2,-9,16,-6,-3,0,OPEN
1765197451.609253,0,3,0,-2,26,6,-2,-5,OPEN
1765197451.6392503,-11,0,-4,-9,-16,-6,-3,0,OPEN
1765197451.6461093,3,8,-4,3,12,14,-2,1,OPEN
1765197451.6529026,-3,-2,-5,3,20,3,-4,3,OPEN
1765197451.6691868,-5,3,1,5,4,14,2,-2,OPEN
1765197451.6917276,-7,-4,-7,-7,-16,0,0,0,OPEN
1765197451.7061212,-5,-4,4,4,42,4,-10,-8,OPEN
1765197451.7129276,1,-2,-3,-4,19,-2,-8,-1,OPEN
1765197451.7292726,-3,2,-7,-6,-14,-6,-2,-1,OPEN
1765197451.7518728,-39,-2,4,7,57,4,-3,-10,OPEN
1765197451.7660685,8,2,-1,-5,-14,-7,-3,1,OPEN
1765197451.7729316,-1,0,-8,-6,14,10,3,0,OPEN
1765197451.7892208,5,-2,2,2,-4,-14,2,2,OPEN
1765197451.8117507,3,-6,-4,-4,-7,0,-1,2,OPEN
1765197451.825425,3,-3,-3,0,15,-8,0,-1,OPEN
1765197451.8344212,4,-6,-1,0,7,-4,-2,-3,OPEN
1765197451.8492544,6,3,-4,-10,-76,-3,2,0,OPEN
1765197451.8717806,5,1,0,1,36,0,-5,-4,OPEN
1765197451.8853877,-5,-3,-3,3,-10,-4,-1,9,OPEN
1765197451.894421,5,-1,-5,-2,19,-3,-2,-1,OPEN
1765197451.9092526,-1,-4,6,14,23,-1,3,3,OPEN
1765197451.931721,0,-1,1,-1,-19,-4,-1,-2,OPEN
1765197451.945399,-14,1,-2,-7,-15,-8,-1,-2,OPEN
1765197451.9549253,2,-3,0,-2,-31,-7,0,3,OPEN
1765197451.9692812,11,-1,-2,-7,-19,-2,-14,-9,OPEN
1765197451.9917524,0,4,3,1,-12,3,0,-2,OPEN
1765197452.0053985,-1,1,-10,-8,4,1,4,3,OPEN
1765197452.014392,-8,-3,-3,-10,-8,-12,-4,-1,OPEN
1765197452.0292761,-6,-5,1,-4,-8,-7,-2,-7,OPEN
1765197452.0517497,-5,-2,0,0,4,-9,-1,-2,OPEN
1765197452.0654225,-1,-3,-1,0,-10,1,-1,0,OPEN
1765197452.0744135,-12,2,-1,3,-58,-10,-1,1,OPEN
1765197452.0892265,5,4,0,0,-4,-2,2,1,OPEN
1765197452.111726,-5,-3,-6,-3,-3,-3,-8,-9,OPEN
1765197452.1254432,1,0,0,-6,-5,12,1,2,OPEN
1765197452.1344137,-10,-1,1,9,21,-2,-6,-6,OPEN
1765197452.1497226,-8,1,7,7,24,1,-1,3,OPEN
1765197452.1717746,-8,-5,-10,1,6,5,13,10,OPEN
1765197452.1853743,5,3,11,4,-1,-12,-10,-3,OPEN
1765197452.194442,-39,-3,-6,-12,-10,0,-4,1,OPEN
1765197452.209253,3,-3,-1,2,27,11,4,3,OPEN
1765197452.2318065,-7,-1,0,2,12,6,1,0,OPEN
1765197452.2455015,13,-2,-1,2,1,0,-4,-3,OPEN
1765197452.2545695,18,-2,-1,3,-12,9,-15,-3,OPEN
1765197452.269418,0,3,-1,-5,-72,-7,0,-2,OPEN
1765197452.2917554,-2,-6,-1,12,69,6,-4,-3,OPEN
1765197452.3143914,0,2,-6,-14,-20,-10,1,-1,OPEN
1765197452.3292546,3,-2,0,-5,9,1,1,2,OPEN
1765197452.3507998,-4,0,-3,6,-2,8,0,-11,OPEN
1765197452.3593884,-9,0,-2,2,-3,-9,-6,-4,OPEN
1765197452.3743224,-3,-2,1,3,20,-1,-4,-2,OPEN
1765197452.3886597,3,-2,-4,-6,-16,-6,-15,-8,OPEN
1765197452.3954976,-2,-2,-6,-6,-10,10,4,3,OPEN
1765197452.4119847,-3,-1,-2,2,-4,-5,1,3,OPEN
1765197452.4342563,2,0,-3,7,53,9,5,1,OPEN
1765197452.449063,-9,-4,-4,-11,-36,-7,1,2,OPEN
1765197452.4554262,-4,-4,-7,-3,14,-4,-7,-4,OPEN
1765197452.4717724,-5,2,2,5,-5,-3,2,0,OPEN
1765197452.494188,0,0,2,-6,-20,-1,-2,0,OPEN
1765197452.5085757,2,-1,-1,-9,-61,-5,2,2,OPEN
1765197452.5154612,6,-1,-2,-2,-36,4,1,0,OPEN
1765197452.5317986,-5,4,0,-6,-13,2,0,-3,OPEN
1765197452.5543761,-3,-5,0,-1,-11,-18,0,1,OPEN
1765197452.568602,6,0,-1,2,11,-11,2,5,OPEN
1765197452.5755303,3,0,-5,-5,4,12,5,2,OPEN
1765197452.5917497,0,-4,-6,-5,4,-3,-6,-4,OPEN
1765197452.6142735,-1,-3,-1,-2,12,-8,-10,-2,OPEN
1765197452.6286006,-4,-1,1,3,19,9,3,-2,OPEN
1765197452.6353955,6,-9,-3,1,11,7,6,2,OPEN
1765197452.6517506,3,-5,-2,-1,16,-4,1,0,OPEN
1765197452.6742668,2,3,-2,-1,-4,7,3,-1,OPEN
1765197452.6883924,-2,-5,2,6,42,-5,-3,-5,OPEN
1765197452.6969523,2,2,0,7,-6,-5,-2,-1,OPEN
1765197452.7117763,-3,-5,-3,-8,-41,3,2,1,OPEN
1765197452.7342982,1,-2,-5,-7,-10,-2,-2,-15,OPEN
1765197452.7486458,0,-2,3,-5,-4,16,2,3,OPEN
1765197452.7555726,7,-6,-6,-2,-19,-5,0,0,OPEN
1765197452.771906,-15,-2,3,11,-5,-3,-1,3,OPEN
1765197452.7942786,6,3,4,-3,-3,0,-2,2,OPEN
1765197452.8079286,-2,2,5,10,17,8,2,0,OPEN
1765197452.8169308,4,1,-6,-14,-52,-13,-7,-1,OPEN
1765197452.8317468,-2,-8,-1,0,-20,-12,-3,-1,OPEN
1765197452.8542762,1,5,-5,4,22,8,4,6,OPEN
1765197452.8679645,7,0,-3,-2,-43,3,-1,0,OPEN
1765197452.876914,-14,4,-1,2,9,11,8,2,OPEN
1765197452.8917491,1,1,2,3,-10,1,1,-1,OPEN
1765197452.9144232,-3,-6,-5,-12,11,-12,-2,-5,OPEN
1765197452.9279678,-14,2,-1,-4,5,-5,0,0,OPEN
1765197452.9369197,-3,-3,2,-5,-15,-10,2,0,OPEN
1765197452.9517727,3,-2,-5,-4,-9,1,-1,-1,OPEN
1765197452.9817753,8,1,1,10,0,-2,-2,3,OPEN
1765197452.9879155,-1,0,-4,-2,-22,-2,1,-2,OPEN
1765197452.9969614,-1,-2,5,4,27,0,-3,-1,OPEN
1765197453.0118062,11,-1,-5,-7,23,20,7,5,OPEN
1765197453.0342498,-3,0,-5,2,2,2,3,-2,OPEN
1765197453.0479162,10,6,4,6,68,9,-1,-2,OPEN
1765197453.0569768,-50,0,2,-8,-28,0,-14,-2,OPEN
1765197453.071798,-4,-1,-1,-10,0,-10,-3,-6,OPEN
1765197453.0942738,-7,-1,7,1,-23,7,0,3,OPEN
1765197453.107949,1,-1,0,0,0,-12,-6,-4,OPEN
1765197453.1169524,7,2,-1,-3,7,-2,2,-3,OPEN
1765197453.1317532,-2,0,1,-3,-29,-7,-1,-1,OPEN
1765197453.154272,1,-3,-4,-2,-5,0,-4,0,OPEN
1765197453.1679509,-4,-4,-6,-1,-2,-2,-1,-1,OPEN
1765197453.1769485,1,-1,-1,-3,17,-10,-4,-2,OPEN
1765197453.1917768,-5,0,-7,-6,12,-4,-1,-3,OPEN
1765197453.2151408,-1,3,2,3,-7,-3,4,1,OPEN
1765197453.236766,3,-2,-2,-3,-17,-6,0,-2,OPEN
1765197453.251776,7,0,2,12,-24,8,2,1,OPEN
1765197453.2742915,4,-6,-6,-10,2,-4,-2,1,OPEN
1765197453.29657,4,-1,2,1,22,-3,0,1,OPEN
1765197453.3029513,3,3,1,-5,-40,-4,0,-4,OPEN
1765197453.3119383,-6,2,1,-7,-26,3,-2,-1,OPEN
1765197453.334433,-3,-1,-5,-8,4,-14,-4,-3,OPEN
1765197453.3567822,-1,-3,-1,-3,-23,-2,1,3,OPEN
1765197453.3719933,-8,-4,-3,4,-1,0,-2,1,OPEN
1765197453.3942478,-4,-7,-8,-4,-19,1,0,-2,OPEN
1765197453.416865,-9,1,-1,-3,10,-1,0,-4,OPEN
1765197453.4311025,-4,-9,-2,1,-2,-1,-1,-1,OPEN
1765197453.437955,7,2,2,14,9,3,-1,1,OPEN
1765197453.4543924,-10,3,3,-1,-7,-2,-1,-4,OPEN
1765197453.4767966,6,-2,0,1,7,-4,0,0,OPEN
1765197453.4911268,1,-1,0,-2,-10,-3,-4,-3,OPEN
1765197453.497904,-4,1,-3,4,6,9,2,-1,OPEN
1765197453.5142765,-4,1,-4,1,3,0,-2,0,OPEN
1765197453.53682,5,-6,3,3,-8,6,-1,2,OPEN
1765197453.551128,-22,-5,2,8,4,2,-6,-4,OPEN
1765197453.557939,2,-5,-8,-8,-41,8,-6,1,OPEN
1765197453.5733972,6,3,1,-3,10,-1,2,0,OPEN
1765197453.5819356,6,2,2,3,9,-5,-2,-3,OPEN
1765197453.5967755,-7,-1,-3,-1,0,-3,-1,0,OPEN
1765197453.6107447,0,-2,-4,-5,-32,-3,-2,-4,OPEN
1765197453.6194177,2,0,0,5,7,7,-1,-10,OPEN
1765197453.634391,0,2,-3,-5,11,0,1,0,OPEN
1765197453.6567762,24,6,0,0,36,3,-1,0,OPEN
1765197453.6704412,-1,3,-2,1,9,-7,-2,0,OPEN
1765197453.6794746,7,-3,4,3,27,-3,-2,3,OPEN
1765197453.6941996,-7,-6,2,2,4,3,0,-1,OPEN
1765197453.716733,2,-1,-2,-3,39,-8,-7,-5,OPEN
1765197453.7304006,-1,-3,-7,-3,-19,-4,1,0,OPEN
1765197453.739464,-14,-3,-1,-3,17,5,0,-2,OPEN
1765197453.7543752,1,-4,-2,3,-9,5,1,4,OPEN
1765197453.7769454,-3,-2,2,-6,-10,0,-3,-2,OPEN
1765197453.7904596,-3,1,2,2,-3,-6,-5,4,OPEN
1765197453.7994933,10,-3,0,-2,-33,0,0,-1,OPEN
1765197453.814778,-5,1,-2,-2,0,-3,3,-1,OPEN
1765197453.8367877,10,2,2,12,18,4,-1,0,OPEN
1765197453.8503993,-2,1,-3,-5,21,1,-1,-2,OPEN
1765197453.859502,3,0,-3,0,37,5,2,1,OPEN
1765197453.8743324,-5,-3,6,3,-9,12,1,-1,OPEN
1765197453.8967886,-2,-2,0,0,-35,6,8,-2,OPEN
1765197453.9104857,-21,-7,-2,7,48,-3,-4,-5,OPEN
1765197453.9194412,3,2,-3,-6,-21,-6,-1,0,OPEN
1765197453.934345,6,-1,-3,-5,-14,-6,-3,0,OPEN
1765197453.956683,8,0,-2,-6,-15,0,-2,0,OPEN
1765197453.9703665,7,8,4,0,-11,-11,-6,1,OPEN
1765197453.9794376,-3,1,-3,-5,2,-11,-3,0,OPEN
1765197453.9942691,5,-6,-1,-2,-7,-13,-1,-1,OPEN
1765197454.016798,-8,1,-3,-6,-10,5,1,0,OPEN
1765197454.0303133,-7,-3,7,-5,-20,1,-5,-2,OPEN
1765197454.0394828,1,3,3,4,-3,-1,-2,-3,OPEN
1765197454.0541978,0,1,-1,-3,0,4,0,-1,OPEN
1765197454.076832,-3,-1,-3,-5,9,2,2,0,OPEN
1765197454.0905323,8,-4,-5,12,-17,0,-1,-1,OPEN
1765197454.099584,15,-4,-7,-9,-7,-18,-2,-1,OPEN
1765197454.1144083,7,6,-5,-2,-12,-9,-6,-1,OPEN
1765197454.1367803,-7,1,10,-4,4,-5,1,-1,OPEN
1765197454.1504455,-10,-3,1,3,22,7,1,-1,OPEN
1765197454.1595013,-16,-3,0,-1,-39,-4,3,1,OPEN
1765197454.1736465,-6,-4,-2,-3,-8,14,2,-1,OPEN
1765197454.1804569,5,-2,-5,10,9,-11,2,1,OPEN
1765197454.1968098,0,-1,-5,-2,6,-10,-7,-13,OPEN
1765197454.2192771,4,-6,-8,-4,14,2,0,1,OPEN
1765197454.2341988,-5,-1,-1,3,8,-4,1,2,OPEN
1765197454.257021,0,-4,-10,-7,-1,-5,-2,-1,OPEN
1765197454.2792788,-21,-7,0,-5,-33,-4,6,-1,OPEN
1765197454.2943916,10,4,3,-3,-1,-3,-3,1,OPEN
1765197454.316797,-2,1,7,1,-3,-6,-11,-9,OPEN
1765197454.3396094,4,-2,-5,-2,0,12,12,19,OPEN
1765197454.353647,2,0,-3,2,27,1,-1,-2,OPEN
1765197454.3604548,6,5,5,-6,5,2,1,-3,OPEN
1765197454.3767984,-1,10,-1,-4,-12,1,-1,-6,OPEN
1765197454.3992786,1,-4,0,4,19,1,0,1,OPEN
1765197454.4136808,-5,1,4,8,46,-1,2,0,OPEN
1765197454.4204707,-9,-10,-9,-3,-10,-21,-5,-2,OPEN
1765197454.4368436,-1,-9,-2,1,3,6,-3,-4,OPEN
1765197454.4595006,4,2,3,1,-13,-2,0,2,OPEN
1765197454.4736197,3,1,4,-5,-42,-5,10,14,OPEN
1765197454.4804733,3,-3,-5,0,-22,5,1,-15,OPEN
1765197454.4969885,1,-4,-3,-4,6,0,-8,-6,OPEN
1765197454.5193012,-4,-2,-4,-11,-32,0,-1,-4,OPEN
1765197454.5335572,3,2,0,-3,-5,14,0,-1,OPEN
1765197454.5404186,-5,-3,2,0,-48,14,10,5,OPEN
1765197454.5569315,-2,0,-3,1,-4,-4,-5,0,OPEN
1765197454.5794108,0,-15,-1,4,4,1,-7,-6,OPEN
1765197454.5936465,-1,5,-2,-2,17,-6,-4,-2,OPEN
1765197454.600448,-1,0,-6,4,17,-2,-2,0,OPEN
1765197454.616882,-10,-4,-7,2,-40,-15,-4,-2,OPEN
1765197454.6393948,1,0,-5,2,-21,-9,0,-5,OPEN
1765197454.6536493,-2,-1,-3,6,96,5,3,3,OPEN
1765197454.6679351,-2,3,2,-5,-6,-4,3,-3,OPEN
1765197454.6768203,-1,5,3,-4,-11,0,-1,-1,OPEN
1765197454.6992764,2,3,3,-5,-9,-8,-7,4,OPEN
1765197454.7129536,-8,-1,2,16,10,-1,4,5,OPEN
1765197454.7220068,-4,-8,-1,-8,-8,4,2,-1,OPEN
1765197454.7370358,1,-7,-2,-4,16,5,-3,-1,OPEN
1765197454.7592974,3,3,3,-6,-23,-5,0,-5,OPEN
1765197454.7729099,2,-2,-3,-1,7,0,0,-2,OPEN
1765197454.781969,3,3,5,5,3,2,0,1,OPEN
1765197454.796723,-27,-23,-2,-4,-29,-9,4,7,OPEN
1765197454.8192499,4,4,-1,-10,-18,-4,-7,-6,REST
1765197454.8329172,1,0,-3,-2,42,15,1,-1,REST
1765197454.8419147,3,7,-2,1,51,-2,-8,-6,REST
1765197454.8567185,23,-3,-8,-5,-14,3,2,-1,REST
1765197454.8794398,8,7,2,1,1,-6,-6,-4,REST
1765197454.8930686,-6,0,-7,-10,-20,3,-3,-2,REST
1765197454.9019063,-8,4,4,2,-12,5,3,-2,REST
1765197454.9247558,-8,1,3,-4,12,-9,4,-3,REST
1765197454.9475799,-2,7,4,1,-11,1,0,0,REST
1765197454.9616945,-5,-2,-2,-6,2,-7,-7,-12,REST
1765197454.9694724,-15,-1,-3,-9,7,-8,-1,-1,REST
1765197454.976816,6,-4,4,2,7,2,-3,-1,REST
1765197454.999333,3,3,0,4,-8,-8,-2,3,REST
1765197455.0130086,-6,-3,-4,3,20,6,3,3,REST
1765197455.0219285,-4,-2,3,-13,-28,-3,1,0,REST
1765197455.037166,-3,1,-1,2,-22,-3,-1,-2,REST
1765197455.0596187,0,0,-3,-2,-8,-4,2,-1,REST
1765197455.0730455,-2,0,0,-2,34,0,-1,-1,REST
1765197455.0819054,0,3,-6,-7,2,-6,6,1,REST
1765197455.096763,-3,2,-2,1,14,10,0,2,REST
1765197455.1192234,7,6,-1,1,44,7,1,-2,REST
1765197455.1417382,-16,-4,2,0,-32,1,4,3,REST
1765197455.1569083,1,-4,-2,-3,-23,-5,-4,-7,REST
1765197455.179313,2,-1,-2,2,-8,10,-1,0,REST
1765197455.2017643,6,-6,-4,0,3,-6,0,0,REST
1765197455.2242858,-4,2,1,0,15,-10,-2,-3,REST
1765197455.2393472,1,-1,-4,-4,-18,-3,-6,-14,REST
1765197455.26185,2,-1,2,2,10,-1,1,5,REST
1765197455.2763653,-4,-3,-5,13,-24,-3,2,3,REST
1765197455.2828875,-3,-3,3,8,18,4,-3,2,REST
1765197455.299406,0,1,5,-5,8,-4,-3,-1,REST
1765197455.3217993,-2,1,-3,-1,2,-3,-3,-1,REST
1765197455.3362029,-4,-4,-6,-7,-2,-1,-2,0,REST
1765197455.3429492,2,5,2,-2,-4,2,-1,-2,REST
1765197455.3594005,0,-3,3,-3,-21,-6,2,0,REST
1765197455.381797,-1,1,1,3,-23,3,0,1,REST
1765197455.3961258,-1,0,1,3,-17,0,-1,0,REST
1765197455.402923,-1,-4,-2,-3,2,1,-1,-1,REST
1765197455.41942,-2,-3,-4,-5,1,-2,-1,-1,REST
1765197455.441773,0,0,0,-9,6,12,-3,0,REST
1765197455.4561398,0,-2,-2,-3,2,-12,-1,1,REST
1765197455.462949,1,2,-2,-1,2,1,0,-2,REST
1765197455.4792073,-1,-3,-1,2,-3,2,-1,-3,REST
1765197455.5017755,-1,-3,-6,-4,-2,-4,-2,0,REST
1765197455.516279,1,-1,2,-4,-2,-1,0,0,REST
1765197455.5231037,-1,-1,-1,-2,-4,-1,0,-1,REST
1765197455.539281,-2,1,-2,2,1,-2,-1,0,REST
1765197455.5618584,-2,-2,4,-1,-2,-2,-1,-3,REST
1765197455.5761254,-1,-2,-1,-1,-2,-1,0,0,REST
1765197455.5904644,0,-7,-3,-2,0,-2,-1,0,REST
1765197455.5993257,-1,-1,1,1,-4,0,0,-2,REST
1765197455.621877,-1,-2,-4,-1,-1,-2,-1,0,REST
1765197455.6354601,0,2,-3,-4,-1,-1,0,0,REST
1765197455.6445034,-3,-3,-3,-8,-3,-3,-2,1,REST
1765197455.6594095,-2,-4,-5,-5,0,-2,0,0,REST
1765197455.6818514,0,-1,1,3,3,0,-1,-1,REST
1765197455.695593,-2,-1,-2,-3,-1,0,1,-2,REST
1765197455.7043798,0,0,3,1,-1,-2,-3,-2,REST
1765197455.7193723,-2,-6,-2,-2,-2,0,1,1,REST
1765197455.7418516,-1,1,2,0,-1,-4,0,-1,REST
1765197455.7559636,1,2,3,-1,0,-1,0,-1,REST
1765197455.7815125,-1,-1,-2,1,-3,1,1,-1,REST
1765197455.8093195,3,-1,-1,2,-1,-1,1,1,REST
1765197455.824416,-2,0,1,-4,-2,1,-1,-2,REST
