Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1765216593.44348,56,3,-2,33,1,13,17,73,POINTER
1765216593.4525394,-24,-22,-7,-35,14,32,25,-42,POINTER
1765216593.466645,-108,-7,3,18,17,3,-26,-128,POINTER
1765216593.4734836,69,12,-15,-88,-51,-25,11,40,POINTER
1765216593.4898756,24,8,1,7,9,14,46,105,POINTER
1765216593.512393,-2,5,10,-9,1,3,-5,-20,POINTER
1765216593.5267,-29,4,12,73,43,-25,-48,-11,POINTER
1765216593.5335004,26,19,17,55,26,13,0,53,POINTER
1765216593.5498626,-50,-27,-19,-43,-38,-22,-32,-39,POINTER
1765216593.572395,79,10,-17,-101,-51,-9,2,23,POINTER
1765216593.5868316,-18,-6,-19,-31,-8,1,-20,-76,POINTER
1765216593.593607,31,16,10,-2,16,-7,5,52,POINTER
1765216593.6100097,-28,-3,9,17,1,25,0,22,POINTER
1765216593.6323643,-29,-15,-7,-40,-18,-7,-9,-4,POINTER
1765216593.646708,-66,-22,-9,-47,-19,-13,20,-3,POINTER
1765216593.653616,-32,-11,6,29,-1,-2,-2,55,POINTER
1765216593.6698864,-12,-1,5,-10,-19,-4,-5,0,POINTER
1765216593.6923692,12,17,4,-10,9,-7,-6,-17,POINTER
1765216593.7060034,-5,11,7,4,1,2,-8,-9,POINTER
1765216593.7150564,1,-10,-6,-51,0,11,18,-16,POINTER
1765216593.7297876,-24,-14,-12,-43,-17,-3,1,-24,POINTER
1765216593.7524898,21,0,-12,1,17,2,-8,-1,POINTER
1765216593.7668195,12,4,13,40,9,-3,-7,11,POINTER
1765216593.7809606,-6,8,6,1,31,-1,8,54,POINTER
1765216593.7899554,-7,2,0,14,5,11,-7,32,POINTER
1765216593.8124893,35,2,-4,7,-7,-10,-23,-31,POINTER
1765216593.8275657,-7,2,8,61,18,1,9,13,POINTER
1765216593.835136,23,1,0,29,-1,-10,10,11,POINTER
1765216593.8499608,-12,-7,-5,-19,-9,1,8,27,POINTER
1765216593.8723512,3,1,9,30,11,3,-8,-4,POINTER
1765216593.8868394,-6,-3,-8,-34,-12,-29,1,-6,POINTER
1765216593.8936276,17,-5,-2,13,-24,-4,-4,-20,POINTER
1765216593.9099305,22,-4,-1,-9,-10,-4,-2,20,POINTER
1765216593.932322,-10,3,2,-11,5,11,21,-2,POINTER
1765216593.9466906,-8,4,6,41,17,12,13,-16,POINTER
1765216593.9535801,-6,-8,2,-4,9,-7,7,-10,POINTER
1765216593.9698043,-12,-4,-9,-12,8,3,-8,0,POINTER
1765216593.9924781,2,4,1,-41,-16,3,7,-3,POINTER
1765216594.006179,-34,-6,-8,-9,-7,1,5,5,POINTER
1765216594.0151646,-6,-8,-5,-15,-20,-2,50,83,POINTER
1765216594.0298142,22,-4,-8,1,-13,-8,4,6,POINTER
1765216594.0515647,-15,-8,0,-8,-24,-6,-19,-21,POINTER
1765216594.060137,20,4,3,-20,-8,5,0,-57,POINTER
1765216594.0660944,-4,8,-1,27,7,5,0,-5,POINTER
1765216594.0826132,6,10,4,17,6,-7,-9,-16,POINTER
1765216594.0899875,29,-2,4,-8,-1,5,-2,-8,POINTER
1765216594.1124465,-19,0,-2,-15,6,4,8,14,POINTER
1765216594.1261125,13,-4,-5,-31,2,-6,2,27,POINTER
1765216594.1351178,18,6,3,-9,-3,-1,-14,-3,POINTER
1765216594.14999,18,-1,6,-1,-3,-17,2,23,POINTER
1765216594.1723707,5,-3,9,-28,11,10,-9,-14,POINTER
1765216594.1859732,-13,-2,-3,-8,-1,2,5,-9,POINTER
1765216594.1951165,-18,-8,-3,-6,-3,-8,-21,7,POINTER
1765216594.209946,-7,-1,10,51,12,-2,-9,-1,POINTER
1765216594.2325592,-9,-6,-7,3,-8,0,-15,-22,POINTER
1765216594.2460804,3,-5,-3,0,4,2,-1,-10,POINTER
1765216594.2549884,-3,-3,0,-20,-6,11,15,2,POINTER
1765216594.2699609,5,-2,-11,-20,-4,-6,-1,-12,POINTER
1765216594.2924285,-26,-1,-3,35,12,5,12,18,POINTER
1765216594.3060973,18,5,-2,13,3,-3,-11,13,POINTER
1765216594.3151453,-27,-2,-1,-14,-3,-14,-17,7,POINTER
1765216594.3373454,20,5,6,15,10,-2,-12,32,POINTER
1765216594.3599665,8,-4,-2,-54,-9,-23,3,-9,POINTER
1765216594.3749712,17,1,3,57,1,6,15,17,POINTER
1765216594.3899724,-17,-8,-8,-40,-6,9,8,0,POINTER
1765216594.4125586,2,5,3,16,8,26,12,-7,POINTER
1765216594.4349747,23,6,0,-23,-21,-13,-4,-6,POINTER
1765216594.4499645,-24,-5,-5,17,1,11,-4,18,POINTER
1765216594.4724948,-18,-4,-1,-23,-6,0,-23,0,POINTER
1765216594.4949512,28,6,0,30,2,15,21,-41,POINTER
1765216594.5086305,-45,-16,-5,-21,-10,-13,-6,-9,POINTER
1765216594.5176187,-8,-1,-1,-7,11,-10,-7,-32,POINTER
1765216594.5323966,-3,0,-4,-9,-13,8,-7,-27,POINTER
1765216594.5549214,6,4,1,19,8,-10,-11,-6,POINTER
1765216594.56929,6,-2,-6,12,0,-14,-5,12,POINTER
1765216594.5760937,4,4,-3,11,2,1,4,4,POINTER
1765216594.5924475,-21,-6,6,-21,0,-3,-7,-2,POINTER
1765216594.6154504,11,-7,-9,13,6,-1,0,3,POINTER
1765216594.6293857,3,-1,0,-9,-5,0,0,8,POINTER
1765216594.6359932,11,1,-1,-3,-6,-3,-14,-6,POINTER
1765216594.652263,16,-3,-5,13,0,6,8,7,POINTER
1765216594.6749976,-8,2,-9,-27,3,-2,7,-6,POINTER
1765216594.6893232,-11,1,2,-6,-4,-9,-9,-5,POINTER
1765216594.6960819,-16,3,-2,-7,2,3,-4,-6,POINTER
1765216594.7124813,-12,-4,-4,1,0,-10,-1,10,POINTER
1765216594.7349937,19,6,2,4,-4,-2,2,8,POINTER
1765216594.7492323,-7,-4,-7,-8,4,10,-23,6,POINTER
1765216594.7560182,-4,-4,-7,-11,-8,-2,-6,9,POINTER
1765216594.772498,-2,1,9,-11,-3,10,40,19,POINTER
1765216594.795015,20,-2,3,15,16,14,14,-14,POINTER
1765216594.8091424,-15,4,-4,23,4,-18,-11,-11,POINTER
1765216594.8159802,34,6,0,-2,21,9,2,35,POINTER
1765216594.8323326,12,5,3,-18,-2,-6,-1,5,POINTER
1765216594.8548083,11,-3,2,25,-3,-3,23,31,POINTER
1765216594.8691568,1,9,-6,-15,-9,-7,-5,-50,POINTER
1765216594.8759606,1,-3,-6,-11,-14,-14,1,0,POINTER
1765216594.8925035,-11,1,7,40,2,-1,-7,-1,POINTER
1765216594.9149835,-3,-7,2,-37,-25,-3,-11,-8,POINTER
1765216594.9284925,-9,2,2,-3,4,5,-11,25,POINTER
1765216594.9375625,2,0,0,-4,13,3,-12,-24,POINTER
1765216594.959838,-11,-5,-3,-21,-6,1,-8,-11,POINTER
1765216594.974993,-5,0,0,23,2,-4,-4,-2,POINTER
1765216594.9885209,-1,-5,-4,-1,10,9,16,3,POINTER
1765216594.9975383,-1,-8,-3,40,18,1,-3,0,POINTER
1765216595.0125754,-10,-4,-4,19,-5,-6,-8,-8,POINTER
1765216595.0348463,-9,-3,0,-1,-3,-5,-9,-14,POINTER
1765216595.0489554,-4,-4,-10,-26,-5,-5,1,-7,POINTER
1765216595.0576658,31,5,2,-13,10,-7,-12,-31,POINTER
1765216595.0724914,-6,-2,5,-15,1,1,21,32,POINTER
1765216595.0949807,10,-1,-1,-8,2,-4,-9,-11,POINTER
1765216595.108638,13,4,-3,-12,-2,7,-11,-38,POINTER
1765216595.1174664,-1,-3,3,12,14,-3,7,10,POINTER
1765216595.132438,-13,-5,-9,1,2,1,0,9,POINTER
1765216595.1549714,8,12,1,-17,-4,-8,-8,-11,POINTER
1765216595.1690736,6,-1,5,16,4,-12,-14,8,POINTER
1765216595.1776333,-4,-1,0,13,-10,-13,-4,1,POINTER
1765216595.192458,-3,1,4,7,1,2,3,13,POINTER
1765216595.215001,-10,-3,-6,-2,-11,-7,-8,-9,POINTER
1765216595.2287173,-7,-5,-2,14,-9,4,0,17,POINTER
1765216595.2374868,-5,3,2,6,-2,8,11,-3,POINTER
1765216595.25247,6,0,-5,-26,-3,-4,-13,-11,POINTER
1765216595.2824736,-28,-10,-1,-19,5,2,-4,-8,POINTER
1765216595.288612,15,4,3,-4,-12,0,8,8,POINTER
1765216595.297674,-16,-1,-6,54,19,-6,-29,41,POINTER
1765216595.3126302,1,-6,-3,36,22,3,6,3,POINTER
1765216595.3349535,7,1,1,-5,8,-3,-10,9,POINTER
1765216595.3486218,3,4,-3,-2,14,2,-4,-13,POINTER
1765216595.3576717,12,3,11,-1,7,17,11,-9,POINTER
1765216595.3724933,18,6,3,-4,4,-5,13,26,POINTER
1765216595.3949747,-8,-6,-5,-28,-16,5,3,-8,POINTER
1765216595.4174387,-5,2,7,20,-2,-5,-9,-8,POINTER
1765216595.4323978,-8,-5,-6,-35,-16,0,4,1,POINTER
1765216595.454919,-7,1,2,-6,-4,1,-6,-1,POINTER
1765216595.4774878,-5,4,4,-1,9,0,4,-2,POINTER
1765216595.492495,-29,-11,8,11,0,0,15,8,POINTER
1765216595.51497,10,2,3,-3,5,-1,-6,-20,POINTER
1765216595.5374959,32,-3,2,9,2,-3,8,51,POINTER
1765216595.5518131,6,-3,-3,18,-15,0,3,-7,POINTER
1765216595.5586233,21,3,6,2,4,0,-12,24,POINTER
1765216595.5749724,10,2,-9,-25,-28,-7,1,-6,POINTER
1765216595.5974936,20,5,-4,-17,-13,-6,-3,-5,POINTER
1765216595.6119099,-21,-11,-14,7,1,-3,4,27,POINTER
1765216595.6186252,10,1,6,43,5,9,2,-15,POINTER
1765216595.6349947,-26,-4,3,12,9,-2,-6,-14,POINTER
1765216595.657435,5,-9,-4,-7,0,-10,-13,-13,POINTER
1765216595.671837,-12,-4,-2,-13,4,11,-11,0,POINTER
1765216595.6786463,22,9,-1,-12,-4,-3,4,2,POINTER
1765216595.694987,7,6,5,-3,-5,6,7,-32,POINTER
1765216595.717958,-5,-5,-8,-3,6,7,11,1,POINTER
1765216595.723545,4,1,-6,-17,-18,-9,-11,-3,POINTER
1765216595.7317562,32,9,-2,15,-9,-1,-12,2,POINTER
1765216595.7385185,5,-6,0,7,8,15,7,-14,POINTER
1765216595.7549462,4,6,4,-2,7,-10,-44,-12,POINTER
1765216595.7774875,-17,-8,-6,24,15,-4,13,-13,POINTER
1765216595.7918427,0,-7,-1,11,-8,3,1,10,POINTER
1765216595.806112,-15,-5,0,16,1,-7,-17,-3,POINTER
1765216595.8149946,18,4,3,-24,5,3,11,16,POINTER
1765216595.8374202,-9,1,0,-6,-7,-1,3,-11,POINTER
1765216595.8511283,-5,2,-1,5,12,14,19,17,POINTER
1765216595.8602452,-26,-8,3,11,0,-2,9,-10,POINTER
1765216595.875307,-15,-8,-13,-6,-11,-14,-11,-6,POINTER
1765216595.8811443,12,-2,-15,-24,-18,-2,18,-2,POINTER
1765216595.897495,-15,1,8,8,-4,-7,2,-27,POINTER
1765216595.911165,-5,-13,-4,-4,9,2,-8,-11,POINTER
1765216595.9201531,7,-5,2,-8,4,-2,0,22,POINTER
1765216595.9349802,0,1,7,18,1,2,3,15,POINTER
1765216595.957487,13,3,0,-1,4,1,-2,-6,POINTER
1765216595.9799008,5,2,4,10,-7,-4,2,-11,POINTER
1765216595.9948173,-10,2,0,-14,2,0,-1,-12,POINTER
1765216596.0180433,-7,1,-3,-8,-7,-3,2,-10,POINTER
1765216596.0309746,7,-4,3,-2,4,8,2,3,POINTER
1765216596.0401769,-5,-1,1,40,22,4,5,8,POINTER
1765216596.0549126,-10,-4,-4,-15,-4,-5,-8,10,POINTER
1765216596.0774546,-7,0,1,6,-12,-9,-17,-17,POINTER
1765216596.0910695,-5,-9,-8,8,-1,-6,14,-7,POINTER
1765216596.10047,3,-1,0,-4,-5,1,-3,-5,POINTER
1765216596.1150424,11,4,1,-13,-8,2,2,33,POINTER
1765216596.1373236,-8,-6,0,8,9,4,-1,7,POINTER
1765216596.1510365,4,-2,2,5,-2,-3,-1,5,POINTER
1765216596.1600237,2,5,2,-13,-13,-7,-6,-10,POINTER
1765216596.1749063,7,3,2,0,1,2,18,8,POINTER
1765216596.1973734,7,0,-13,-10,12,0,-13,7,POINTER
1765216596.2110448,-12,1,4,-9,-8,1,-30,-29,POINTER
1765216596.2200422,5,1,2,-18,-8,-2,-6,5,POINTER
1765216596.234997,-2,6,-2,5,-2,5,1,-1,POINTER
1765216596.2574923,-4,-4,-3,2,3,-5,1,-7,POINTER
1765216596.2710385,-1,1,7,2,-6,-3,0,8,POINTER
1765216596.2800434,-22,-6,-9,-5,-3,-10,-18,-19,POINTER
1765216596.295032,20,1,5,-17,-3,-2,4,9,POINTER
1765216596.3175044,-7,5,0,8,-3,-11,8,-9,POINTER
1765216596.339969,-8,-2,-7,7,-3,-1,-2,1,POINTER
1765216596.3549724,-5,10,-8,5,5,1,-5,2,POINTER
1765216596.3774927,-13,-7,-1,-6,-6,2,-2,6,POINTER
1765216596.3999693,-1,-8,-5,22,1,4,-3,-12,POINTER
1765216596.4150217,14,-1,1,-15,1,5,23,12,POINTER
1765216596.4372876,6,-3,5,-11,7,0,-8,43,POINTER
1765216596.4599197,-1,4,-3,2,-3,2,0,-13,POINTER
1765216596.4743462,-9,-6,-3,17,-2,-9,-6,-6,POINTER
1765216596.4811437,25,12,12,5,-6,-9,-21,14,POINTER
1765216596.497489,19,3,-6,-9,-4,-4,-1,-11,POINTER
1765216596.5199757,1,7,7,12,3,6,-1,-3,POINTER
1765216596.5341916,-13,-10,-4,-2,2,3,2,-2,POINTER
1765216596.5411785,-19,-8,-3,-19,-3,8,15,-28,POINTER
1765216596.5575159,20,2,8,2,-1,-2,7,-15,POINTER
1765216596.5799994,-7,2,-4,-14,-3,5,-30,-3,POINTER
1765216596.5943167,-5,-1,-1,2,-3,-7,-2,-4,POINTER
1765216596.6011155,-12,1,5,-8,7,5,-5,-2,POINTER
1765216596.617468,-1,-8,-21,-13,-7,-6,-2,-1,POINTER
1765216596.6400216,-7,0,7,-7,-7,2,11,-1,POINTER
1765216596.6542788,-5,1,1,6,-2,3,-25,-8,POINTER
1765216596.6611423,0,1,5,5,19,11,3,4,POINTER
1765216596.6774898,-9,-1,-1,3,-1,-8,11,-7,POINTER
1765216596.7000237,-3,-7,-4,27,8,-8,-4,5,POINTER
1765216596.7142882,13,1,-1,17,14,8,14,36,POINTER
1765216596.7211502,1,5,-1,5,1,1,0,12,POINTER
1765216596.7373433,-19,-3,7,-3,-9,1,-15,-16,POINTER
1765216596.7598746,-11,0,-1,-18,-2,-7,0,-8,POINTER
1765216596.7743845,0,-1,-1,-13,-5,-9,1,1,POINTER
1765216596.7810516,-19,-7,-9,-36,-8,-8,-13,7,POINTER
1765216596.7974133,0,-5,-4,-13,-6,2,-8,-7,POINTER
1765216596.8198721,-9,3,-5,-13,-10,-4,19,37,POINTER
1765216596.8335483,8,5,8,17,12,7,10,-12,POINTER
1765216596.842472,-5,-5,1,0,-6,0,9,2,POINTER
1765216596.8574727,16,0,-6,-18,-13,-8,-6,-7,POINTER
1765216596.8798938,2,-1,9,19,9,9,7,-1,POINTER
1765216596.894091,-10,2,-3,-18,1,-4,-35,-31,POINTER
1765216596.9026616,5,2,-2,5,-2,1,2,-11,POINTER
1765216596.917494,8,-2,-5,1,-10,-4,4,-11,POINTER
1765216596.9400246,1,5,-1,-4,1,0,0,-13,POINTER
1765216596.9537234,3,-4,-12,-4,-5,-5,0,11,POINTER
1765216596.9632072,-4,0,-6,-24,6,-2,2,9,POINTER
1765216596.9773908,4,-3,2,15,5,4,13,4,POINTER
1765216596.999894,1,-5,-7,-11,-5,-1,-8,-2,POINTER
1765216597.0136373,8,3,5,-14,-5,0,-2,-34,POINTER
1765216597.0226912,3,-5,-3,8,-13,-5,-19,-2,POINTER
1765216597.03761,-13,-3,3,-7,-1,-2,9,15,POINTER
1765216597.0599947,-9,-3,0,11,1,6,-2,-14,POINTER
1765216597.0736356,-8,-2,0,7,8,-10,-12,1,POINTER
1765216597.0825813,-11,-7,0,1,0,4,0,6,POINTER
1765216597.0975626,0,-3,-14,17,11,-11,6,18,POINTER
1765216597.119232,-26,-4,7,-2,1,2,-7,9,POINTER
1765216597.1416965,-11,-6,-5,-25,-18,-1,-3,7,POINTER
1765216597.1567168,20,4,2,24,6,-1,-3,-7,POINTER
1765216597.1792274,-15,-5,-1,-10,-7,3,8,1,POINTER
1765216597.2017095,17,3,4,-4,9,3,-2,-4,POINTER
1765216597.2167268,-8,2,2,-18,-9,-1,11,-16,POINTER
1765216597.2392051,4,11,-6,-5,-7,2,-7,20,POINTER
1765216597.261817,-5,-6,-2,17,2,-1,0,-8,POINTER
1765216597.276791,8,-3,0,3,6,5,-5,8,POINTER
1765216597.2993467,-4,-6,-3,-8,-8,-3,3,5,POINTER
1765216597.3225157,-20,-8,2,-1,0,-5,2,-9,POINTER
1765216597.3360877,-14,-4,3,30,10,3,2,33,POINTER
1765216597.344339,10,-6,-2,-7,-9,1,-2,6,POINTER
1765216597.3592856,-9,5,-2,-7,-8,-9,5,-17,POINTER
1765216597.390041,18,4,1,0,-2,-1,-2,1,POINTER
1765216597.3968165,5,-6,-17,11,-1,1,10,-15,POINTER
1765216597.419216,3,-2,6,-17,-1,0,-9,19,POINTER
1765216597.4418163,6,9,6,-1,2,2,7,-12,POINTER
1765216597.4568207,7,0,-4,-13,2,-3,3,4,POINTER
1765216597.4793186,-4,1,-2,-18,-6,2,-1,10,POINTER
1765216597.501694,-3,1,12,2,4,14,-7,-1,POINTER
1765216597.5168219,12,-3,-7,-23,2,-5,-5,4,POINTER
1765216597.5393307,-2,-1,3,-18,-4,-9,-4,-6,POINTER
1765216597.5619953,3,0,0,13,1,4,-5,-8,POINTER
1765216597.5767865,0,6,-1,31,1,0,-13,5,REST
1765216597.5993257,5,2,12,15,-1,3,-3,-9,REST
1765216597.6218305,-9,-5,0,-26,-6,-4,16,-4,REST
1765216597.636091,-16,-1,0,13,-4,-4,-3,8,REST
1765216597.6444283,3,-1,-7,-21,-1,5,9,5,REST
1765216597.660329,-11,-1,-6,-16,-1,3,0,-9,REST
1765216597.681964,10,-3,-3,5,2,-3,6,6,REST
1765216597.6963236,-1,2,-6,5,-6,-9,-1,2,REST
1765216597.704591,-7,-8,0,-16,-8,-8,3,-19,REST
1765216597.720474,-21,-11,-4,-5,1,-3,0,-10,REST
1765216597.7417502,2,-9,-8,-32,-3,6,1,-9,REST
1765216597.7561545,5,0,-1,3,6,-1,-9,8,REST
1765216597.7642953,-12,-2,-4,7,-3,2,-1,0,REST
1765216597.7793465,-4,-4,-10,-6,-14,-4,0,-3,REST
1765216597.8017673,-7,-5,0,-1,-3,0,3,-4,REST
1765216597.8165197,11,3,7,25,3,-5,4,4,REST
1765216597.8242466,-20,0,-4,-18,-7,-6,4,-1,REST
1765216597.8391964,1,11,1,0,8,-1,2,6,REST
1765216597.8616977,8,0,-9,-2,-2,-2,-3,-7,REST
1765216597.885078,4,-11,3,-15,-8,-6,-55,-12,REST
1765216597.8991535,7,0,-4,12,10,-3,9,-2,REST
1765216597.921686,-12,-1,-2,-6,-9,2,4,-9,REST
1765216597.936106,4,0,0,7,5,10,9,1,REST
1765216597.9444404,8,-1,-1,24,1,6,0,2,REST
1765216597.9590023,1,2,2,-1,-3,12,6,-1,REST
1765216597.966786,21,0,-7,-19,-6,-3,4,-5,REST
1765216597.9817746,-2,-6,8,6,0,-2,6,-4,REST
1765216597.9961762,5,-2,5,2,8,-8,15,-12,REST
1765216598.004196,-7,-2,-1,11,1,1,3,-9,REST
1765216598.0191402,1,-2,-3,1,-2,-2,-14,-1,REST
1765216598.0417485,-15,-4,-3,-5,-5,-4,2,-6,REST
1765216598.0561514,10,11,6,2,-2,-3,-1,3,REST
1765216598.0642653,-37,-2,3,-2,3,1,7,0,REST
1765216598.0793424,10,0,-1,1,-4,0,-8,-3,REST
1765216598.1018405,-10,-5,-8,-15,-25,-5,1,-3,REST
1765216598.1161637,-6,2,1,19,-8,0,5,6,REST
1765216598.1236277,-3,6,-4,-13,-25,-9,-3,-3,REST
1765216598.1391723,7,-2,-5,-9,-24,-5,-1,1,REST
1765216598.1618505,1,-2,-3,5,95,3,-4,1,REST
1765216598.1844363,-17,-6,-11,-19,-6,-7,-4,-1,REST
1765216598.200673,2,2,2,-26,-39,-16,-6,-2,REST
1765216598.2217515,-5,-3,-5,6,80,2,-1,-1,REST
1765216598.2449722,2,3,0,-21,-60,-9,-2,1,REST
1765216598.2593641,3,0,6,18,-16,6,4,1,REST
1765216598.2817998,16,2,8,21,-27,15,5,3,REST
1765216598.304171,-1,-5,-2,4,-8,3,-1,0,REST
1765216598.319205,-6,6,5,0,-10,3,1,0,REST
1765216598.341843,-4,-2,-4,-3,21,-2,0,0,REST
1765216598.3643553,-3,-3,-2,3,-6,-3,-3,-2,REST
1765216598.3792548,-3,-2,-3,-3,1,1,-2,-1,REST
1765216598.4018078,13,-3,0,5,19,1,1,-1,REST
1765216598.4245045,-4,3,6,4,8,0,-1,0,REST
1765216598.4393713,-7,-1,-6,-2,-14,-3,-2,-1,REST
1765216598.4700704,0,3,-6,-6,-1,0,-1,-2,REST
1765216598.4843364,-4,-3,-4,-3,3,0,1,0,REST
1765216598.4993677,-7,-1,-1,4,0,-1,0,0,REST
1765216598.521861,-3,-9,-7,0,3,-2,-3,-4,REST
1765216598.5443401,3,2,0,2,1,-3,0,0,REST
1765216598.5593514,-2,3,1,1,-2,-1,-1,0,REST
1765216598.581848,-2,-7,-4,-1,-6,-1,0,0,REST
1765216598.6042151,5,1,3,2,1,-2,-3,-1,REST
1765216598.6192207,12,-3,-7,0,15,3,2,-1,REST
1765216598.6418345,-5,-2,3,-6,-5,0,-1,-1,REST
1765216598.6642444,-6,0,2,-1,0,1,-2,-1,REST
1765216598.679471,-2,-1,-2,7,-1,-1,-2,0,REST
1765216598.701742,-10,-4,-1,-3,-7,-3,-1,-2,REST
1765216598.7243948,2,0,0,-3,-3,-1,-1,-1,REST
1765216598.738586,-4,-1,-7,-6,0,-3,0,-2,REST
1765216598.7467232,-7,-3,6,-6,5,1,-3,-2,REST
1765216598.7616978,2,2,2,1,1,0,-2,-1,REST
1765216598.7843866,3,-1,-4,-3,1,1,1,0,REST
1765216598.7986555,-2,-2,1,-2,-7,-2,-2,-1,REST
1765216598.8068798,4,-5,-5,1,7,0,-2,0,REST
1765216598.821889,2,-2,3,0,0,0,1,-3,REST
1765216598.844273,2,6,8,2,0,3,-1,1,REST
1765216598.8587017,-22,-2,-2,-4,-10,-3,-2,0,REST
1765216598.866779,0,0,1,-1,-4,2,1,-2,REST
1765216598.881784,3,-10,-4,-2,3,-1,-2,-2,REST
1765216598.9042554,-3,-3,-3,-7,-7,0,1,0,REST
1765216598.9186893,-7,-2,-5,2,-4,-3,-2,-1,REST
1765216598.9268749,0,-1,-5,-2,-1,-2,-1,-1,REST
1765216598.941762,9,14,2,1,-7,-1,0,-1,REST
1765216598.9642634,0,-1,-2,-3,-1,-1,-2,-1,REST
1765216598.978766,0,3,-4,-2,8,-2,-1,0,REST
1765216598.9867573,-3,-5,-2,-4,-23,-1,-2,-2,REST
1765216599.0017009,-3,-8,-1,-2,-2,-3,-2,-2,REST
1765216599.0242705,-8,-4,-1,-3,-3,-1,-1,-1,REST
1765216599.0385926,-1,9,1,0,-1,-3,0,-1,REST
1765216599.0468051,-2,-7,-12,-2,2,-1,0,-1,REST
1765216599.061824,7,1,4,0,-2,-1,-1,-1,REST
1765216599.0842571,1,-8,-5,-2,7,-1,-1,0,REST
1765216599.0985742,3,2,0,-3,-7,1,0,-1,REST
1765216599.1068177,-2,-2,-1,1,1,2,0,1,REST
1765216599.1217742,-2,-9,-7,-5,-6,-2,-1,-3,REST
1765216599.1441665,3,2,2,0,0,0,1,-1,REST
1765216599.1675372,-5,-8,-7,-1,-1,0,-1,-2,REST
1765216599.1818779,-11,-1,-2,1,-4,1,0,-1,REST
1765216599.2043445,-1,16,2,2,3,-2,-2,-1,REST
1765216599.2275705,6,-1,0,1,-3,-1,-3,-1,REST
1765216599.2417467,-16,-8,0,-1,-2,0,-1,-1,REST
1765216599.2643175,7,3,8,2,3,0,0,0,REST
1765216599.2875402,6,-1,-4,-3,2,-3,-1,0,REST
1765216599.3016121,-3,-5,-2,-1,-5,-1,1,-2,REST
1765216599.3092985,-2,-2,2,-3,-4,0,0,-1,REST
1765216599.3242698,-4,-2,-2,0,-1,-2,-1,-2,REST
1765216599.35495,3,-1,-3,1,1,-1,-2,0,REST
1765216599.3616877,-1,0,0,-3,-3,-2,-2,-1,REST
1765216599.3924518,-3,2,2,0,1,-1,1,0,REST
1765216599.407419,1,-1,-1,1,4,0,-1,-1,REST
1765216599.4217746,-27,-11,-7,-2,-2,-2,-2,-3,REST
1765216599.4444642,6,-5,-8,0,-1,0,-2,0,REST
1765216599.4674466,7,-2,2,6,4,1,0,1,REST
1765216599.4817386,12,1,1,-2,-3,0,-1,-1,REST
1765216599.50422,1,4,4,-1,-6,1,1,-1,REST
1765216599.5280201,2,1,-3,-4,-5,-1,1,-1,REST
1765216599.541726,-6,1,3,1,5,0,-1,-1,REST
1765216599.5643904,-2,0,-6,-3,0,-4,-3,-2,REST
1765216599.5874243,0,0,-3,-3,-5,-2,-2,-1,REST
1765216599.6017685,-9,-5,-10,-3,-4,1,-1,-1,REST
1765216599.6242783,5,4,5,7,-4,-1,-1,0,REST
1765216599.6476083,0,-2,-1,-2,-1,-1,0,-1,REST
1765216599.6617887,3,-1,1,-2,8,0,-2,0,REST
1765216599.684265,-1,0,-1,-2,-7,-2,-1,0,REST
1765216599.7074704,12,-2,-1,1,-5,-1,-1,-1,REST
1765216599.7218814,-12,4,-3,-4,-7,0,-1,-2,REST
1765216599.7444737,9,0,1,2,-1,-2,2,-1,REST
1765216599.767437,-4,-5,5,-2,1,0,-2,-2,REST
1765216599.7810752,-1,-3,4,-2,-5,1,0,0,REST
1765216599.7892854,-14,-9,-4,-2,-3,-1,-1,1,REST
1765216599.8042789,-6,0,-3,-2,1,-1,-1,-1,REST
1765216599.827507,2,4,-7,0,4,-2,-1,0,REST
1765216599.8411934,-10,6,5,2,-2,-1,1,-1,REST
1765216599.8493028,7,3,3,-5,-7,1,0,-2,REST
1765216599.8643684,1,0,-4,-3,-5,-2,-2,-1,REST
1765216599.8875196,-2,-5,-1,0,2,-1,1,0,REST
1765216599.910205,0,-7,-6,-3,1,-2,-1,-2,REST
1765216599.932415,5,-4,-1,-1,0,1,-1,-3,REST
1765216599.9475822,1,-1,-1,-2,0,-1,0,-1,REST
1765216599.9619634,1,7,2,-2,-5,1,0,-2,REST
1765216599.9694543,-2,-2,0,-3,-4,0,0,0,REST
1765216599.984344,-2,6,0,-2,7,1,-1,0,REST
1765216600.007435,-3,-2,-2,0,-3,0,0,-1,REST
1765216600.0211306,-2,-6,-2,-2,-2,-3,-2,0,REST
1765216600.029262,13,6,-3,1,1,-2,-2,0,REST
1765216600.0442631,-1,-5,-9,-3,-3,-1,-1,-1,REST
1765216600.0675635,-2,1,6,-1,1,-1,0,1,REST
1765216600.081243,7,1,2,0,2,-1,-3,-1,REST
1765216600.0893915,0,-9,-3,2,4,0,1,0,REST
1765216600.1043463,2,-4,-3,-2,-6,-3,-1,-1,REST
1765216600.1268213,4,-1,-10,-2,-2,-2,-1,-2,REST
1765216600.1500468,-13,-10,-1,-1,1,-2,-1,-2,REST
1765216600.1643639,0,11,2,0,-3,0,-2,0,REST
1765216600.1868608,-4,-13,2,0,4,0,-3,-2,REST
1765216600.2100677,-2,0,-4,0,-2,-1,-1,-1,REST
